roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
-0.029158994555473328,-0.016761450096964836,0.23152048885822296,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.02615954726934433,-0.017195068299770355,0.4106197655200958,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.029157958924770355,-0.016743609681725502,0.23151293396949768,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.026159049943089485,-0.017194194719195366,0.4106321930885315,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.029164565727114677,-0.016758665442466736,0.23150596022605896,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.0261616799980402,-0.01718071661889553,0.4106332063674927,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.029156958684325218,-0.016754841431975365,0.23150847852230072,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.02615986205637455,-0.017193390056490898,0.41063159704208374,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.029170729219913483,-0.016750864684581757,0.23150449991226196,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.026155248284339905,-0.017178097739815712,0.41063475608825684,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.02916681580245495,-0.016751570627093315,0.23151728510856628,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.026164686307311058,-0.017185233533382416,0.4106489419937134,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.02917381376028061,-0.016749897971749306,0.23151667416095734,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.026157857850193977,-0.017180664464831352,0.41066184639930725,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.029178893193602562,-0.016756299883127213,0.23151421546936035,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.02617373690009117,-0.017177194356918335,0.4106718599796295,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.029188960790634155,-0.016746412962675095,0.23152633011341095,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.026173202320933342,-0.017181124538183212,0.41067230701446533,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.029200686141848564,-0.016739584505558014,0.2315177470445633,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.02619418501853943,-0.017178775742650032,0.4106854200363159,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.029193157330155373,-0.016748633235692978,0.23151342570781708,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.026193564757704735,-0.017159167677164078,0.4106888175010681,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.029170604422688484,-0.016734810546040535,0.2315135896205902,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.026170773431658745,-0.017168749123811722,0.4106961190700531,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.02916947938501835,-0.016741186380386353,0.23151803016662598,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.02616606466472149,-0.017161384224891663,0.4106973111629486,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.029171504080295563,-0.01674121618270874,0.2315157651901245,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.026173098012804985,-0.017172904685139656,0.4107067286968231,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.02916754223406315,-0.016754915937781334,0.2315116673707962,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.026168836280703545,-0.017173439264297485,0.4107148349285126,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.029174841940402985,-0.01676224358379841,0.23150816559791565,,,,,,58.64301300048828,58.64301300048828,58.64301300048828,,,,3.497643232345581,3.498934268951416,1.9390100240707397,-0.026163041591644287,-0.01718309335410595,0.41071754693984985,0.000962692778557539,0.000972640875261277,0.0960010215640068,2.0,1.0,1025.0
-0.029174964874982834,-0.016759177669882774,0.23150424659252167,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.026158008724451065,-0.017181960865855217,0.4107168912887573,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.02915753237903118,-0.016752377152442932,0.23149913549423218,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.026158055290579796,-0.017191817983984947,0.41071662306785583,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.02915852889418602,-0.016741709783673286,0.23149624466896057,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.026153411716222763,-0.01718292571604252,0.4107203781604767,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.02916869893670082,-0.016757315024733543,0.23148781061172485,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.02615254744887352,-0.017168041318655014,0.4107203185558319,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.029188016429543495,-0.016757221892476082,0.23147915303707123,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.02617105096578598,-0.01718091033399105,0.410719633102417,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.029174739494919777,-0.01674019731581211,0.23148676753044128,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.02617761120200157,-0.017184382304549217,0.41072213649749756,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.02917776256799698,-0.01670943945646286,0.23147746920585632,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.026168398559093475,-0.01716000959277153,0.41072675585746765,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.0291848536580801,-0.01671924814581871,0.231474369764328,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.02615904062986374,-0.01714474707841873,0.41073107719421387,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.02919352427124977,-0.01672091893851757,0.23147188127040863,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.026167141273617744,-0.0171516090631485,0.4107392728328705,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.02918991819024086,-0.01671845279633999,0.23146645724773407,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.026187773793935776,-0.01715623028576374,0.41073745489120483,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.02918414957821369,-0.016713684424757957,0.23146860301494598,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.026172202080488205,-0.017150502651929855,0.4107338488101959,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.029177922755479813,-0.01672373153269291,0.23146545886993408,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.0261739119887352,-0.01713898591697216,0.41074320673942566,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.02918141335248947,-0.016734933480620384,0.23146380484104156,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.026162587106227875,-0.017157157883048058,0.41074714064598083,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.029164820909500122,-0.01672377996146679,0.2314605563879013,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.02616024576127529,-0.01716405712068081,0.410750150680542,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.02917829155921936,-0.01674043945968151,0.23146285116672516,,,,,,58.642547607421875,58.642547607421875,58.642547607421875,,,,3.4981117248535156,3.4994022846221924,1.9389889240264893,-0.0261559896171093,-0.017158636823296547,0.4107535481452942,0.0009626669343560934,0.0009726005955599248,0.09603539854288101,2.0,1.0,1025.0
-0.02916516177356243,-0.016756998375058174,0.23145675659179688,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.0261626448482275,-0.017175983637571335,0.41076043248176575,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.02918396331369877,-0.016743125393986702,0.23146064579486847,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.026154179126024246,-0.017186978831887245,0.4107663035392761,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.02919246070086956,-0.01674327254295349,0.23146045207977295,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.026176976040005684,-0.01717201992869377,0.4107690751552582,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.029196757823228836,-0.016746075823903084,0.23146569728851318,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.026180945336818695,-0.01718207634985447,0.4107787311077118,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.029190612956881523,-0.016756786033511162,0.23146367073059082,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.02617562934756279,-0.01718718744814396,0.41079574823379517,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.029186898842453957,-0.016761818900704384,0.231475368142128,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.02616547979414463,-0.017187101766467094,0.4107967019081116,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.0291725043207407,-0.01676276884973049,0.231484517455101,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.026163974776864052,-0.017200779169797897,0.41081133484840393,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.029184788465499878,-0.016768112778663635,0.231485515832901,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.02616116590797901,-0.017204126343131065,0.4108262360095978,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.029193727299571037,-0.016778161749243736,0.23148703575134277,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.026160577312111855,-0.017208583652973175,0.4108430743217468,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.02918289043009281,-0.016776539385318756,0.2314830869436264,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.02616950497031212,-0.017211711034178734,0.41084569692611694,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.02919917367398739,-0.0167828556150198,0.23148494958877563,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.02616271935403347,-0.01721455715596676,0.41084808111190796,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.029186861589550972,-0.016779037192463875,0.23147927224636078,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.02617572620511055,-0.017224760726094246,0.4108516573905945,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.02918834052979946,-0.01677701435983181,0.2314721792936325,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.026164408773183823,-0.017216907814145088,0.4108596742153168,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.02917489781975746,-0.016779953613877296,0.23147405683994293,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.026156364008784294,-0.017217522487044334,0.41085582971572876,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.029172590002417564,-0.016781209036707878,0.23146840929985046,,,,,,58.642086029052734,58.642086029052734,58.642086029052734,,,,3.498579740524292,3.4998703002929688,1.9389677047729492,-0.026157567277550697,-0.017222067341208458,0.4108615219593048,0.0009626428945921361,0.0009725410491228104,0.09606882929801941,2.0,1.0,1025.0
-0.02917153388261795,-0.016782324761152267,0.23146545886993408,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.02614934928715229,-0.01721499115228653,0.4108648896217346,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.029179563745856285,-0.016791027039289474,0.23146533966064453,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026150507852435112,-0.017217744141817093,0.41086912155151367,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.029181402176618576,-0.016807766631245613,0.23146869242191315,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026155002415180206,-0.017227202653884888,0.41087526082992554,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.029179386794567108,-0.016797510907053947,0.23147106170654297,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026146620512008667,-0.01723753847181797,0.4108872711658478,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.02918412908911705,-0.016784677281975746,0.2314659208059311,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026154054328799248,-0.017238544300198555,0.41089653968811035,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.02918284572660923,-0.016791485249996185,0.2314521223306656,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026171062141656876,-0.0172113087028265,0.41089606285095215,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.02920406684279442,-0.016807055100798607,0.23145388066768646,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026154721155762672,-0.017229774966835976,0.41088998317718506,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.02920779027044773,-0.016801273450255394,0.2314641773700714,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026171863079071045,-0.017243558540940285,0.41089698672294617,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.02922133170068264,-0.01679108291864395,0.23145729303359985,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026179177686572075,-0.01723778434097767,0.41091325879096985,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.029230263084173203,-0.016785040497779846,0.23146095871925354,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.02618827484548092,-0.017230918630957603,0.4109202027320862,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.029239103198051453,-0.016795575618743896,0.23145438730716705,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026204239577054977,-0.017223699018359184,0.4109272360801697,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.029227718710899353,-0.01679180935025215,0.2314593344926834,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026200508698821068,-0.017232000827789307,0.41091734170913696,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.029229164123535156,-0.016786303371191025,0.23145747184753418,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026190733537077904,-0.01722884550690651,0.4109342396259308,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.02922845631837845,-0.016775697469711304,0.2314474731683731,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026183653622865677,-0.01722376048564911,0.4109378457069397,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.029232081025838852,-0.01676340401172638,0.23145326972007751,,,,,,58.641624450683594,58.641624450683594,58.641624450683594,,,,3.4990479946136475,3.500338315963745,1.9389464855194092,-0.026189209893345833,-0.017201609909534454,0.41094109416007996,0.000962616759352386,0.0009724770789034665,0.09610205888748169,2.0,1.0,1025.0
-0.02923731878399849,-0.016778288409113884,0.231455996632576,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.026191530749201775,-0.01720573753118515,0.41094523668289185,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
-0.029239775612950325,-0.016770990565419197,0.23145791888237,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.026200922206044197,-0.01721913553774357,0.41095349192619324,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
-0.029234563931822777,-0.016776906326413155,0.23145417869091034,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.026201989501714706,-0.017216602340340614,0.4109634757041931,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
-0.029242103919386864,-0.0167866013944149,0.23144583404064178,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.02619480900466442,-0.01721634529531002,0.4109680950641632,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
-0.029237328097224236,-0.01678122580051422,0.23145036399364471,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.02619895525276661,-0.017220204696059227,0.4109650254249573,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
-0.029222330078482628,-0.01675226353108883,0.23146004974842072,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.02619481086730957,-0.017215026542544365,0.41097310185432434,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
-0.029220493510365486,-0.016756588593125343,0.2314579337835312,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.026186000555753708,-0.017186051234602928,0.4109911024570465,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
-0.02922387793660164,-0.016759194433689117,0.2314482182264328,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.02617117203772068,-0.0171984676271677,0.41099363565444946,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
-0.029226154088974,-0.016766225919127464,0.23144234716892242,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.026173582300543785,-0.017200907692313194,0.41099369525909424,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
-0.029228635132312775,-0.0167724397033453,0.23144719004631042,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.026186246424913406,-0.01720285229384899,0.41099730134010315,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
-0.029230041429400444,-0.0167748611420393,0.23146308958530426,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.026196015998721123,-0.017217891290783882,0.41101229190826416,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
-0.029240187257528305,-0.01678505726158619,0.2314671277999878,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.02619144320487976,-0.01721850223839283,0.4110301434993744,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
-0.029242977499961853,-0.016774658113718033,0.23146602511405945,,,,,,58.64116287231445,58.64116287231445,58.64116287231445,,,,3.499516010284424,3.5008060932159424,1.9389252662658691,-0.026195615530014038,-0.017224673181772232,0.4110364615917206,0.0009625926613807678,0.0009724175906740129,0.09613551199436188,2.0,1.0,1025.0
