0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2023-02-15-12-15-27.362252569,-0.029277050867676735,-0.016456371173262596,0.060761213302612305,,,,,,55.02724075317383,55.02724075317383,55.02724075317383,,,,5.8625969886779785,5.863227844238281,1.7781462669372559,-0.025259090587496758,-0.01640443690121174,0.6880022883415222,0.0009431503713130951,0.0009366402518935502,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-27.395902832,-0.029261764138936996,-0.016480578109622,0.060760073363780975,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-27.395991701,,,,,,,,,55.02724075317383,55.02724075317383,55.02724075317383,,,,5.8625969886779785,5.863227844238281,1.7781462669372559,-0.02524128183722496,-0.016434362158179283,0.6880069375038147,0.0009431503713130951,0.0009366402518935502,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-27.428923070,-0.029260210692882538,-0.016467465087771416,0.0607583187520504,,,,,,55.02724075317383,55.02724075317383,55.02724075317383,,,,5.8625969886779785,5.863227844238281,1.7781462669372559,-0.025246229022741318,-0.016421126201748848,0.6880128979682922,0.0009431503713130951,0.0009366402518935502,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-27.461922924,-0.029286937788128853,-0.016475001350045204,0.060757026076316833,,,,,,55.02724075317383,55.02724075317383,55.02724075317383,,,,5.8625969886779785,5.863227844238281,1.7781462669372559,-0.02526494488120079,-0.016431275755167007,0.688023567199707,0.0009431503713130951,0.0009366402518935502,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-27.494828904,-0.029299702495336533,-0.016481418162584305,0.0607638843357563,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-27.494910262,,,,,,,,,55.02724075317383,55.02724075317383,55.02724075317383,,,,5.8625969886779785,5.863227844238281,1.7781462669372559,-0.025273658335208893,-0.016428250819444656,0.6880374550819397,0.0009431503713130951,0.0009366402518935502,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-27.527829466,-0.029290977865457535,-0.016489403322339058,0.06076811999082565,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-27.527904733,,,,,,,,,55.02724075317383,55.02724075317383,55.02724075317383,,,,5.8625969886779785,5.863227844238281,1.7781462669372559,-0.025261463597416878,-0.016434429213404655,0.6880393624305725,0.0009431503713130951,0.0009366402518935502,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-27.560839246,-0.029276790097355843,-0.016474660485982895,0.06076766923069954,,,,,,55.02724075317383,55.02724075317383,55.02724075317383,,,,5.8625969886779785,5.863227844238281,1.7781462669372559,-0.025254715234041214,-0.016423173248767853,0.6880391240119934,0.0009431503713130951,0.0009366402518935502,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-27.593842880,-0.0292650256305933,-0.016468998044729233,0.06075228750705719,,,,,,55.02724075317383,55.02724075317383,55.02724075317383,,,,5.8625969886779785,5.863227844238281,1.7781462669372559,-0.025240646675229073,-0.016418762505054474,0.6880433559417725,0.0009431503713130951,0.0009366402518935502,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-27.626813132,-0.029269766062498093,-0.01648939587175846,0.06075064465403557,,,,,,55.02724075317383,55.02724075317383,55.02724075317383,,,,5.8625969886779785,5.863227844238281,1.7781462669372559,-0.025240814313292503,-0.01643531024456024,0.6880473494529724,0.0009431503713130951,0.0009366402518935502,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-27.659776170,-0.02926824428141117,-0.016494758427143097,0.0607549250125885,,,,,,,,,,,,,,,,,,,,,,,
