0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2023-02-15-12-09-16.543299638,-0.029299307614564896,-0.016593212261795998,0.07713333517313004,,,,,,55.456539154052734,55.456539154052734,55.456539154052734,,,,5.698973178863525,5.699638843536377,1.7963749170303345,-0.02523452788591385,-0.016827411949634552,0.6614403128623962,0.0009414691594429314,0.0009366943850181997,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.575977436,-0.029308883473277092,-0.016589609906077385,0.07715173810720444,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-16.576068445,,,,,,,,,55.456539154052734,55.456539154052734,55.456539154052734,,,,5.698973178863525,5.699638843536377,1.7963749170303345,-0.025248287245631218,-0.016819767653942108,0.6614600419998169,0.0009414691594429314,0.0009366943850181997,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.609995061,-0.029321597889065742,-0.016596520319581032,0.07714450359344482,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-16.610073998,,,,,,,,,55.456539154052734,55.456539154052734,55.456539154052734,,,,5.698973178863525,5.699638843536377,1.7963749170303345,-0.025237945839762688,-0.016817152500152588,0.6614643931388855,0.0009414691594429314,0.0009366943850181997,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.642977775,-0.029313184320926666,-0.016606653109192848,0.07713692635297775,,,,,,55.456539154052734,55.456539154052734,55.456539154052734,,,,5.698973178863525,5.699638843536377,1.7963749170303345,-0.02524682506918907,-0.016830401495099068,0.6614614725112915,0.0009414691594429314,0.0009366943850181997,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.675939364,-0.029321853071451187,-0.016597039997577667,0.07713352888822556,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-16.676023131,,,,,,,,,55.456539154052734,55.456539154052734,55.456539154052734,,,,5.698973178863525,5.699638843536377,1.7963749170303345,-0.02524988166987896,-0.016815533861517906,0.6614643931388855,0.0009414691594429314,0.0009366943850181997,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.708932908,-0.02931780181825161,-0.01659703627228737,0.07714185863733292,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-16.709022921,,,,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.025250745937228203,-0.01682218164205551,0.6614724397659302,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.741887369,-0.02931451052427292,-0.016585923731327057,0.0771360769867897,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-16.741964405,,,,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.025249212980270386,-0.016812892630696297,0.6614647507667542,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.774872627,-0.02931576780974865,-0.01659877598285675,0.07712797820568085,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.02525167539715767,-0.01681850478053093,0.6614633202552795,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.807891411,-0.02932577021420002,-0.016600128263235092,0.07713942974805832,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-16.807977264,,,,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.02526242285966873,-0.016826460137963295,0.6614788174629211,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.840903276,-0.029339749366044998,-0.016598789021372795,0.07713376730680466,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-16.841002994,,,,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.02526833303272724,-0.01682283915579319,0.6614851355552673,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.873846663,-0.02933996357023716,-0.01659781113266945,0.07713685929775238,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-16.873924804,,,,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.02527344413101673,-0.016824504360556602,0.6614938378334045,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.906822525,-0.029342854395508766,-0.016604166477918625,0.077145516872406,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.02528242953121662,-0.016829082742333412,0.6614985466003418,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.939792144,-0.029347160831093788,-0.01660349778831005,0.07714975625276566,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-16.939875632,,,,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.025283129885792732,-0.01682989113032818,0.6615062355995178,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-16.972789602,-0.02934318594634533,-0.01660114713013172,0.07714176923036575,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.025282761082053185,-0.01682128570973873,0.6615061163902283,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-17.005795572,-0.02933885157108307,-0.016599254682660103,0.07714478671550751,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.025277281180024147,-0.0168207585811615,0.6615191698074341,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-17.038746365,-0.029339391738176346,-0.016600580886006355,0.07714224606752396,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.02527129277586937,-0.016820672899484634,0.6615173816680908,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-17.071749921,-0.029332179576158524,-0.016588684171438217,0.07715563476085663,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-17.071834575,,,,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.025276152417063713,-0.016817476600408554,0.6615336537361145,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-17.104711206,-0.029328707605600357,-0.01658598892390728,0.07715602964162827,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.025264514610171318,-0.01681523770093918,0.6615377068519592,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-17.137628229,-0.029310565441846848,-0.016584238037467003,0.07716001570224762,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-17.137702821,,,,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.025256585329771042,-0.01681036315858364,0.6615450978279114,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-17.170634337,-0.029312292113900185,-0.016591433435678482,0.0771493911743164,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-17.170713426,,,,,,,,,55.455955505371094,55.455955505371094,55.455955505371094,,,,5.699199199676514,5.699864864349365,1.796350121498108,-0.025248797610402107,-0.016817815601825714,0.6615390777587891,0.0009414653177373111,0.0009366936865262687,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-17.203649322,-0.029321419075131416,-0.016591941937804222,0.07714251428842545,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-17.203738115,,,,,,,,,55.45537185668945,55.45537185668945,55.45537185668945,,,,5.699425220489502,5.7000908851623535,1.796325445175171,-0.025269005447626114,-0.016823818907141685,0.6615262031555176,0.000941457343287766,0.0009366929880343378,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-17.236644975,-0.029337793588638306,-0.016593679785728455,0.0771465003490448,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-17.236726408,,,,,,,,,55.45537185668945,55.45537185668945,55.45537185668945,,,,5.699425220489502,5.7000908851623535,1.796325445175171,-0.025273457169532776,-0.016818972304463387,0.661542534828186,0.000941457343287766,0.0009366929880343378,0.17000000178813934,2.0,1.0,1025.0
