TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-36-03.166909232,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.0434548445045948,-0.013743789866566658,-0.00023654774122405797,0.0036949298810213804,0.0036963766906410456,0.09995909035205841,2.0,1.0,1026.0
2023-02-15-13-36-03.166946025,-0.038378454744815826,-0.016168085858225822,0.00013878884783480316,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.043440137058496475,-0.013749479316174984,-0.00023472445900551975,0.0036949298810213804,0.0036963766906410456,0.09995909035205841,2.0,1.0,1026.0
2023-02-15-13-36-03.210017182,-0.03838662803173065,-0.016158239915966988,0.00014254904817789793,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-03.210061937,-0.038407325744628906,-0.016148822382092476,0.00015323932166211307,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.043439753353595734,-0.013735564425587654,-0.0002262332709506154,0.0036949298810213804,0.0036963766906410456,0.09995909035205841,2.0,1.0,1026.0
2023-02-15-13-36-03.253154675,-0.03844420239329338,-0.016134873032569885,0.00015043606981635094,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.0434652641415596,-0.013737455941736698,-0.00022712824284099042,0.0036949298810213804,0.0036963766906410456,0.09995909035205841,2.0,1.0,1026.0
2023-02-15-13-36-03.296243563,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04346906766295433,-0.013732985593378544,-0.00022718521358910948,0.0036949298810213804,0.0036963766906410456,0.09995909035205841,2.0,1.0,1026.0
2023-02-15-13-36-03.296285570,-0.03846386820077896,-0.01612839289009571,0.00014419449144043028,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04347610101103783,-0.013733435422182083,-0.00023121925187297165,0.0036949298810213804,0.0036963766906410456,0.09995909035205841,2.0,1.0,1026.0
2023-02-15-13-36-03.339353026,-0.03849110007286072,-0.0161256343126297,0.00014755161828361452,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04348684102296829,-0.01373306941241026,-0.0002245239884359762,0.0036949298810213804,0.0036963766906410456,0.09995909035205841,2.0,1.0,1026.0
2023-02-15-13-36-03.382352717,-0.03850865364074707,-0.01613226905465126,0.00014609782374463975,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04348279908299446,-0.013735814951360226,-0.00023025795235298574,0.0036949298810213804,0.0036963766906410456,0.09995909035205841,2.0,1.0,1026.0
2023-02-15-13-36-03.382387986,-0.03851446881890297,-0.016121892258524895,0.00014367543917614967,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.043485164642333984,-0.013738472945988178,-0.0002332464646315202,0.0036949298810213804,0.0036963766906410456,0.09995909035205841,2.0,1.0,1026.0
2023-02-15-13-36-03.425558516,-0.03854506090283394,-0.01611037366092205,0.00014586832548957318,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04350792244076729,-0.013749145902693272,-0.00023537316883448511,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.425597106,,,,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04351048171520233,-0.013740725815296173,-0.00023320179025176913,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.468623443,-0.0385633185505867,-0.016096407547593117,0.00014086102601140738,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.043507881462574005,-0.013734443113207817,-0.00023231869272422045,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.468649450,-0.038576915860176086,-0.016093581914901733,0.00013993353059049696,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.043517105281353,-0.013733300380408764,-0.00023445035913027823,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.511754105,-0.038600534200668335,-0.016099262982606888,0.00014418743376154453,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.043523382395505905,-0.013735216110944748,-0.0002359890058869496,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.554807954,,,,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04352671653032303,-0.013750799931585789,-0.00023643948952667415,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.554849612,-0.0386231392621994,-0.016094252467155457,0.0001227814209414646,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.043535780161619186,-0.013742837123572826,-0.0002529245975892991,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.597905203,-0.03863628953695297,-0.016073349863290787,0.00011348442785674706,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04353145882487297,-0.013739543966948986,-0.0002598147257231176,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.641051946,-0.03865697234869003,-0.016046883538365364,0.00010900847701122984,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04353199154138565,-0.01372070424258709,-0.00026332709239795804,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.684066484,,,,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04353497922420502,-0.013711869716644287,-0.0002715526206884533,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.684110498,-0.03867574781179428,-0.016032226383686066,0.00011063260899391025,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04353374242782593,-0.013699031434953213,-0.00026527492445893586,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.684146096,,,,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04353979602456093,-0.013705763034522533,-0.00026516985963098705,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.684151010,-0.03869231045246124,-0.01602867804467678,0.00011241096945013851,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-03.727223361,-0.03870802000164986,-0.016036968678236008,0.00011188767530256882,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.043550584465265274,-0.013716216199100018,-0.0002694745780900121,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.770297624,-0.038742899894714355,-0.016034487634897232,0.00010508966079214588,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04356834292411804,-0.01373004075139761,-0.0002731101412791759,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.813480107,-0.0387604720890522,-0.016045046970248222,0.00010159541852772236,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04356331750750542,-0.013742079958319664,-0.000273537210887298,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.856506755,-0.038794972002506256,-0.016042890027165413,0.00010514834139030427,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.043584950268268585,-0.013749085366725922,-0.0002742026699706912,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.899592775,,,,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04358869418501854,-0.013749581761658192,-0.00027552657411433756,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.899637468,-0.03879730775952339,-0.016038304194808006,9.816356032388285e-05,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.0435912050306797,-0.013758828863501549,-0.0002816268242895603,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.899672723,,,,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04357903078198433,-0.013756688684225082,-0.00027738482458516955,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.942687111,-0.038799528032541275,-0.016034726053476334,9.861675061983988e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-03.942739515,-0.03882814571261406,-0.016035575419664383,9.532862168271095e-05,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04359155148267746,-0.013760499656200409,-0.00028204743284732103,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-03.985829560,-0.038865502923727036,-0.016037452965974808,9.585859515937045e-05,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04359741508960724,-0.013765914365649223,-0.0002840087399818003,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-04.028839066,-0.038884181529283524,-0.01602504961192608,7.976472988957539e-05,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.043619949370622635,-0.013765941374003887,-0.0002974960079882294,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-04.071991789,,,,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.010313034057617,2.010312795639038,1.9997426271438599,-0.04361601546406746,-0.013759208843111992,-0.00029858932248316705,0.0035392146091908216,0.003540781093761325,0.09995437413454056,2.0,1.0,1026.0
2023-02-15-13-36-04.072030307,-0.03888682648539543,-0.016012096777558327,8.550895290682092e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04361434280872345,-0.013756954111158848,-0.0003001469012815505,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.072068669,-0.03889705613255501,-0.016004126518964767,8.068319584708661e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-04.114998407,,,,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04361413046717644,-0.013754396699368954,-0.0003012767410837114,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.115038683,-0.03891611844301224,-0.01599917933344841,8.695509313838556e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04360928758978844,-0.013751947320997715,-0.0002942183054983616,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.158234556,-0.038929473608732224,-0.01597638987004757,8.573759987484664e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.043614331632852554,-0.013732553459703922,-0.0002935354132205248,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.158256585,-0.038942620158195496,-0.015970595180988312,8.89669026946649e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-04.158273153,,,,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.043621793389320374,-0.013732068240642548,-0.000289351271931082,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.158277551,-0.038950104266405106,-0.01596374250948429,9.458188287680969e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-04.201219282,-0.03896235674619675,-0.015966318547725677,9.111236431635916e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.043632570654153824,-0.013732876628637314,-0.000283515895716846,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.201258356,-0.038962654769420624,-0.01595655083656311,8.682488260092214e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.043628569692373276,-0.013731668703258038,-0.00029422511579468846,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.244361426,,,,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04363253340125084,-0.013729684986174107,-0.0002959858102258295,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.244405546,-0.038990698754787445,-0.015942417085170746,7.380494935205206e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04364338144659996,-0.01372439507395029,-0.00030419009272009134,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.287446992,-0.03899000957608223,-0.015939688310027122,8.237353176809847e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.043630700558423996,-0.013724240474402905,-0.00030094757676124573,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.287467265,-0.03900102153420448,-0.015930218622088432,7.976295455591753e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-04.330503712,,,,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04363119974732399,-0.013718238100409508,-0.0003030136285815388,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.330546725,-0.039018385112285614,-0.015928028151392937,7.829401147319004e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04363347589969635,-0.013726284727454185,-0.00030629048706032336,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.373659626,-0.03903283178806305,-0.015900561586022377,7.621663098689169e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04363227263092995,-0.013710610568523407,-0.00029920798260718584,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.373681495,,,,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.043636225163936615,-0.013712200336158276,-0.00030546190100722015,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.416683776,-0.03903886675834656,-0.015916356816887856,7.815888238837942e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-04.416718814,-0.03905103728175163,-0.015905242413282394,8.089857874438167e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04363580048084259,-0.013719211332499981,-0.00030113919638097286,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.416762185,,,,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04364380985498428,-0.013720166869461536,-0.00029920999077148736,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.416767438,-0.0390675812959671,-0.015905873849987984,8.403896208619699e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-04.459867471,-0.03908746317028999,-0.015895351767539978,9.319216769654304e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.043647777289152145,-0.013709313236176968,-0.0002871722972486168,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.459892704,-0.03908560797572136,-0.015895314514636993,9.84636862995103e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-04.502869984,,,,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04365014657378197,-0.01371720153838396,-0.00028562109218910336,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.502913034,-0.039118390530347824,-0.01588531956076622,8.680682367412373e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04366341233253479,-0.013712191954255104,-0.00029695057310163975,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.546079195,-0.039118409156799316,-0.01589064486324787,7.932206790428609e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04366316273808479,-0.013720567338168621,-0.00030501154833473265,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.546102435,-0.039118748158216476,-0.015883222222328186,7.314469257835299e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-04.589220636,-0.039140887558460236,-0.015883445739746094,6.863921589683741e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04365706816315651,-0.013708936981856823,-0.0003088702214881778,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.632234705,,,,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04365060105919838,-0.013723760843276978,-0.00031224710983224213,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.632280608,-0.039170365780591965,-0.01587071269750595,7.711599027970806e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04365750402212143,-0.013713940978050232,-0.000308253918774426,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.632288455,,,,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04366627708077431,-0.01371512096375227,-0.0003056656860280782,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.675306456,-0.03918271139264107,-0.015882542356848717,7.20767056918703e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-04.675362291,-0.039209842681884766,-0.015877259895205498,6.601589848287404e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04369515925645828,-0.013733790256083012,-0.0003157680039294064,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.675369154,-0.039204709231853485,-0.015866683796048164,6.6886939748656e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-36-04.718429441,-0.039215512573719025,-0.015862392261624336,6.62011225358583e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04369337484240532,-0.01372438482940197,-0.00031597199267707765,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.718466012,-0.03924104943871498,-0.015854362398386,5.495112782227807e-05,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.043701499700546265,-0.013717776164412498,-0.00032197555992752314,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.761479288,,,,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111753940582275,2.0111751556396484,1.9997206926345825,-0.04370306804776192,-0.013716363348066807,-0.00032604977604933083,0.0034026606008410454,0.0034043595660477877,0.09994911402463913,2.0,1.0,1026.0
2023-02-15-13-36-04.761525092,-0.03925605118274689,-0.01584266498684883,6.457323615904897e-05,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.04369787499308586,-0.01370627898722887,-0.0003248763969168067,0.003281798679381609,0.003283610800281167,0.09994501620531082,2.0,1.0,1026.0
2023-02-15-13-36-04.804596125,,,,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.04369780421257019,-0.013704685494303703,-0.0003170246200170368,0.003281798679381609,0.003283610800281167,0.09994501620531082,2.0,1.0,1026.0
2023-02-15-13-36-04.804637028,-0.03926973044872284,-0.015830082818865776,6.673580355709419e-05,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.04370247572660446,-0.01370858121663332,-0.00031877344008535147,0.003281798679381609,0.003283610800281167,0.09994501620531082,2.0,1.0,1026.0
