roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
-0.029226282611489296,-0.016672445461153984,0.23766152560710907,,,,,,58.76933288574219,58.76933288574219,58.76933288574219,,,,3.366945266723633,3.3682987689971924,1.9448025226593018,-0.027149531990289688,-0.01801205240190029,0.38598084449768066,0.0009742710972204804,0.0009890341898426414,0.08684389293193817,2.0,1.0,1025.0
-0.029215697199106216,-0.016677115112543106,0.23765595257282257,,,,,,58.76933288574219,58.76933288574219,58.76933288574219,,,,3.366945266723633,3.3682987689971924,1.9448025226593018,-0.0271493811160326,-0.018003541976213455,0.3859840929508209,0.0009742710972204804,0.0009890341898426414,0.08684389293193817,2.0,1.0,1025.0
-0.029210906475782394,-0.016674134880304337,0.23764516413211823,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.027140280231833458,-0.017998483031988144,0.38599157333374023,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.02922627702355385,-0.01667112670838833,0.23763102293014526,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.027129126712679863,-0.018008489161729813,0.3859952688217163,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.029214078560471535,-0.016685856506228447,0.23763327300548553,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.027126483619213104,-0.018002357333898544,0.3860020637512207,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.029208332300186157,-0.016673846170306206,0.23764047026634216,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.027134455740451813,-0.01800011284649372,0.38600608706474304,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.02918436750769615,-0.016674362123012543,0.23763734102249146,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.027132926508784294,-0.018013784661889076,0.38602083921432495,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.029164563864469528,-0.01667035184800625,0.23763850331306458,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.027108732610940933,-0.018001796677708626,0.38602277636528015,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.029162734746932983,-0.016666287556290627,0.2376289814710617,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.027091771364212036,-0.017995577305555344,0.3860378861427307,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.029173459857702255,-0.016672590747475624,0.23762300610542297,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.027068087831139565,-0.01799008995294571,0.3860490620136261,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.0291706845164299,-0.016673769801855087,0.23763255774974823,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.027069900184869766,-0.01799726113677025,0.3860509991645813,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.029177110642194748,-0.01667596958577633,0.23763008415699005,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.02707940898835659,-0.018002012744545937,0.3860597014427185,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.029175635427236557,-0.016671039164066315,0.2376335859298706,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.02708207443356514,-0.01800409145653248,0.38607320189476013,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.02917257323861122,-0.016666186973452568,0.23762400448322296,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.02708566188812256,-0.01800677739083767,0.3860812485218048,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.029176171869039536,-0.016677716746926308,0.23761117458343506,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.027085866779088974,-0.017998507246375084,0.386086106300354,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.029184490442276,-0.0166789460927248,0.23760747909545898,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.02707788348197937,-0.017996549606323242,0.3860975205898285,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.029181210324168205,-0.01666259579360485,0.23761583864688873,,,,,,58.76887130737305,58.76887130737305,58.76887130737305,,,,3.3674347400665283,3.368788242340088,1.9447813034057617,-0.027080513536930084,-0.018002161756157875,0.38609588146209717,0.0009742245310917497,0.0009889715583994985,0.0868775025010109,2.0,1.0,1025.0
-0.029181664809584618,-0.016664233058691025,0.237616166472435,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.027084920555353165,-0.018001515418291092,0.386103093624115,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.029186328873038292,-0.01666220650076866,0.23761522769927979,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.027087952941656113,-0.01799117960035801,0.3861111104488373,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.029189646244049072,-0.01666697859764099,0.23760052025318146,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.02708648145198822,-0.017985127866268158,0.3861263692378998,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.029208701103925705,-0.016660910099744797,0.2376002073287964,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.027093835175037384,-0.017990950495004654,0.3861372470855713,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.02920939214527607,-0.01665787398815155,0.2376016080379486,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.027096666395664215,-0.017988556995987892,0.38613611459732056,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.02920396625995636,-0.01666347123682499,0.23760589957237244,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.02711397223174572,-0.017979389056563377,0.38613399863243103,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.02920546755194664,-0.016662392765283585,0.23760519921779633,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.027111217379570007,-0.017985058948397636,0.38616031408309937,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.02920144610106945,-0.016654208302497864,0.23760883510112762,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.02710503526031971,-0.01797967217862606,0.386166512966156,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.029207896441221237,-0.01664838381111622,0.23760414123535156,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.02710275538265705,-0.01796705462038517,0.3861783742904663,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.02921256236732006,-0.016650015488266945,0.23759473860263824,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.027101634070277214,-0.017973454669117928,0.3861902356147766,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.029228610917925835,-0.016660703346133232,0.2376004308462143,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.027107831090688705,-0.017963744699954987,0.38619306683540344,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.029238734394311905,-0.016667475923895836,0.2375977337360382,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.02711033634841442,-0.0179660152643919,0.386203795671463,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.029216144233942032,-0.016667688265442848,0.23760144412517548,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.027119582518935204,-0.01797826588153839,0.3862151503562927,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.029212698340415955,-0.016675252467393875,0.2376018613576889,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.027121547609567642,-0.017983485013246536,0.3862244188785553,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.02923782914876938,-0.016681956127285957,0.2375958412885666,,,,,,58.768409729003906,58.768409729003906,58.768409729003906,,,,3.367924213409424,3.3692774772644043,1.9447600841522217,-0.027114704251289368,-0.01797996647655964,0.38623353838920593,0.0009741723188199103,0.000988875748589635,0.08690991997718811,2.0,1.0,1025.0
-0.029218729585409164,-0.016683382913470268,0.23759762942790985,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.027109205722808838,-0.017986271530389786,0.3862406015396118,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.029222935438156128,-0.016691138967871666,0.23759415745735168,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.027118660509586334,-0.017994007095694542,0.3862493634223938,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.0292387455701828,-0.01671362668275833,0.2375890612602234,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.027104824781417847,-0.01799420267343521,0.38626354932785034,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.029232274740934372,-0.016706833615899086,0.2375880479812622,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.02711593359708786,-0.01801001839339733,0.38627633452415466,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.029239840805530548,-0.01670783758163452,0.23758944869041443,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.027128977701067924,-0.018019098788499832,0.3862742781639099,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.029230354353785515,-0.016712794080376625,0.2376016080379486,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.02711436338722706,-0.01801886036992073,0.3862897753715515,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.02922147512435913,-0.016727710142731667,0.23760154843330383,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.02712075598537922,-0.01802058145403862,0.38629764318466187,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.029226673766970634,-0.016741592437028885,0.23758959770202637,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.027115222066640854,-0.01803220435976982,0.3863176107406616,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.02923309989273548,-0.016751617193222046,0.23759835958480835,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.02709692157804966,-0.01803404465317726,0.3863289952278137,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.02921535260975361,-0.016748910769820213,0.23759828507900238,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.027102330699563026,-0.018045401200652122,0.38633817434310913,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.029216859489679337,-0.01675831340253353,0.23760037124156952,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.027111953124403954,-0.018053088337183,0.38634154200553894,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.029214974492788315,-0.0167502760887146,0.23761014640331268,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.02709786780178547,-0.01805720292031765,0.3863570988178253,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.02922237664461136,-0.016764279454946518,0.23760369420051575,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.02709376998245716,-0.01806029863655567,0.38637179136276245,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.029228834435343742,-0.016777148470282555,0.2376186102628708,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.0270981565117836,-0.018049882724881172,0.38639891147613525,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.029222676530480385,-0.01677049696445465,0.23761965334415436,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.027101775631308556,-0.018062544986605644,0.3864006996154785,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.02922237291932106,-0.01676451601088047,0.23761776089668274,,,,,,58.7679443359375,58.7679443359375,58.7679443359375,,,,3.3684136867523193,3.3697664737701416,1.944738745689392,-0.027108553797006607,-0.018072819337248802,0.3864153325557709,0.0009741255198605359,0.0009887999622151256,0.08694308996200562,2.0,1.0,1025.0
-0.029215646907687187,-0.016778383404016495,0.2376169115304947,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.027108797803521156,-0.018071915954351425,0.3864268958568573,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029227836057543755,-0.016787424683570862,0.2376144826412201,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.02710569091141224,-0.018059998750686646,0.3864379823207855,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029209017753601074,-0.016786308959126472,0.2376071810722351,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.027098525315523148,-0.01807245798408985,0.38645127415657043,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029208717867732048,-0.016782594844698906,0.23760387301445007,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.027104193344712257,-0.018081536516547203,0.386451780796051,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029206886887550354,-0.016779499128460884,0.23760546743869781,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.027091754600405693,-0.018081925809383392,0.38645216822624207,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.02921171486377716,-0.016776179894804955,0.23760990798473358,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.02709372527897358,-0.018078627064824104,0.38647153973579407,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029217934235930443,-0.016774838790297508,0.23760129511356354,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.02708342671394348,-0.018068671226501465,0.3864864408969879,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.02920714020729065,-0.016774771735072136,0.23760150372982025,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.027100037783384323,-0.01806522160768509,0.38648808002471924,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029199562966823578,-0.0167706236243248,0.2376047670841217,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.027103323489427567,-0.018079116940498352,0.38649675250053406,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029199611395597458,-0.0167707446962595,0.23760361969470978,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.027083080261945724,-0.018064869567751884,0.38650405406951904,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029187746345996857,-0.016778627410531044,0.23759526014328003,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.027081716805696487,-0.018065981566905975,0.3865203857421875,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029180113226175308,-0.016779543831944466,0.2375943809747696,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.027085380628705025,-0.018071576952934265,0.38652148842811584,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029180241748690605,-0.016771292313933372,0.2375846803188324,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.02707049436867237,-0.018075168132781982,0.3865329325199127,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029188985005021095,-0.016770675778388977,0.2375807762145996,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.027060415595769882,-0.01807880774140358,0.38654136657714844,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029201362282037735,-0.016785329207777977,0.23758883774280548,,,,,,58.76748275756836,58.76748275756836,58.76748275756836,,,,3.3689029216766357,3.370255708694458,1.944717526435852,-0.02705971524119377,-0.018056094646453857,0.38653889298439026,0.0009740745881572366,0.0009887201013043523,0.08697613328695297,2.0,1.0,1025.0
-0.029198650270700455,-0.016790207475423813,0.23757854104042053,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.02706904709339142,-0.018067151308059692,0.3865497410297394,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
-0.02920449897646904,-0.01678541488945484,0.23758243024349213,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.02707292139530182,-0.01807660423219204,0.38656583428382874,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
-0.029191091656684875,-0.01677890121936798,0.2375873476266861,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.02707548998296261,-0.01808173954486847,0.386564701795578,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
-0.02919086441397667,-0.016781704500317574,0.23759417235851288,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.027080819010734558,-0.018074609339237213,0.3865777552127838,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
-0.029186252504587173,-0.016782354563474655,0.23759415745735168,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.027066094800829887,-0.018071947619318962,0.38659149408340454,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
-0.02919127233326435,-0.01678750291466713,0.237592875957489,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.02706240490078926,-0.018071750178933144,0.3866076171398163,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
-0.0291881263256073,-0.016799453645944595,0.2375853806734085,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.02706250548362732,-0.018074899911880493,0.3866240382194519,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
-0.02916872873902321,-0.016789382323622704,0.23759090900421143,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.027057182043790817,-0.018085237592458725,0.38662752509117126,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
-0.029165560379624367,-0.01679440587759018,0.2375844568014145,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.027053028345108032,-0.018091369420289993,0.3866276144981384,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
-0.029175473377108574,-0.01679326221346855,0.2375754565000534,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.02703462541103363,-0.01808604784309864,0.38663795590400696,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
-0.02916904166340828,-0.01678737811744213,0.23757235705852509,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.027028847485780716,-0.01808297261595726,0.3866419196128845,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
-0.029166631400585175,-0.01677727699279785,0.23756930232048035,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.027042875066399574,-0.018080879002809525,0.3866522014141083,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
-0.029177144169807434,-0.016771545633673668,0.23757578432559967,,,,,,58.76701736450195,58.76701736450195,58.76701736450195,,,,3.369392156600952,3.3707447052001953,1.944696307182312,-0.027034873142838478,-0.018071100115776062,0.3866564929485321,0.0009740270907059312,0.0009886487387120724,0.0870094820857048,2.0,1.0,1025.0
