TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-04-42.701686393,-0.04115431383252144,-0.010394955053925514,-0.0002860408858396113,,,,,,59.99447250366211,59.99447250366211,59.99447250366211,,,,2.010313034057617,2.010312795639038,1.9997427463531494,-0.028682850301265717,-0.013463309034705162,-0.0003586115490179509,0.0035389659460633993,0.003540631150826812,0.0999547466635704,2.0,1.0,1026.0
2023-02-15-13-04-42.744757796,-0.041114214807748795,-0.010397743433713913,-0.0002883601700887084,,,,,,59.99447250366211,59.99447250366211,59.99447250366211,,,,2.010313034057617,2.010312795639038,1.9997427463531494,-0.028682611882686615,-0.013457818888127804,-0.0003681200905703008,0.0035389659460633993,0.003540631150826812,0.0999547466635704,2.0,1.0,1026.0
2023-02-15-13-04-42.744793877,-0.041116442531347275,-0.01040321122854948,-0.0002907166490331292,,,,,,59.99447250366211,59.99447250366211,59.99447250366211,,,,2.010313034057617,2.010312795639038,1.9997427463531494,-0.028682805597782135,-0.013461228460073471,-0.0003648421843536198,0.0035389659460633993,0.003540631150826812,0.0999547466635704,2.0,1.0,1026.0
2023-02-15-13-04-42.787798615,-0.04111289232969284,-0.01040488388389349,-0.0002957636897917837,,,,,,59.99447250366211,59.99447250366211,59.99447250366211,,,,2.010313034057617,2.010312795639038,1.9997427463531494,-0.028691789135336876,-0.013464081101119518,-0.0003707684518303722,0.0035389659460633993,0.003540631150826812,0.0999547466635704,2.0,1.0,1026.0
2023-02-15-13-04-42.787843213,-0.04109114035964012,-0.010403364896774292,-0.00029392243595793843,,,,,,59.99447250366211,59.99447250366211,59.99447250366211,,,,2.010313034057617,2.010312795639038,1.9997427463531494,-0.02869231440126896,-0.013457726687192917,-0.0003734047641046345,0.0035389659460633993,0.003540631150826812,0.0999547466635704,2.0,1.0,1026.0
2023-02-15-13-04-42.830870713,-0.04107764735817909,-0.010400179773569107,-0.00029438300407491624,,,,,,59.99447250366211,59.99447250366211,59.99447250366211,,,,2.010313034057617,2.010312795639038,1.9997427463531494,-0.02869364805519581,-0.013452287763357162,-0.0003687934367917478,0.0035389659460633993,0.003540631150826812,0.0999547466635704,2.0,1.0,1026.0
2023-02-15-13-04-42.830925247,-0.041072916239500046,-0.010406775400042534,-0.00030298714409582317,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028707042336463928,-0.013448343612253666,-0.00037807977059856057,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-42.874042667,-0.041045933961868286,-0.010413489304482937,-0.00030337905627675354,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028710193932056427,-0.01344427838921547,-0.0003826229658443481,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-42.874090763,-0.04103710129857063,-0.010415319353342056,-0.0003107844095211476,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028712645173072815,-0.013447589240968227,-0.00038112379843369126,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-42.917180896,-0.041005685925483704,-0.01040892768651247,-0.0003133765421807766,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.02872196026146412,-0.013439901173114777,-0.0003884613106492907,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-42.960260702,-0.04098794609308243,-0.01042040716856718,-0.00032879930222406983,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028726404532790184,-0.013429173268377781,-0.00040075514698401093,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-42.960298787,,,,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.02873857691884041,-0.013436434790492058,-0.00040437220013700426,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.003231189,-0.04098070040345192,-0.010426998138427734,-0.0003280235396232456,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-04-43.003282804,-0.040953900665044785,-0.01042275782674551,-0.00032683953759260476,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028753090649843216,-0.013431448489427567,-0.00039797244244255126,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.046368447,-0.04093993455171585,-0.010422774590551853,-0.0003290449676569551,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.02875729650259018,-0.013425173237919807,-0.00040292623452842236,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.046418942,-0.04091164097189903,-0.010427132248878479,-0.0003389305784367025,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028758283704519272,-0.01342376321554184,-0.0004067575209774077,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.089425911,,,,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028746476396918297,-0.013421476818621159,-0.00041261964361183345,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.089478467,-0.040881939232349396,-0.010426754131913185,-0.0003381920396350324,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028744515031576157,-0.01341791171580553,-0.0004121464444324374,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.132603673,-0.04086630046367645,-0.01042631920427084,-0.0003356087254360318,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.02874458022415638,-0.013411272317171097,-0.0004128165601287037,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.132648843,-0.040843646973371506,-0.010433477349579334,-0.00033617662847973406,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028747372329235077,-0.01341384369879961,-0.0004097325727343559,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.175693608,-0.04081576690077782,-0.010435657575726509,-0.0003444172616582364,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028758563101291656,-0.013411441817879677,-0.00041615439113229513,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.218806125,-0.040810637176036835,-0.010439290665090084,-0.00034370043431408703,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.02876056730747223,-0.013406944461166859,-0.00041529303416609764,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.218868169,-0.04078279435634613,-0.010450241155922413,-0.0003520713362377137,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028768647462129593,-0.01341006439179182,-0.00042766728438436985,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.261928589,-0.040760986506938934,-0.010453559458255768,-0.0003422264417167753,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.02877669781446457,-0.013401065021753311,-0.0004219829570502043,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.305020026,-0.040727391839027405,-0.010462095960974693,-0.0003408257325645536,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028780817985534668,-0.013397978618741035,-0.0004083232779521495,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.348128473,-0.04072272405028343,-0.010475685819983482,-0.00034227926516905427,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028801865875720978,-0.01340404525399208,-0.0004131484020035714,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.348160390,-0.04070798680186272,-0.010469930246472359,-0.00034159154165536165,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-04-43.391171085,-0.04067828133702278,-0.010482854209840298,-0.0003441601584199816,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028805501759052277,-0.01341657992452383,-0.000419535645050928,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.434286145,-0.0406591072678566,-0.010479824617505074,-0.00034107157262042165,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028802158311009407,-0.013404951430857182,-0.0004112999013159424,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.434352612,-0.040638599544763565,-0.010485496371984482,-0.0003416501567699015,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028794435784220695,-0.01339680515229702,-0.00041354820132255554,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.477391979,-0.04062483832240105,-0.010494887828826904,-0.0003368922043591738,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-04-43.477449491,-0.040600504726171494,-0.010482316836714745,-0.0003374212537892163,,,,,,59.99399948120117,59.99399948120117,59.99399948120117,,,,2.0111753940582275,2.0111751556396484,1.999720811843872,-0.028796514496207237,-0.01338926050812006,-0.0004077630292158574,0.003402414033189416,0.0034042138140648603,0.0999504029750824,2.0,1.0,1026.0
2023-02-15-13-04-43.477492686,-0.040595632046461105,-0.010487876832485199,-0.000338295561959967,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-04-43.520494803,-0.040557391941547394,-0.010493341833353043,-0.0003359944967087358,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.028802866116166115,-0.013388763181865215,-0.00040673743933439255,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.563595975,-0.040528833866119385,-0.010499940253794193,-0.00033608454396016896,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.028797704726457596,-0.013394083827733994,-0.00040917552541941404,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.606600035,-0.04051888361573219,-0.010512378998100758,-0.0003320976684335619,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.02879457361996174,-0.013390623033046722,-0.0003991375269833952,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.606658451,-0.04051144793629646,-0.01052719447761774,-0.0003396516549400985,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.028812365606427193,-0.013404891826212406,-0.00040208708378486335,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.649784736,-0.04049466922879219,-0.010526033118367195,-0.0003374252119101584,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.02881362847983837,-0.013402135111391544,-0.0004048612026963383,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.649836830,-0.040476564317941666,-0.010529032908380032,-0.00034955109003931284,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.02881648950278759,-0.013395565561950207,-0.0004052302101626992,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.692821255,,,,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.028821641579270363,-0.01340209599584341,-0.00041814942960627377,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.692872490,-0.04044005647301674,-0.010539484210312366,-0.00035451233270578086,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.028822515159845352,-0.013404016382992268,-0.0004200553521513939,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.692887512,,,,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.028818991035223007,-0.013399653136730194,-0.0004207551828585565,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.735875955,-0.04042645916342735,-0.010546701960265636,-0.00035508241853676736,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-04-43.735935428,-0.04041038081049919,-0.010561659932136536,-0.0003715388593263924,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.0288137998431921,-0.013411053456366062,-0.0004391781403683126,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.735981956,-0.04040125757455826,-0.010557737201452255,-0.00037045986391603947,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-04-43.779061981,-0.040386270731687546,-0.010592587292194366,-0.00036931634531356394,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.02882820926606655,-0.013423477299511433,-0.0004345644556451589,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.822179894,-0.04037119075655937,-0.010606112889945507,-0.0003593011060729623,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.028859125450253487,-0.013443971984088421,-0.0004230355261825025,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.865271169,-0.04035249724984169,-0.010626106522977352,-0.00035226214095018804,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.028876079246401787,-0.013441101647913456,-0.0004200810508336872,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.908368844,,,,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.02887897752225399,-0.013449124060571194,-0.0004210705519653857,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.908418411,-0.04032808914780617,-0.010637727566063404,-0.0003581853525247425,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.028879540041089058,-0.013454428873956203,-0.0004198502574581653,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.908464484,,,,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.028881274163722992,-0.013452106155455112,-0.00042147666681557894,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
2023-02-15-13-04-43.951489729,-0.040285106748342514,-0.01063573732972145,-0.00036333795287646353,,,,,,59.99352264404297,59.99352264404297,59.99352264404297,,,,2.0120372772216797,2.0120370388031006,1.9996987581253052,-0.028876574710011482,-0.013441191986203194,-0.0004247963661327958,0.003281581914052367,0.0032835211604833603,0.09994595497846603,2.0,1.0,1026.0
