roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
-0.02970685437321663,-0.01708124950528145,0.25053998827934265,,,,,,59.23041534423828,59.23041534423828,59.23041534423828,,,,2.8353352546691895,2.8368844985961914,1.9659864902496338,-0.027422374114394188,-0.0191159937530756,0.2286514788866043,0.001025799778290093,0.0010180906392633915,0.05692329630255699,2.0,1.0,1025.0
-0.029709871858358383,-0.017079874873161316,0.25054025650024414,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027432341128587723,-0.019110839813947678,0.228647381067276,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.029719999060034752,-0.017090734094381332,0.2505439221858978,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027432119473814964,-0.019123973324894905,0.22865192592144012,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.02971906214952469,-0.017098449170589447,0.2505355179309845,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027434617280960083,-0.01912485621869564,0.22864219546318054,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.029717348515987396,-0.01708465814590454,0.2505280077457428,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027444524690508842,-0.019119244068861008,0.22864118218421936,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.029704952612519264,-0.017096739262342453,0.25053027272224426,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027431592345237732,-0.019141143187880516,0.2286422997713089,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.029708262532949448,-0.01709749735891819,0.2505311667919159,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027432413771748543,-0.019128045067191124,0.22864115238189697,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.029719296842813492,-0.017107393592596054,0.2505260407924652,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027440283447504044,-0.019140947610139847,0.2286398559808731,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.02972009778022766,-0.017109954729676247,0.2505244314670563,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027449067682027817,-0.01914583146572113,0.22863616049289703,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.029709475114941597,-0.01711576245725155,0.25052157044410706,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027439719066023827,-0.019151192158460617,0.22863006591796875,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.02970224991440773,-0.01711057499051094,0.2505198121070862,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027427438646554947,-0.019150812178850174,0.22863036394119263,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.02971590869128704,-0.017091870307922363,0.25051188468933105,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027445703744888306,-0.019130932167172432,0.22862458229064941,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.029718725010752678,-0.017106829211115837,0.2505098879337311,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027449922636151314,-0.019143130630254745,0.22862666845321655,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.029713306576013565,-0.01709831692278385,0.25049930810928345,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027454830706119537,-0.019142592325806618,0.22861497104167938,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.029717009514570236,-0.01709820330142975,0.25050562620162964,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027455918490886688,-0.019138086587190628,0.22862444818019867,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.029724648222327232,-0.01708153821527958,0.2505025863647461,,,,,,59.22994613647461,59.22994613647461,59.22994613647461,,,,2.8359296321868896,2.8374788761138916,1.965964913368225,-0.027466442435979843,-0.01912396401166916,0.22862198948860168,0.001025610021315515,0.0010179722448810935,0.05694415420293808,2.0,1.0,1025.0
-0.02973385527729988,-0.017078731209039688,0.25049760937690735,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.027468709275126457,-0.01912078633904457,0.228616401553154,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.029721109196543694,-0.017074504867196083,0.2504958212375641,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.02746916189789772,-0.01911989413201809,0.22861450910568237,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.029710084199905396,-0.01708277314901352,0.2504860460758209,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.027459507808089256,-0.019130773842334747,0.2286045104265213,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.02971402369439602,-0.01708880066871643,0.2504886984825134,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.027467183768749237,-0.01913677528500557,0.22860753536224365,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.029720332473516464,-0.01709546148777008,0.25047537684440613,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.027467500418424606,-0.01914018578827381,0.228590190410614,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.02971442975103855,-0.017090028151869774,0.25045737624168396,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.02746817283332348,-0.01913345232605934,0.22857566177845,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.029709095135331154,-0.017088845372200012,0.25044915080070496,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.027469951659440994,-0.01912982575595379,0.22857186198234558,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.02970498614013195,-0.017082596197724342,0.2504434585571289,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.02745930664241314,-0.019122455269098282,0.22856692969799042,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.029712243005633354,-0.01707339473068714,0.2504396140575409,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.027462448924779892,-0.01911376789212227,0.2285619080066681,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.02971029467880726,-0.01706351526081562,0.25043985247612,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.027470488101243973,-0.019112687557935715,0.2285633236169815,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.029703395441174507,-0.017059622332453728,0.25043731927871704,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.027475012466311455,-0.019111230969429016,0.22856353223323822,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.029699740931391716,-0.017063278704881668,0.25043535232543945,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.02747219055891037,-0.019108232110738754,0.2285633683204651,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.029700705781579018,-0.017058394849300385,0.25042277574539185,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.02746431715786457,-0.019107909873127937,0.22854456305503845,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.029689272865653038,-0.01705850660800934,0.2504202127456665,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.027453631162643433,-0.019108086824417114,0.22854389250278473,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.029694270342588425,-0.01705603115260601,0.2504250705242157,,,,,,59.22947692871094,59.22947692871094,59.22947692871094,,,,2.8365237712860107,2.8380730152130127,1.9659433364868164,-0.02746342495083809,-0.01911362074315548,0.22854696214199066,0.0010254193330183625,0.0010178562952205539,0.05696524679660797,2.0,1.0,1025.0
-0.029698511585593224,-0.017065325751900673,0.2504183053970337,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.027467340230941772,-0.01911870576441288,0.2285444587469101,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.029715383425354958,-0.017069613561034203,0.25041037797927856,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.02748199924826622,-0.019120773300528526,0.22853997349739075,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.029702240601181984,-0.01706250198185444,0.2504163086414337,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.027476271614432335,-0.019112994894385338,0.22854004800319672,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.029713010415434837,-0.017050933092832565,0.2504100203514099,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.02748049609363079,-0.019105706363916397,0.22853857278823853,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.029707469046115875,-0.017059719190001488,0.25041308999061584,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.02748744934797287,-0.019117791205644608,0.22853930294513702,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.029715649783611298,-0.01707371510565281,0.2504146993160248,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.02748834528028965,-0.019126489758491516,0.22854173183441162,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.029701387509703636,-0.0170824583619833,0.25041162967681885,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.027475858107209206,-0.019134920090436935,0.2285352200269699,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.029693108052015305,-0.017091330140829086,0.2504003942012787,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.027470791712403297,-0.019143175333738327,0.2285234034061432,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.029690926894545555,-0.017081739380955696,0.2503886818885803,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.027470430359244347,-0.01913611590862274,0.22851864993572235,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.02967749536037445,-0.017073363065719604,0.2503892779350281,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.027460990473628044,-0.01912928931415081,0.22851936519145966,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.02967243082821369,-0.017071716487407684,0.25039175152778625,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.02744504064321518,-0.019122906029224396,0.22852343320846558,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.029674014076590538,-0.01707332208752632,0.25038665533065796,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.027449311688542366,-0.019124416634440422,0.22851680219173431,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.029690014198422432,-0.01706865057349205,0.25038912892341614,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.027477815747261047,-0.019123731181025505,0.22851935029029846,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.029697859659790993,-0.017044125124812126,0.25039002299308777,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.02748224325478077,-0.019103534519672394,0.2285226285457611,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.02967832237482071,-0.017046261578798294,0.25038477778434753,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.02746998332440853,-0.019100960344076157,0.22851604223251343,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.029686812311410904,-0.017034532502293587,0.25038468837738037,,,,,,59.22901153564453,59.22901153564453,59.22901153564453,,,,2.837117910385132,2.8386669158935547,1.9659217596054077,-0.027474865317344666,-0.01908508501946926,0.22851598262786865,0.0010252310894429684,0.0010177403455600142,0.056986063718795776,2.0,1.0,1025.0
-0.02968110889196396,-0.01701555959880352,0.25037235021591187,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027473492547869682,-0.019072595983743668,0.22851170599460602,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.029678571969270706,-0.017011601477861404,0.25037774443626404,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027476126328110695,-0.019069882109761238,0.2285146713256836,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.02968457341194153,-0.01702815108001232,0.25037312507629395,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027479618787765503,-0.019090762361884117,0.22851121425628662,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.029679402709007263,-0.017031783238053322,0.25037333369255066,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027473995462059975,-0.019092172384262085,0.22850966453552246,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.02968420274555683,-0.01702957972884178,0.25037747621536255,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027474533766508102,-0.01908935233950615,0.2285151332616806,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.02969565987586975,-0.017029155045747757,0.2503814101219177,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027491850778460503,-0.019086863845586777,0.2285224199295044,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.029695477336645126,-0.01702428050339222,0.25037822127342224,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027499714866280556,-0.01908957213163376,0.22852091491222382,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.029705019667744637,-0.017036648467183113,0.25037819147109985,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.02750602550804615,-0.019101198762655258,0.22851702570915222,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.029688868671655655,-0.017016930505633354,0.2503681182861328,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027489004656672478,-0.01907922327518463,0.22851212322711945,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.02968582697212696,-0.017023738473653793,0.2503679096698761,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027484184131026268,-0.019074080511927605,0.22851060330867767,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.02967073954641819,-0.017024440690875053,0.2503647208213806,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027475545182824135,-0.019087467342615128,0.2285088300704956,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.02966795116662979,-0.017014222219586372,0.2503601312637329,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.0274809543043375,-0.019085362553596497,0.22850318253040314,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.029666736721992493,-0.01700989529490471,0.25035223364830017,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027478232979774475,-0.019075607880949974,0.22849687933921814,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.029658006504178047,-0.01699904166162014,0.25035205483436584,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027467045933008194,-0.019065242260694504,0.2284950464963913,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.029658261686563492,-0.017003679648041725,0.2503373920917511,,,,,,59.22854232788086,59.22854232788086,59.22854232788086,,,,2.837711811065674,2.8392608165740967,1.965900182723999,-0.027472199872136116,-0.01906580477952957,0.22848309576511383,0.0010250451741740108,0.0010176267242059112,0.057007454335689545,2.0,1.0,1025.0
-0.029663091525435448,-0.017000282183289528,0.2503274381160736,,,,,,59.22807312011719,59.22807312011719,59.22807312011719,,,,2.838305711746216,2.8398544788360596,1.9658784866333008,-0.027479706332087517,-0.01907152496278286,0.2284712940454483,0.0010248597245663404,0.0010175140341743827,0.0570288747549057,2.0,1.0,1025.0
-0.02965463511645794,-0.016987226903438568,0.25032663345336914,,,,,,59.22807312011719,59.22807312011719,59.22807312011719,,,,2.838305711746216,2.8398544788360596,1.9658784866333008,-0.027477163821458817,-0.0190602857619524,0.22846904397010803,0.0010248597245663404,0.0010175140341743827,0.0570288747549057,2.0,1.0,1025.0
-0.029659457504749298,-0.016997573897242546,0.25033390522003174,,,,,,59.22807312011719,59.22807312011719,59.22807312011719,,,,2.838305711746216,2.8398544788360596,1.9658784866333008,-0.027487168088555336,-0.01906551606953144,0.228480264544487,0.0010248597245663404,0.0010175140341743827,0.0570288747549057,2.0,1.0,1025.0
-0.029661985114216805,-0.016988534480333328,0.25032123923301697,,,,,,59.22807312011719,59.22807312011719,59.22807312011719,,,,2.838305711746216,2.8398544788360596,1.9658784866333008,-0.02747984789311886,-0.019056715071201324,0.2284693568944931,0.0010248597245663404,0.0010175140341743827,0.0570288747549057,2.0,1.0,1025.0
-0.02966136299073696,-0.016974035650491714,0.25032123923301697,,,,,,59.22807312011719,59.22807312011719,59.22807312011719,,,,2.838305711746216,2.8398544788360596,1.9658784866333008,-0.02747822366654873,-0.019040921702980995,0.22846941649913788,0.0010248597245663404,0.0010175140341743827,0.0570288747549057,2.0,1.0,1025.0
-0.02965889684855938,-0.016966629773378372,0.25031688809394836,,,,,,59.22807312011719,59.22807312011719,59.22807312011719,,,,2.838305711746216,2.8398544788360596,1.9658784866333008,-0.02748209983110428,-0.019038043916225433,0.22846829891204834,0.0010248597245663404,0.0010175140341743827,0.0570288747549057,2.0,1.0,1025.0
-0.029651880264282227,-0.01696319691836834,0.2503252327442169,,,,,,59.22807312011719,59.22807312011719,59.22807312011719,,,,2.838305711746216,2.8398544788360596,1.9658784866333008,-0.027478862553834915,-0.019035151228308678,0.22847551107406616,0.0010248597245663404,0.0010175140341743827,0.0570288747549057,2.0,1.0,1025.0
-0.02965354174375534,-0.016971932724118233,0.25032728910446167,,,,,,59.22807312011719,59.22807312011719,59.22807312011719,,,,2.838305711746216,2.8398544788360596,1.9658784866333008,-0.02747405506670475,-0.01903395913541317,0.22847947478294373,0.0010248597245663404,0.0010175140341743827,0.0570288747549057,2.0,1.0,1025.0
-0.02964317798614502,-0.016967685893177986,0.25034233927726746,,,,,,59.22807312011719,59.22807312011719,59.22807312011719,,,,2.838305711746216,2.8398544788360596,1.9658784866333008,-0.02747374214231968,-0.019035544246435165,0.22849461436271667,0.0010248597245663404,0.0010175140341743827,0.0570288747549057,2.0,1.0,1025.0
-0.029658101499080658,-0.01694663055241108,0.25034821033477783,,,,,,59.22807312011719,59.22807312011719,59.22807312011719,,,,2.838305711746216,2.8398544788360596,1.9658784866333008,-0.027486808598041534,-0.019018283113837242,0.22850289940834045,0.0010248597245663404,0.0010175140341743827,0.0570288747549057,2.0,1.0,1025.0
