roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
-0.029210876673460007,-0.01683339662849903,0.24111495912075043,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.02765059843659401,-0.017995530739426613,0.34564509987831116,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.0292055644094944,-0.0168282650411129,0.2411288172006607,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.027655279263854027,-0.01800205186009407,0.3456404209136963,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.02922435849905014,-0.01684802584350109,0.2411152720451355,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.027653465047478676,-0.017998212948441505,0.3456498682498932,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.029228070750832558,-0.016857804730534554,0.2411111444234848,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.027646923437714577,-0.018009383231401443,0.3456626236438751,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.029225889593362808,-0.016851358115673065,0.24111707508563995,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.027660667896270752,-0.018012678250670433,0.34566980600357056,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.02921942062675953,-0.01684374362230301,0.2411191165447235,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.027658330276608467,-0.018028123304247856,0.34568217396736145,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.02922176383435726,-0.016841653734445572,0.24112750589847565,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.02766135334968567,-0.01801915466785431,0.3456982970237732,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.02922823280096054,-0.016855068504810333,0.24112512171268463,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.027662385255098343,-0.018022142350673676,0.3457013964653015,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.02922980673611164,-0.016860978677868843,0.2411259114742279,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.0276633370667696,-0.018016675487160683,0.3457197844982147,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.029240218922495842,-0.016862992197275162,0.24112768471240997,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.02766101434826851,-0.018020328134298325,0.3457351326942444,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.02922939509153366,-0.016860947012901306,0.2411312311887741,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.027658997103571892,-0.01802806183695793,0.34574824571609497,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.029228676110506058,-0.0168775487691164,0.24112486839294434,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.027675334364175797,-0.01802925579249859,0.3457585275173187,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.029239974915981293,-0.016873689368367195,0.24112306535243988,,,,,,58.863529205322266,58.863529205322266,58.863529205322266,,,,3.2658145427703857,3.2672107219696045,1.949124813079834,-0.02766873501241207,-0.01804186962544918,0.3457644581794739,0.000979136093519628,0.0010081930086016655,0.0803702250123024,2.0,1.0,1025.0
-0.029248451814055443,-0.016875844448804855,0.24112656712532043,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.027660280466079712,-0.018046198412775993,0.34577518701553345,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.029243426397442818,-0.016863133758306503,0.24111883342266083,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.027674099430441856,-0.018046624958515167,0.345782995223999,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.02923906035721302,-0.016863837838172913,0.2411154806613922,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.027682265266776085,-0.018042026087641716,0.3457956314086914,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.029236620292067528,-0.016868898645043373,0.24111507833003998,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.02768116071820259,-0.018040288239717484,0.34580183029174805,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.029238754883408546,-0.01686999946832657,0.24111764132976532,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.027665546163916588,-0.018027622252702713,0.34580934047698975,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.029229100793600082,-0.016887309029698372,0.24111586809158325,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.027668733149766922,-0.01804584451019764,0.3458206057548523,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.0292267557233572,-0.016910526901483536,0.24110956490039825,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.027675261721014977,-0.018050551414489746,0.3458321690559387,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.02922903187572956,-0.01691340282559395,0.24112150073051453,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.027664953842759132,-0.018070802092552185,0.3458435535430908,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.029241517186164856,-0.016917767003178596,0.241121307015419,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.027658622711896896,-0.018093125894665718,0.345854252576828,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.029234061017632484,-0.01693127676844597,0.24111579358577728,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.02765410766005516,-0.01808961294591427,0.3458767235279083,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.02921956032514572,-0.01692519336938858,0.24111294746398926,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.02766832336783409,-0.01809641160070896,0.3458845913410187,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.029219625517725945,-0.016934741288423538,0.24111545085906982,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.02766874060034752,-0.018105827271938324,0.34589141607284546,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.02921918034553528,-0.016929075121879578,0.24113015830516815,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.02765013463795185,-0.01809958927333355,0.3459072411060333,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.029233405366539955,-0.01692737452685833,0.24112994968891144,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.02764700911939144,-0.01810847409069538,0.34592360258102417,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.02922324277460575,-0.016941765323281288,0.2411275953054428,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.02764901891350746,-0.018108000978827477,0.34593531489372253,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.029223177582025528,-0.01693074218928814,0.2411232739686966,,,,,,58.863059997558594,58.863059997558594,58.863059997558594,,,,3.2663214206695557,3.2677173614501953,1.9491034746170044,-0.027653906494379044,-0.018110554665327072,0.3459514379501343,0.000979086966253817,0.001008053426630795,0.08040138334035873,2.0,1.0,1025.0
-0.02923613414168358,-0.016926169395446777,0.2411160171031952,,,,,,58.86259460449219,58.86259460449219,58.86259460449219,,,,3.2668282985687256,3.268224000930786,1.9490820169448853,-0.027642901986837387,-0.018112260848283768,0.34596917033195496,0.0009790383046492934,0.0010079268831759691,0.08043299615383148,2.0,1.0,1025.0
-0.029239565134048462,-0.016915636137127876,0.24112389981746674,,,,,,58.86259460449219,58.86259460449219,58.86259460449219,,,,3.2668282985687256,3.268224000930786,1.9490820169448853,-0.027644483372569084,-0.01810312084853649,0.3459758758544922,0.0009790383046492934,0.0010079268831759691,0.08043299615383148,2.0,1.0,1025.0
-0.02924191579222679,-0.01689429208636284,0.24111607670783997,,,,,,58.86259460449219,58.86259460449219,58.86259460449219,,,,3.2668282985687256,3.268224000930786,1.9490820169448853,-0.027661491185426712,-0.018097244203090668,0.34597843885421753,0.0009790383046492934,0.0010079268831759691,0.08043299615383148,2.0,1.0,1025.0
,,,,,,,,58.86259460449219,58.86259460449219,58.86259460449219,,,,3.2668282985687256,3.268224000930786,1.9490820169448853,-0.027654370293021202,-0.018086951225996017,0.34599849581718445,0.0009790383046492934,0.0010079268831759691,0.08043299615383148,2.0,1.0,1025.0
,,,,,,,,58.86259460449219,58.86259460449219,58.86259460449219,,,,3.2668282985687256,3.268224000930786,1.9490820169448853,-0.027667567133903503,-0.01806723326444626,0.34600749611854553,0.0009790383046492934,0.0010079268831759691,0.08043299615383148,2.0,1.0,1025.0
