TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-16-45.425448921,,,,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.02873986028134823,-0.013428949750959873,-0.00018717606144491583,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.425470060,-0.023637762293219566,-0.016899334266781807,3.760840627364814e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.02874722331762314,-0.01341595035046339,-0.00019462140335235745,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.425478324,-0.023644154891371727,-0.016883617267012596,4.323962639318779e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028750455006957054,-0.013417859561741352,-0.00019836080900859088,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.468585536,,,,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028745533898472786,-0.013407215476036072,-0.0001937977212946862,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.468607828,-0.02366359531879425,-0.016885189339518547,3.696003113873303e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.02875041775405407,-0.013413378968834877,-0.00019832997350022197,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.468666943,,,,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.02875892072916031,-0.013409974053502083,-0.00020571579807437956,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.468671280,-0.023674551397562027,-0.01688595861196518,3.507265864755027e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-45.468684365,,,,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028764134272933006,-0.013416233472526073,-0.00020207298803143203,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.511669217,-0.023683572188019753,-0.016873735934495926,4.5589127694256604e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-45.511694989,-0.02369779534637928,-0.01685919798910618,4.140350574743934e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028767529875040054,-0.013399126939475536,-0.00019561609951779246,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.511702472,-0.02371232770383358,-0.016863688826560974,4.172751141595654e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.02876846119761467,-0.013400099240243435,-0.0001970952289411798,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.554809556,,,,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.02877628244459629,-0.013410916551947594,-0.00019892897398676723,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.554842445,-0.023726532235741615,-0.0168547835201025,4.235999222146347e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028773203492164612,-0.013411113992333412,-0.0001967534626601264,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.597926531,-0.02373857982456684,-0.016851894557476044,3.1584891985403374e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028772735968232155,-0.013410347513854504,-0.0002127478364855051,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.641028042,-0.023775413632392883,-0.016847893595695496,1.304704710491933e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.02878444455564022,-0.013430972583591938,-0.00022105926473159343,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.684159596,-0.02380833774805069,-0.016828252002596855,4.527916644292418e-06,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028798485174775124,-0.013417159207165241,-0.00023186860198620707,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.727279420,-0.023835863918066025,-0.01682320609688759,6.27993813395733e-06,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028816450387239456,-0.013418837450444698,-0.00023077611695043743,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.770239860,-0.023848380893468857,-0.01682891882956028,5.715113729820587e-06,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-45.770266266,-0.023868056014180183,-0.016824716702103615,2.5831996026681736e-06,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.02882150001823902,-0.01342825684696436,-0.0002350780850974843,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.770273562,-0.023872243240475655,-0.016816528514027596,2.1046500364718668e-07,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028833061456680298,-0.013432175852358341,-0.0002380079822614789,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.813427127,-0.023890487849712372,-0.016801368445158005,2.84062912214722e-06,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028824379667639732,-0.013422206975519657,-0.000243307527853176,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.856453907,,,,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028832057490944862,-0.013422631658613682,-0.00023959294776432216,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.856485960,-0.023911429569125175,-0.016785981133580208,-5.388169483921956e-06,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028830144554376602,-0.013415968976914883,-0.00025107606779783964,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.856492761,-0.023915966972708702,-0.01679525524377823,-7.537732926721219e-06,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-45.899662057,-0.023960024118423462,-0.016789721325039864,-4.523561983660329e-06,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028853511437773705,-0.013432824052870274,-0.00024897418916225433,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.942687547,-0.023953456431627274,-0.016783686354756355,-5.135046194482129e-06,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028859104961156845,-0.013430692255496979,-0.0002468502789270133,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.942726106,-0.02397233061492443,-0.01676681451499462,-1.1942252058361191e-06,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.028854278847575188,-0.013430890627205372,-0.0002475764777045697,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.985754112,-0.023975025862455368,-0.01676950417459011,-6.444538030336844e-06,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.0085904598236084,2.0085904598236084,1.999786376953125,-0.02885415218770504,-0.013423710130155087,-0.00024116371059790254,0.003873660694807768,0.0038750951644033194,0.09996099025011063,2.0,1.0,1026.0
2023-02-15-13-16-45.985785722,-0.023984022438526154,-0.016769075766205788,-3.7568286188616185e-06,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028854427859187126,-0.013432784005999565,-0.0002472811902407557,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-45.985793411,-0.0239951740950346,-0.01677110604941845,5.437651111606101e-07,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028851613402366638,-0.01343375351279974,-0.0002448471204843372,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.028853493,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.02885572239756584,-0.013437069021165371,-0.000235935251112096,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.028873688,-0.024011308327317238,-0.01676364615559578,1.0812398613779806e-05,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.02886055037379265,-0.013439659960567951,-0.00023208257334772497,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.028887013,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.02886422537267208,-0.01344292052090168,-0.00023773436259943992,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.028891945,-0.024016648530960083,-0.01676267571747303,8.521605195710436e-06,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.071957861,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028861016035079956,-0.013441009446978569,-0.00023316763690672815,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.071981300,-0.024023348465561867,-0.016747698187828064,-1.514222731202608e-06,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028861960396170616,-0.013436732813715935,-0.00024069775827229023,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.071990832,-0.024035492911934853,-0.01673358678817749,2.794504609937576e-07,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028860345482826233,-0.013430998660624027,-0.00024274441238958389,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.115080000,-0.02406482584774494,-0.01673157699406147,-4.431780325830914e-06,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028876235708594322,-0.013426044955849648,-0.0002471555199008435,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.158272184,-0.024070609360933304,-0.016728142276406288,-1.950782461790368e-06,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028879599645733833,-0.013427273370325565,-0.00024789138115011156,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.158303644,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028880096971988678,-0.013436716049909592,-0.000244425842538476,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.158309708,-0.024087507277727127,-0.01672867126762867,-1.330245709141309e-06,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.158326655,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028886882588267326,-0.01343604177236557,-0.00024719772045500576,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.158331326,-0.02410082519054413,-0.016723928973078728,-7.022411864454625e-06,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.201281089,-0.02412111684679985,-0.016711849719285965,-3.6844046462647384e-06,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028893694281578064,-0.013437804765999317,-0.00024960460723377764,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.201300240,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028895588591694832,-0.013429989106953144,-0.0002499879337847233,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.244393322,-0.0241470355540514,-0.016696926206350327,-9.670906365499832e-06,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028903253376483917,-0.013432596810162067,-0.0002510271151550114,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.244473559,-0.024140089750289917,-0.016696099191904068,-1.4058148735784926e-05,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028901785612106323,-0.013432256877422333,-0.0002537342661526054,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.287547590,-0.024176206439733505,-0.016693973913788795,-1.410894219588954e-05,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028930243104696274,-0.013439015485346317,-0.00025664083659648895,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.287575790,-0.02419649250805378,-0.016694962978363037,-1.095460720534902e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.330585874,-0.02421022579073906,-0.016688374802470207,-7.893606380093843e-06,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028941752389073372,-0.013438734225928783,-0.0002556156541686505,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.330603655,-0.024220187216997147,-0.01667874865233898,-8.172924935934134e-06,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.373640583,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028937848284840584,-0.01343866903334856,-0.00025402806932106614,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.373660187,-0.02421589195728302,-0.016681674867868423,-6.937557373021264e-06,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.373673585,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028935907408595085,-0.013439584523439407,-0.0002525947638787329,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.373678534,-0.024227123707532883,-0.01667293719947338,-1.0066711183753796e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.373689411,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028935564681887627,-0.013429521583020687,-0.0002525576564949006,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.373693423,-0.024227071553468704,-0.016658367589116096,-4.6162754188117106e-06,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.416840825,-0.02424211986362934,-0.016650425270199776,-2.5212068521796027e-06,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028948936611413956,-0.013430031016469002,-0.00024840241530910134,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.416907774,-0.024260081350803375,-0.01665228232741356,-1.2010153113806155e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.459917888,-0.024273287504911423,-0.016643967479467392,-4.829998488276033e-06,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028956366702914238,-0.013431946747004986,-0.00025282747810706496,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.459949457,-0.024282729253172874,-0.01664760522544384,-5.814572432427667e-06,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.459961619,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.02895977348089218,-0.013434174470603466,-0.0002543605805840343,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.459966062,-0.024294113740324974,-0.01664664037525654,-8.700326361577027e-06,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.502952595,-0.024304235354065895,-0.016644127666950226,-2.369176172578591e-06,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028961539268493652,-0.013435713946819305,-0.00024730601580813527,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.502984297,-0.02430557832121849,-0.016637347638607025,-4.902200316792005e-07,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.545987227,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028961796313524246,-0.01343543641269207,-0.0002469010651111603,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.546012564,-0.02432924695312977,-0.016624929383397102,-5.753312279921374e-07,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.02896999940276146,-0.01343645341694355,-0.0002461379626765847,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.546020360,-0.024327877908945084,-0.016620460897684097,1.4714599956278107e-06,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028975415974855423,-0.01343443151563406,-0.0002452931075822562,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.589216604,-0.024343883618712425,-0.016606533899903297,9.575665899319574e-06,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028972415253520012,-0.013422071933746338,-0.00023505491844844073,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.589252924,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028976241126656532,-0.013425762765109539,-0.00023994848015718162,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.589258765,-0.02435193583369255,-0.016605710610747337,3.5687089621205814e-06,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.632206416,-0.024351434782147408,-0.016598517075181007,1.386892472510226e-05,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.028977414593100548,-0.013425364159047604,-0.00023982548736967146,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.632231897,-0.024364875629544258,-0.01659557595849037,1.635790613363497e-05,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.009453773498535,2.009453535079956,1.9997644424438477,-0.02896740473806858,-0.013427488505840302,-0.0002299669140484184,0.003694181563332677,0.0036957701668143272,0.09995617717504501,2.0,1.0,1026.0
2023-02-15-13-16-46.675303573,-0.024379214271903038,-0.01659993641078472,1.3752537597611081e-05,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.0103163719177246,2.0103161334991455,1.9997426271438599,-0.028975224122405052,-0.013426699675619602,-0.00023065217828843743,0.0035385184455662966,0.0035402709618210793,0.09995114803314209,2.0,1.0,1026.0
2023-02-15-13-16-46.675334511,-0.024386560544371605,-0.016585523262619972,2.191931889683474e-05,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.0103163719177246,2.0103161334991455,1.9997426271438599,-0.02898266166448593,-0.013428160920739174,-0.00022808385256212205,0.0035385184455662966,0.0035402709618210793,0.09995114803314209,2.0,1.0,1026.0
2023-02-15-13-16-46.675341621,,,,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.0103163719177246,2.0103161334991455,1.9997426271438599,-0.028989430516958237,-0.013424928300082684,-0.0002276993909617886,0.0035385184455662966,0.0035402709618210793,0.09995114803314209,2.0,1.0,1026.0
2023-02-15-13-16-46.718409332,-0.024403192102909088,-0.016580935567617416,1.625128061277792e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-16-46.718453814,-0.02442687749862671,-0.016570238396525383,1.780680031515658e-05,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.0103163719177246,2.0103161334991455,1.9997426271438599,-0.028999371454119682,-0.01342634204775095,-0.0002301011554664001,0.0035385184455662966,0.0035402709618210793,0.09995114803314209,2.0,1.0,1026.0
2023-02-15-13-16-46.718463500,-0.024426057934761047,-0.01657109707593918,2.1691661459044553e-05,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.0103163719177246,2.0103161334991455,1.9997426271438599,-0.029010675847530365,-0.01342105958610773,-0.00022780761355534196,0.0035385184455662966,0.0035402709618210793,0.09995114803314209,2.0,1.0,1026.0
2023-02-15-13-16-46.761587692,-0.024442370980978012,-0.01657143235206604,1.1500196706037968e-05,,,,,,59.994468688964844,59.994468688964844,59.994468688964844,,,,2.0103163719177246,2.0103161334991455,1.9997426271438599,-0.029004991054534912,-0.013430312275886536,-0.00023694316041655838,0.0035385184455662966,0.0035402709618210793,0.09995114803314209,2.0,1.0,1026.0
