TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-31-53.431881292,-0.04837922379374504,-0.017614662647247314,0.000254922459134832,,,,,,59.997283935546875,59.997283935546875,59.997283935546875,,,,2.0051300525665283,2.005129814147949,1.999873399734497,-0.045536089688539505,-0.017544033005833626,-0.00013221781409811229,0.005013341084122658,0.005014154128730297,0.09997884929180145,2.0,1.0,1026.0
2023-02-15-13-31-53.474906117,-0.0483858585357666,-0.017612701281905174,0.00025614636251702905,,,,,,59.997283935546875,59.997283935546875,59.997283935546875,,,,2.0051300525665283,2.005129814147949,1.999873399734497,-0.045545414090156555,-0.01754242181777954,-0.00013657307135872543,0.005013341084122658,0.005014154128730297,0.09997884929180145,2.0,1.0,1026.0
2023-02-15-13-31-53.474934376,-0.04837045446038246,-0.01759757660329342,0.00025973119772970676,,,,,,59.997283935546875,59.997283935546875,59.997283935546875,,,,2.0051300525665283,2.005129814147949,1.999873399734497,-0.04554120451211929,-0.01752690225839615,-0.0001376368454657495,0.005013341084122658,0.005014154128730297,0.09997884929180145,2.0,1.0,1026.0
2023-02-15-13-31-53.518058061,-0.04836755618453026,-0.017601728439331055,0.0002661638136487454,,,,,,59.997283935546875,59.997283935546875,59.997283935546875,,,,2.0051300525665283,2.005129814147949,1.999873399734497,-0.04554503783583641,-0.017528844997286797,-0.00013266124005895108,0.005013341084122658,0.005014154128730297,0.09997884929180145,2.0,1.0,1026.0
2023-02-15-13-31-53.518091001,-0.048390522599220276,-0.01761636510491371,0.0002571909863036126,,,,,,59.997283935546875,59.997283935546875,59.997283935546875,,,,2.0051300525665283,2.005129814147949,1.999873399734497,-0.04556778818368912,-0.017542751505970955,-0.00013823316839989275,0.005013341084122658,0.005014154128730297,0.09997884929180145,2.0,1.0,1026.0
2023-02-15-13-31-53.561139808,-0.0483546182513237,-0.017610032111406326,0.00025508369435556233,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.045547716319561005,-0.017544791102409363,-0.00013783446047455072,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.561163445,-0.04835794121026993,-0.017609890550374985,0.0002455086214467883,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.045533452183008194,-0.017532411962747574,-0.00014454283518716693,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.604246270,-0.048370346426963806,-0.01759231835603714,0.00023844662064220756,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04558129608631134,-0.01753157749772072,-0.00014826585538685322,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.647392884,-0.048391684889793396,-0.01760781928896904,0.00023030920419842005,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04558485001325607,-0.017532872036099434,-0.00016652564227115363,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.690536737,-0.048368968069553375,-0.017593305557966232,0.0002185095800086856,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.045548003166913986,-0.017512524500489235,-0.00017312951968051493,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.733618902,-0.04835573956370354,-0.017584137618541718,0.00021611410193145275,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04557567462325096,-0.017520232126116753,-0.00017130537889897823,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.776671202,-0.04836583137512207,-0.0175931453704834,0.0002157510898541659,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.045575324445962906,-0.017513234168291092,-0.000175630280864425,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.776747563,-0.0483570359647274,-0.017593689262866974,0.00021586826187558472,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04557027667760849,-0.017520049586892128,-0.0001796148717403412,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.819783081,-0.04841724410653114,-0.017617737874388695,0.000208492943784222,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04561217874288559,-0.017538249492645264,-0.00019182755204383284,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.819825630,-0.048391181975603104,-0.017611514776945114,0.0002145994658349082,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.045642122626304626,-0.01754538156092167,-0.00018530538363847882,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.862808657,,,,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.045599497854709625,-0.017528338357806206,-0.00018022886069957167,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.862843035,-0.048418767750263214,-0.017631052061915398,0.00021497710258699954,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04561183601617813,-0.017538849264383316,-0.0001881168718682602,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.905980395,-0.04832917079329491,-0.01759815216064453,0.00021216193272266537,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04556313157081604,-0.01751435175538063,-0.00017047840810846537,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.949059382,-0.04833858832716942,-0.0175898689776659,0.00021335421479307115,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04564704746007919,-0.01754976063966751,-0.00017438661598134786,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.992083018,,,,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.045572422444820404,-0.017510956153273582,-0.0001792350085452199,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-53.992124316,-0.0484178327023983,-0.01762033998966217,0.00022498672478832304,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.0456358976662159,-0.017529962584376335,-0.00017626321641728282,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-54.035238941,,,,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04566701501607895,-0.017540592700242996,-0.00016764388419687748,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-54.035276910,-0.04831603169441223,-0.01757357269525528,0.00021658142213709652,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.045571476221084595,-0.017499586567282677,-0.0001759615115588531,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-54.035315692,-0.04833758622407913,-0.017582904547452927,0.0002099193661706522,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-31-54.035333527,,,,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.045622773468494415,-0.01751946285367012,-0.00018040279974229634,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-54.035337945,-0.04840416833758354,-0.017613550648093224,0.00020994518126826733,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-31-54.078354060,-0.04832186922430992,-0.017565995454788208,0.0002049248432740569,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.045572679489851,-0.017483651638031006,-0.00018295242625754327,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-54.121425268,,,,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04561842232942581,-0.017504334449768066,-0.00018677588377613574,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-54.121469350,-0.04834051802754402,-0.01757625676691532,0.00021999266755301505,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.0456678606569767,-0.01752534881234169,-0.00017694951384328306,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-54.164547941,,,,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.045610181987285614,-0.017496902495622635,-0.00017868683789856732,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-54.164589348,-0.0484105609357357,-0.01759289763867855,0.00022177459322847426,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04569002985954285,-0.017523225396871567,-0.0001755143894115463,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-54.207596473,-0.048351701349020004,-0.017570339143276215,0.0002177607675548643,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04568043351173401,-0.017517847940325737,-0.00016783038154244423,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-54.207635781,-0.04839581623673439,-0.017595015466213226,0.0002178619906771928,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.045630890876054764,-0.017502691596746445,-0.0001707836054265499,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-54.250715660,-0.048435911536216736,-0.01762136071920395,0.00021778530208393931,,,,,,59.9968147277832,59.9968147277832,59.9968147277832,,,,2.0059947967529297,2.0059945583343506,1.9998515844345093,-0.04570796340703964,-0.017532190307974815,-0.00016820835298858583,0.004636273719370365,0.004637252539396286,0.09997500479221344,2.0,1.0,1026.0
2023-02-15-13-31-54.250764814,-0.04833585023880005,-0.017572078853845596,0.0002062021812889725,,,,,,59.996337890625,59.996337890625,59.996337890625,,,,2.0068588256835938,2.0068588256835938,1.9998295307159424,-0.04563869908452034,-0.017505785450339317,-0.00018742574320640415,0.004333839286118746,0.004334964323788881,0.09997114539146423,2.0,1.0,1026.0
2023-02-15-13-31-54.293786138,-0.0484074130654335,-0.017609594389796257,0.00020725569629576057,,,,,,59.996337890625,59.996337890625,59.996337890625,,,,2.0068588256835938,2.0068588256835938,1.9998295307159424,-0.04572891816496849,-0.017543742433190346,-0.0001854217698564753,0.004333839286118746,0.004334964323788881,0.09997114539146423,2.0,1.0,1026.0
2023-02-15-13-31-54.293808599,-0.04835032299160957,-0.017581360414624214,0.00021179794566705823,,,,,,59.996337890625,59.996337890625,59.996337890625,,,,2.0068588256835938,2.0068588256835938,1.9998295307159424,-0.04568847641348839,-0.017525222152471542,-0.00018667028052732348,0.004333839286118746,0.004334964323788881,0.09997114539146423,2.0,1.0,1026.0
2023-02-15-13-31-54.336899305,-0.04835297167301178,-0.017579594627022743,0.0002082376304315403,,,,,,59.996337890625,59.996337890625,59.996337890625,,,,2.0068588256835938,2.0068588256835938,1.9998295307159424,-0.0456489697098732,-0.017504991963505745,-0.00018420114065520465,0.004333839286118746,0.004334964323788881,0.09997114539146423,2.0,1.0,1026.0
2023-02-15-13-31-54.336930726,-0.04840445891022682,-0.01760469563305378,0.00021196802845224738,,,,,,59.996337890625,59.996337890625,59.996337890625,,,,2.0068588256835938,2.0068588256835938,1.9998295307159424,-0.04572257399559021,-0.01753409206867218,-0.0001833881251513958,0.004333839286118746,0.004334964323788881,0.09997114539146423,2.0,1.0,1026.0
2023-02-15-13-31-54.380053294,-0.048361845314502716,-0.01757720857858658,0.0002121203433489427,,,,,,59.996337890625,59.996337890625,59.996337890625,,,,2.0068588256835938,2.0068588256835938,1.9998295307159424,-0.04567939043045044,-0.017503423616290092,-0.00017799632041715086,0.004333839286118746,0.004334964323788881,0.09997114539146423,2.0,1.0,1026.0
