estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags,roll,pitch,yaw
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.026526976376771927,-0.01735924370586872,0.4059847891330719,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.02937314286828041,-0.016732824966311455,0.23285700380802155
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.026527540758252144,-0.017367303371429443,0.405988872051239,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.02937038615345955,-0.016735544428229332,0.2328648865222931
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.026536228135228157,-0.01736937090754509,0.40599149465560913,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.02937200479209423,-0.016744907945394516,0.2328595221042633
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.026535488665103912,-0.017371613532304764,0.40600231289863586,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.029366817325353622,-0.01673773117363453,0.232853502035141
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.026531388983130455,-0.017376989126205444,0.4060062766075134,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.029376190155744553,-0.016747916117310524,0.23285675048828125
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.02652927115559578,-0.017369240522384644,0.40601369738578796,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.029379907995462418,-0.0167376771569252,0.23285821080207825
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.026546679437160492,-0.017385108396410942,0.4060223400592804,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.029373835772275925,-0.016723565757274628,0.23286041617393494
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.02654976211488247,-0.017380017787218094,0.406033456325531,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.029374761506915092,-0.01672317273914814,0.23285594582557678
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.026542648673057556,-0.01736452989280224,0.4060419797897339,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.02938244119286537,-0.016715841367840767,0.2328556329011917
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.02654450014233589,-0.017353488132357597,0.40604668855667114,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.02938184142112732,-0.016718290746212006,0.2328556627035141
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.02654539979994297,-0.01735536940395832,0.40606099367141724,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.02937912382185459,-0.0167166069149971,0.2328559309244156
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.026545295491814613,-0.017350688576698303,0.4060615301132202,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.02938455156981945,-0.016723420470952988,0.23285171389579773
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.026545334607362747,-0.01735745556652546,0.40607213973999023,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.029394708573818207,-0.01671633869409561,0.23285958170890808
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.026556191965937614,-0.01735760271549225,0.4060749113559723,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.0293960552662611,-0.016704628244042397,0.23285764455795288
,,,,,58.66981887817383,58.66981887817383,58.66981887817383,,,,3.470355272293091,3.47165846824646,1.9402387142181396,-0.026560410857200623,-0.017341548576951027,0.4060840308666229,0.0009642656077630818,0.0009747873991727829,0.09400707483291626,2.0,1.0,1025.0,-0.029397526755928993,-0.01668713614344597,0.23285439610481262
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.026559896767139435,-0.01732913963496685,0.4060955047607422,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.02939530462026596,-0.01669282652437687,0.23285271227359772
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.02656008116900921,-0.017321130260825157,0.40610167384147644,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.02939993143081665,-0.016685042530298233,0.23285485804080963
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.026559974998235703,-0.01732930727303028,0.4061131775379181,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.029409920796751976,-0.016709204763174057,0.23284336924552917
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.02656332030892372,-0.017325561493635178,0.4061119258403778,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.029408492147922516,-0.016711514443159103,0.23283971846103668
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.02657279744744301,-0.017346808686852455,0.4061126410961151,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.029413357377052307,-0.016721908003091812,0.23283226788043976
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.02656479738652706,-0.017348820343613625,0.40611472725868225,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.029407307505607605,-0.01671391725540161,0.23282964527606964
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.026571104303002357,-0.017345774918794632,0.4061221778392792,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.029398301616311073,-0.016708431765437126,0.23282980918884277
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.026561256498098373,-0.017340973019599915,0.40612390637397766,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.029390038922429085,-0.016722144559025764,0.23283672332763672
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.026568491011857986,-0.017347119748592377,0.4061300456523895,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.029395172372460365,-0.016730204224586487,0.2328380048274994
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.02655509114265442,-0.01736249402165413,0.40614405274391174,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.029390964657068253,-0.016729282215237617,0.2328309565782547
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.026544779539108276,-0.017354100942611694,0.4061548113822937,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.029374079778790474,-0.016718002036213875,0.23282578587532043
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.026538608595728874,-0.017357824370265007,0.40615323185920715,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.02937651239335537,-0.016714423894882202,0.23282623291015625
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.026534562930464745,-0.01734829507768154,0.4061533808708191,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.029383759945631027,-0.016720660030841827,0.23281322419643402
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.02654368057847023,-0.017345396801829338,0.4061576724052429,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.029380997642874718,-0.016713876277208328,0.2328256219625473
,,,,,58.66935348510742,58.66935348510742,58.66935348510742,,,,3.470828056335449,3.4721310138702393,1.9402174949645996,-0.026544848456978798,-0.017345018684864044,0.4061591923236847,0.0009642383665777743,0.0009747495059855282,0.09404142200946808,2.0,1.0,1025.0,-0.02937925048172474,-0.016701675951480865,0.2328280210494995
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.026537703350186348,-0.017340026795864105,0.4061824083328247,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.029384663328528404,-0.01669621467590332,0.23283855617046356
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.026532979682087898,-0.0173230841755867,0.40619176626205444,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.029399529099464417,-0.016704916954040527,0.23284699022769928
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.02654913067817688,-0.017324453219771385,0.4062054455280304,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.029408831149339676,-0.01671077497303486,0.23283898830413818
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.02656444162130356,-0.017331641167402267,0.4062240421772003,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.02940843626856804,-0.01671144738793373,0.23283860087394714
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.026570554822683334,-0.017330994829535484,0.40621986985206604,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.02940221130847931,-0.016716519370675087,0.23283450305461884
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.026563964784145355,-0.01733834482729435,0.4062325954437256,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.029403962194919586,-0.016715891659259796,0.23284314572811127
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.02655932866036892,-0.017343606799840927,0.40623342990875244,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.029414348304271698,-0.016727237030863762,0.23284055292606354
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.026566989719867706,-0.01734565570950508,0.40625131130218506,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.02941771037876606,-0.01672983355820179,0.23283711075782776
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.02658180333673954,-0.0173571165651083,0.4062497317790985,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.02941090799868107,-0.016725048422813416,0.23285505175590515
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.026588520035147667,-0.01735636591911316,0.40626150369644165,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.02941538579761982,-0.016728749498724937,0.23285436630249023
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.026573652401566505,-0.017352133989334106,0.40628454089164734,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.029416080564260483,-0.01673564501106739,0.23285166919231415
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.02657063864171505,-0.01735469326376915,0.40628790855407715,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.029422083869576454,-0.0167258158326149,0.23286005854606628
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.0265799630433321,-0.017358580604195595,0.4062965214252472,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.029410820454359055,-0.016734182834625244,0.23285634815692902
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.02658551186323166,-0.0173602644354105,0.40630748867988586,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.02941211685538292,-0.016741719096899033,0.23285776376724243
,,,,,58.66889190673828,58.66889190673828,58.66889190673828,,,,3.4713006019592285,3.4726033210754395,1.9401962757110596,-0.026574406772851944,-0.01736251451075077,0.40631064772605896,0.0009642090299166739,0.0009747094591148198,0.0940757617354393,2.0,1.0,1025.0,-0.029403558000922203,-0.016749683767557144,0.23284615576267242
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.026570942252874374,-0.017365414649248123,0.4063223898410797,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.029398873448371887,-0.016752813011407852,0.23284053802490234
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.026561567559838295,-0.017373917624354362,0.4063173830509186,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.02939850464463234,-0.01675133779644966,0.23285414278507233
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.026561696082353592,-0.017377018928527832,0.406322717666626,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.0294057484716177,-0.016752660274505615,0.23285262286663055
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.026560110971331596,-0.017376666888594627,0.4063362181186676,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.029415830969810486,-0.016744036227464676,0.2328438013792038
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.02657473087310791,-0.01737481728196144,0.4063420593738556,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.029405320063233376,-0.01674320362508297,0.23284286260604858
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.026571940630674362,-0.017360489815473557,0.40634608268737793,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.029405832290649414,-0.016739726066589355,0.23284441232681274
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.026573527604341507,-0.0173699539154768,0.4063474237918854,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.029415788128972054,-0.016742084175348282,0.23282523453235626
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.026585694402456284,-0.017378482967615128,0.40635308623313904,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.029423214495182037,-0.016743041574954987,0.23282431066036224
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.026580365374684334,-0.017364036291837692,0.4063476324081421,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.029429908841848373,-0.016749100759625435,0.23282092809677124
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.026590051129460335,-0.01737040840089321,0.40635359287261963,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.029435917735099792,-0.016742883250117302,0.2328140139579773
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.02659817971289158,-0.01737336441874504,0.4063551127910614,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.029429160058498383,-0.016722965985536575,0.2328103929758072
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.026605401188135147,-0.01736634597182274,0.40635743737220764,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.02942071296274662,-0.016720350831747055,0.23280468583106995
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.0265966709703207,-0.017359202727675438,0.40636345744132996,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.029424836859107018,-0.01671290211379528,0.2328001707792282
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.02659371681511402,-0.017339233309030533,0.4063640832901001,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.029424764215946198,-0.016706356778740883,0.23279185593128204
,,,,,58.66843032836914,58.66843032836914,58.66843032836914,,,,3.4717729091644287,3.4730753898620605,1.9401750564575195,-0.026586860418319702,-0.01734057255089283,0.4063667953014374,0.00096418138127774,0.0009746782016009092,0.09411033987998962,2.0,1.0,1025.0,-0.029413467273116112,-0.0167092215269804,0.23278287053108215
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.026585951447486877,-0.017337173223495483,0.40636739134788513,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.029407044872641563,-0.01670575514435768,0.2327767014503479
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.026574816554784775,-0.01733624003827572,0.4063626825809479,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.029407015070319176,-0.01670086942613125,0.2327827662229538
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.026573877781629562,-0.017334163188934326,0.40636926889419556,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.029413865879178047,-0.01670345850288868,0.2327885627746582
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.02657870575785637,-0.017327772453427315,0.40638038516044617,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.02941831387579441,-0.016713498160243034,0.23279063403606415
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.02657836489379406,-0.017326591536402702,0.40639227628707886,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.029406284913420677,-0.01673102378845215,0.2327832579612732
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.02658083476126194,-0.017339415848255157,0.40640053153038025,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.029413187876343727,-0.01672586053609848,0.2327873259782791
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.026568783447146416,-0.017361661419272423,0.4064045250415802,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.029417971149086952,-0.016716936603188515,0.23279181122779846
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.026575712487101555,-0.017344949766993523,0.40640896558761597,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.02942873165011406,-0.01671590469777584,0.2327926605939865
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.026588967069983482,-0.017340239137411118,0.40642473101615906,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.02942868135869503,-0.0167103074491024,0.23279041051864624
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.02659718319773674,-0.017340347170829773,0.40643310546875,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.029434695839881897,-0.016694962978363037,0.23279377818107605
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.02659757062792778,-0.017330151051282883,0.4064403772354126,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.029433254152536392,-0.016689788550138474,0.2327892929315567
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.026592815294861794,-0.017316319048404694,0.40645113587379456,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.02944105677306652,-0.016691287979483604,0.2327970415353775
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.026595311239361763,-0.01731301099061966,0.40645360946655273,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.029439371079206467,-0.01669195480644703,0.23279114067554474
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.026598099619150162,-0.017311682924628258,0.4064677059650421,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.02944154292345047,-0.016680024564266205,0.23278923332691193
,,,,,58.66796875,58.66796875,58.66796875,,,,3.472245454788208,3.4735476970672607,1.940153956413269,-0.026602154597640038,-0.017309805378317833,0.40647250413894653,0.0009641544311307371,0.0009746309951879084,0.094144307076931,2.0,1.0,1025.0,-0.029427984729409218,-0.016679493710398674,0.2327951192855835
,,,,,58.66750717163086,58.66750717163086,58.66750717163086,,,,3.472717761993408,3.474019765853882,1.940132737159729,-0.026605671271681786,-0.017299382016062737,0.40648120641708374,0.0009641281212680042,0.0009746012510731816,0.09417888522148132,2.0,1.0,1025.0,-0.02943025901913643,-0.016685299575328827,0.23279690742492676
