TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-12-06-27.947667021,-0.029115797951817513,-0.016712088137865067,0.08603529632091522,,,,,,55.65264892578125,55.65264892578125,55.65264892578125,,,,5.621829509735107,5.622511863708496,1.804729700088501,-0.024807313457131386,-0.01664399355649948,0.6599253416061401,0.000944653816986829,0.0009396225796081126,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-27.980639939,-0.029093695804476738,-0.016704021021723747,0.08604235202074051,,,,,,55.65264892578125,55.65264892578125,55.65264892578125,,,,5.621829509735107,5.622511863708496,1.804729700088501,-0.024799173697829247,-0.016631128266453743,0.6599306464195251,0.000944653816986829,0.0009396225796081126,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.013660936,-0.029086507856845856,-0.01669050008058548,0.08604144304990768,,,,,,55.65264892578125,55.65264892578125,55.65264892578125,,,,5.621829509735107,5.622511863708496,1.804729700088501,-0.024789253249764442,-0.016627879813313484,0.6599239110946655,0.000944653816986829,0.0009396225796081126,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.046575633,-0.029099473729729652,-0.016705719754099846,0.08603331446647644,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.046695341,,,,,,,,,55.65264892578125,55.65264892578125,55.65264892578125,,,,5.621829509735107,5.622511863708496,1.804729700088501,-0.02479194663465023,-0.016640007495880127,0.6599189639091492,0.000944653816986829,0.0009396225796081126,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.079539518,-0.0290974248200655,-0.016710886731743813,0.08603991568088531,,,,,,55.65264892578125,55.65264892578125,55.65264892578125,,,,5.621829509735107,5.622511863708496,1.804729700088501,-0.024795953184366226,-0.016639577224850655,0.6599165797233582,0.000944653816986829,0.0009396225796081126,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.112490635,-0.02910727635025978,-0.016714099794626236,0.08604400604963303,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.112573181,,,,,,,,,55.65264892578125,55.65264892578125,55.65264892578125,,,,5.621829509735107,5.622511863708496,1.804729700088501,-0.02480001375079155,-0.01665177009999752,0.6599319577217102,0.000944653816986829,0.0009396225796081126,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.145497622,-0.029101429507136345,-0.016715189442038536,0.0860496461391449,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.145578537,,,,,,,,,55.65264892578125,55.65264892578125,55.65264892578125,,,,5.621829509735107,5.622511863708496,1.804729700088501,-0.024799859151244164,-0.016651349142193794,0.6599336266517639,0.000944653816986829,0.0009396225796081126,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.178475415,-0.029098397120833397,-0.016705863177776337,0.08604177087545395,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.178558619,,,,,,,,,55.65264892578125,55.65264892578125,55.65264892578125,,,,5.621829509735107,5.622511863708496,1.804729700088501,-0.024791231378912926,-0.016644127666950226,0.6599293947219849,0.000944653816986829,0.0009396225796081126,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.211474970,-0.029119746759533882,-0.01671771891415119,0.08604879677295685,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.211556604,,,,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.02481519803404808,-0.01665489934384823,0.6599289774894714,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.244400466,-0.029106076806783676,-0.016708461567759514,0.08605344593524933,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.244498959,,,,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.024809526279568672,-0.01664471998810768,0.6599352955818176,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.277456132,-0.029114075005054474,-0.01671234704554081,0.08605644106864929,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.024811597540974617,-0.016648368909955025,0.6599345207214355,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.310397171,-0.029113397002220154,-0.016700977459549904,0.08604883402585983,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.310477083,,,,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.02480085752904415,-0.016641765832901,0.659935474395752,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.343340911,-0.029120594263076782,-0.01670258305966854,0.08604712784290314,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.343417962,,,,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.024810634553432465,-0.0166451595723629,0.6599300503730774,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.376411590,-0.02911907248198986,-0.016705907881259918,0.08605005592107773,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.024799294769763947,-0.016649140045046806,0.6599302887916565,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.409318844,-0.029104018583893776,-0.016697200015187263,0.08604659885168076,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.409401392,,,,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.024795783683657646,-0.01663832925260067,0.6599256992340088,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.442308260,-0.0291077122092247,-0.016694195568561554,0.08604302257299423,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.442394631,,,,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.024800166487693787,-0.016636189073324203,0.6599287390708923,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.475301496,-0.029109135270118713,-0.01670687459409237,0.08603852987289429,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.02479924075305462,-0.01665652170777321,0.6599040031433105,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.508273153,-0.02910645678639412,-0.01671353168785572,0.08602350950241089,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.024797240272164345,-0.016663946211338043,0.6599005460739136,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.541296197,-0.029109545052051544,-0.016719302162528038,0.08602796494960785,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.02479805238544941,-0.0166656281799078,0.6598947644233704,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.574270249,-0.02910817228257656,-0.01671590656042099,0.08602109551429749,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.024793675169348717,-0.0166619922965765,0.6598908305168152,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.607285585,-0.029109112918376923,-0.01671433635056019,0.0860203206539154,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.024807607755064964,-0.016663752496242523,0.659879207611084,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.640237951,-0.029125332832336426,-0.016712084412574768,0.08601219952106476,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.024821285158395767,-0.01665731891989708,0.6598742008209229,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.673215678,-0.029119355604052544,-0.01669948175549507,0.0860229879617691,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.673310478,,,,,,,,,55.652069091796875,55.652069091796875,55.652069091796875,,,,5.622061252593994,5.622743606567383,1.8047049045562744,-0.02481665089726448,-0.01664094254374504,0.6598788499832153,0.0009446783224120736,0.0009395724628120661,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.706185825,-0.029120702296495438,-0.016686076298356056,0.08600986003875732,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.706281357,,,,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.024812186136841774,-0.016637304797768593,0.6598765254020691,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.739202767,-0.029117129743099213,-0.01668584905564785,0.08601000159978867,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.02481597661972046,-0.016643568873405457,0.6598630547523499,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.772113868,-0.02911766804754734,-0.016690630465745926,0.08600971102714539,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.772192346,,,,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.02481493353843689,-0.01663263887166977,0.6598570346832275,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.805158189,-0.029142679646611214,-0.016687676310539246,0.08600989729166031,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.02482685074210167,-0.016629133373498917,0.6598503589630127,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.838121541,-0.029136814177036285,-0.01668173260986805,0.08600124716758728,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.838199461,,,,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.02482139877974987,-0.016632501035928726,0.6598455905914307,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.871132845,-0.029136672616004944,-0.016683338209986687,0.08600220084190369,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.024828720837831497,-0.016637040302157402,0.659839391708374,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.904083799,-0.029138242825865746,-0.01668430306017399,0.08600451797246933,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.024829749017953873,-0.01663871295750141,0.659835696220398,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.937079028,-0.02912583202123642,-0.016663674265146255,0.08599641919136047,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-28.937166370,,,,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.024821408092975616,-0.016615960747003555,0.6598398089408875,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-28.970063945,-0.02912711352109909,-0.016676193103194237,0.08599844574928284,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.024811726063489914,-0.016616852954030037,0.6598331332206726,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.003061945,-0.02912016771733761,-0.01667034439742565,0.08599162846803665,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-29.003136671,,,,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.024815037846565247,-0.01662677899003029,0.6598219871520996,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.036006994,-0.029125355184078217,-0.016681447625160217,0.08599730581045151,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-29.036098509,,,,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.024820154532790184,-0.016628844663500786,0.6598132252693176,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.068965256,-0.029117582365870476,-0.0166512131690979,0.08599650114774704,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-29.069072377,,,,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.024815283715724945,-0.016607357189059258,0.6598095297813416,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.101918170,-0.029123632237315178,-0.016669059172272682,0.08598724752664566,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-29.102016064,,,,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.02482907846570015,-0.016618987545371056,0.659800112247467,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.135985346,-0.029127350077033043,-0.016651354730129242,0.08597128093242645,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.024811191484332085,-0.01660888083279133,0.659791886806488,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.169004433,-0.02910766750574112,-0.016667386516928673,0.08597226440906525,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.02481226809322834,-0.016619525849819183,0.6597781181335449,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.201969770,-0.029110794886946678,-0.01666495017707348,0.0859581008553505,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-29.202057553,,,,,,,,,55.651485443115234,55.651485443115234,55.651485443115234,,,,5.622292995452881,5.6229753494262695,1.8046799898147583,-0.024806808680295944,-0.016626261174678802,0.6597672700881958,0.0009447067859582603,0.0009395162342116237,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.234925479,-0.029125073924660683,-0.016666682437062263,0.0859566479921341,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-29.235022176,,,,,,,,,55.650901794433594,55.650901794433594,55.650901794433594,,,,5.622524261474609,5.623206615447998,1.8046551942825317,-0.02482529543340206,-0.016622059047222137,0.6597610116004944,0.0009447284392081201,0.0009394867811352015,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.267925756,-0.029149465262889862,-0.016685543581843376,0.08595045655965805,,,,,,55.650901794433594,55.650901794433594,55.650901794433594,,,,5.622524261474609,5.623206615447998,1.8046551942825317,-0.024843642488121986,-0.016640298068523407,0.6597539782524109,0.0009447284392081201,0.0009394867811352015,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.300907638,-0.029145896434783936,-0.01668713241815567,0.08595100045204163,,,,,,55.650901794433594,55.650901794433594,55.650901794433594,,,,5.622524261474609,5.623206615447998,1.8046551942825317,-0.024840714409947395,-0.016643207520246506,0.6597502827644348,0.0009447284392081201,0.0009394867811352015,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.333920432,-0.02913651429116726,-0.016672544181346893,0.08596221357584,,,,,,55.650901794433594,55.650901794433594,55.650901794433594,,,,5.622524261474609,5.623206615447998,1.8046551942825317,-0.02483602985739708,-0.01663229987025261,0.6597524881362915,0.0009447284392081201,0.0009394867811352015,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.366788082,-0.029126843437552452,-0.016667885705828667,0.08597181737422943,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-29.366877427,,,,,,,,,55.650901794433594,55.650901794433594,55.650901794433594,,,,5.622524261474609,5.623206615447998,1.8046551942825317,-0.024817602708935738,-0.016628902405500412,0.6597607135772705,0.0009447284392081201,0.0009394867811352015,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.399825202,-0.029136089608073235,-0.016672419384121895,0.08597524464130402,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-29.399917011,,,,,,,,,55.650901794433594,55.650901794433594,55.650901794433594,,,,5.622524261474609,5.623206615447998,1.8046551942825317,-0.024823583662509918,-0.016632428392767906,0.659762442111969,0.0009447284392081201,0.0009394867811352015,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-06-29.432800123,-0.029129143804311752,-0.016674663871526718,0.08597517758607864,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-06-29.432890260,,,,,,,,,55.650901794433594,55.650901794433594,55.650901794433594,,,,5.622524261474609,5.623206615447998,1.8046551942825317,-0.024828560650348663,-0.016646360978484154,0.6597549915313721,0.0009447284392081201,0.0009394867811352015,0.17000000178813934,2.0,1.0,1025.0
