TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-12-03-44.235823444,-0.029402680695056915,-0.016425998881459236,0.09375955909490585,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-44.235903725,,,,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.025770124047994614,-0.016640381887555122,0.6560534238815308,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.268674671,-0.029407495632767677,-0.01643148437142372,0.0937584862112999,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-44.268772005,,,,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.02577458694577217,-0.016655240207910538,0.6560533046722412,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.301698834,-0.029412750154733658,-0.01643766649067402,0.09375425428152084,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.025785714387893677,-0.016657065600156784,0.6560512185096741,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.334711766,-0.02941957674920559,-0.016434049233794212,0.09375728666782379,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.025791076943278313,-0.016650620847940445,0.6560613512992859,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.367698937,-0.02942790277302265,-0.016441019251942635,0.09375400841236115,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.025792667642235756,-0.01665770448744297,0.6560682058334351,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.400680006,-0.029423510655760765,-0.016450587660074234,0.0937492847442627,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.025792062282562256,-0.016669614240527153,0.6560671925544739,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.433616039,-0.029427284374833107,-0.016438284888863564,0.09374798089265823,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-44.433699707,,,,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.025806058198213577,-0.016662217676639557,0.6560671329498291,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.466650049,-0.029431402683258057,-0.01642223820090294,0.09375608712434769,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-44.466731430,,,,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.025799386203289032,-0.016636589542031288,0.6560781002044678,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.499650792,-0.029440701007843018,-0.016442136839032173,0.09374680370092392,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.02580929547548294,-0.01665111444890499,0.6560775637626648,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.532621729,-0.029456399381160736,-0.016442595049738884,0.09375905245542526,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.025830788537859917,-0.016659118235111237,0.6560825109481812,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.565634793,-0.02944358065724373,-0.01644461788237095,0.09375042468309402,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.02582297846674919,-0.016672294586896896,0.6560842394828796,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.598508864,-0.029455609619617462,-0.016451045870780945,0.09375172853469849,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-44.598588680,,,,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.025830848142504692,-0.016664879396557808,0.6560909152030945,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.631524704,-0.029452895745635033,-0.01645825430750847,0.09374339133501053,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-44.631600324,,,,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.02581923082470894,-0.016669724136590958,0.6560938954353333,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.664544150,-0.029468853026628494,-0.016463005915284157,0.0937386080622673,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.025829117745161057,-0.016674982383847237,0.656093180179596,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.697465149,-0.02946353331208229,-0.016459261998534203,0.09374520182609558,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-44.697555456,,,,,,,,,55.84365463256836,55.84365463256836,55.84365463256836,,,,5.545181751251221,5.5458855628967285,1.8128830194473267,-0.025841938331723213,-0.01667449250817299,0.6561039686203003,0.0009374601650051773,0.0009372709901072085,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.730484102,-0.029471799731254578,-0.016455458477139473,0.09374894201755524,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.025845754891633987,-0.016670245677232742,0.6561031341552734,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.763517065,-0.029465269297361374,-0.01645536720752716,0.09372883290052414,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.025844799354672432,-0.016675148159265518,0.6561021208763123,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.796519774,-0.029461689293384552,-0.016455035656690598,0.09373420476913452,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.025835078209638596,-0.016667187213897705,0.6561037302017212,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.829469418,-0.029454950243234634,-0.01645965687930584,0.09372545033693314,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.02582840994000435,-0.016659412533044815,0.6561001539230347,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.862358808,-0.029454946517944336,-0.016456544399261475,0.09372679889202118,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-44.862437455,,,,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.02583167888224125,-0.016667312011122704,0.6561153531074524,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.895357350,-0.02945815585553646,-0.01644442416727543,0.09372828900814056,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-44.895433151,,,,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.02583184465765953,-0.016655713319778442,0.6561193466186523,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.928360466,-0.02943418361246586,-0.016425451263785362,0.0937267392873764,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.025825442746281624,-0.01664075255393982,0.6561136245727539,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.961336808,-0.02944287471473217,-0.016435839235782623,0.09372727572917938,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-44.961428483,,,,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.025820672512054443,-0.016654590144753456,0.6561216711997986,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-44.994329252,-0.02943599410355091,-0.016445839777588844,0.09371880441904068,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-44.994398614,,,,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.025813523679971695,-0.016656136140227318,0.6561176180839539,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.027338380,-0.0294195469468832,-0.016448980197310448,0.0937139242887497,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.025806045159697533,-0.01666400395333767,0.6561195254325867,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.060295449,-0.02942628413438797,-0.016466695815324783,0.09371891617774963,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.02581126242876053,-0.016682617366313934,0.6561340093612671,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.093300616,-0.029447177425026894,-0.016477862372994423,0.09372016042470932,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.025826506316661835,-0.016681337729096413,0.6561391353607178,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.126290717,-0.029443534091114998,-0.016468726098537445,0.09370987117290497,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.025830242782831192,-0.01667672023177147,0.6561390161514282,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.159261531,-0.029451031237840652,-0.016485100612044334,0.0937170535326004,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.025841867551207542,-0.016686851158738136,0.6561410427093506,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.192181216,-0.029468195512890816,-0.016484415158629417,0.09370402246713638,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.192270373,,,,,,,,,55.84306716918945,55.84306716918945,55.84306716918945,,,,5.545418739318848,5.5461225509643555,1.812857985496521,-0.025860395282506943,-0.01668710634112358,0.6561338305473328,0.0009374615037813783,0.000937280768994242,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.225246638,-0.02947397530078888,-0.016462652012705803,0.09370344132184982,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.02585943602025509,-0.016675427556037903,0.656143307685852,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.258217303,-0.029475534334778786,-0.016466712579131126,0.09369779378175735,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.025860676541924477,-0.016670512035489082,0.6561450958251953,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.291186491,-0.02946835197508335,-0.016462216153740883,0.09368917346000671,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.291335710,,,,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.025857029482722282,-0.0166663508862257,0.656141459941864,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.324203782,-0.029464781284332275,-0.016471780836582184,0.09368342161178589,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.324322042,,,,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.02584119513630867,-0.016678573563694954,0.6561391949653625,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.357168534,-0.02943580597639084,-0.016468875110149384,0.09367877244949341,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.02583274058997631,-0.016675515100359917,0.6561415791511536,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.390097703,-0.029432082548737526,-0.016466138884425163,0.09368894249200821,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.390176245,,,,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.025831561535596848,-0.01667359657585621,0.656154990196228,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.423105149,-0.029448777437210083,-0.016465259715914726,0.09368450939655304,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.423181340,,,,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.02583649381995201,-0.01667426899075508,0.6561550498008728,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.456128975,-0.029445331543684006,-0.01645747944712639,0.0936710461974144,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.025834672152996063,-0.01665649190545082,0.6561468839645386,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.489075245,-0.029437432065606117,-0.016445273533463478,0.09366857260465622,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.02583175152540207,-0.016647549346089363,0.6561460494995117,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.522062932,-0.029432842507958412,-0.016437740996479988,0.09367362409830093,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.522149811,,,,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.025828039273619652,-0.016647187992930412,0.656149685382843,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.555059079,-0.02942236326634884,-0.016429787501692772,0.09366331249475479,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.555136972,,,,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.02582307532429695,-0.016628846526145935,0.6561535596847534,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.587992469,-0.029426176100969315,-0.016441600397229195,0.09363655745983124,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.588062852,,,,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.025818197056651115,-0.016642693430185318,0.6561346650123596,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.620975575,-0.029424795880913734,-0.016433754935860634,0.09363110363483429,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.621051932,,,,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.025820845738053322,-0.016637172549962997,0.656133234500885,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.653955867,-0.02941933460533619,-0.01642809621989727,0.09362757951021194,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.654045256,,,,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.025819554924964905,-0.01663314178586006,0.6561339497566223,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.686949046,-0.02942666783928871,-0.016425836831331253,0.0936226174235344,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.687060131,,,,,,,,,55.84248352050781,55.84248352050781,55.84248352050781,,,,5.545656204223633,5.546359539031982,1.8128330707550049,-0.02582097053527832,-0.01663236878812313,0.6561405658721924,0.000937464355956763,0.0009372931090183556,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.719921664,-0.02944023348391056,-0.01643228717148304,0.09362935274839401,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.719999307,,,,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.025830665603280067,-0.01662938855588436,0.6561471223831177,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.752998716,-0.02944106049835682,-0.016428258270025253,0.0936274603009224,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.02583426609635353,-0.01662912406027317,0.6561552286148071,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.786911170,-0.02942025661468506,-0.016433751210570335,0.09364195168018341,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.025833263993263245,-0.01663954369723797,0.6561728119850159,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.819901191,-0.02942940779030323,-0.016429105773568153,0.09364580363035202,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.025834176689386368,-0.01663464680314064,0.6561793684959412,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.852942384,-0.029443230479955673,-0.016435611993074417,0.09364593774080276,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.025843121111392975,-0.01662960648536682,0.6561896204948425,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.885829222,-0.029438573867082596,-0.016428960487246513,0.09364176541566849,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.885911965,,,,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.02583467587828636,-0.016621503978967667,0.6561857461929321,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.918774874,-0.029427509754896164,-0.016407771036028862,0.09363062679767609,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.918850535,,,,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.025835996493697166,-0.016613822430372238,0.656181812286377,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.951825982,-0.02942478470504284,-0.0164134930819273,0.09362756460905075,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.951933038,,,,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.025824466720223427,-0.016606604680418968,0.656182587146759,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-45.984753087,-0.029413416981697083,-0.016411615535616875,0.0936361700296402,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-45.984845077,,,,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.02582594007253647,-0.01660304144024849,0.6561927795410156,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-46.017784827,-0.02940836176276207,-0.01640850119292736,0.09362460672855377,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.02580447308719158,-0.01660875976085663,0.6561901569366455,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-46.050724801,-0.029397498816251755,-0.016402531415224075,0.09362342208623886,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-46.050807307,,,,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.02579345926642418,-0.016593631356954575,0.6561896204948425,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-46.083807659,-0.029380375519394875,-0.016397491097450256,0.0936068519949913,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.02577866055071354,-0.016587086021900177,0.6561858057975769,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-46.116770836,-0.029380127787590027,-0.01638375036418438,0.09360155463218689,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-46.116840671,,,,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.025775698944926262,-0.016574297100305557,0.65618896484375,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-46.149714699,-0.02938082441687584,-0.016395268961787224,0.09360555559396744,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-46.149795162,,,,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.025791583582758904,-0.01658504828810692,0.6561894416809082,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-03-46.182674433,-0.02937334030866623,-0.016384238377213478,0.09361108392477036,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-03-46.182756932,,,,,,,,,55.84189987182617,55.84189987182617,55.84189987182617,,,,5.54589319229126,5.546596527099609,1.8128080368041992,-0.025775764137506485,-0.01658090204000473,0.6561983823776245,0.0009374652872793376,0.0009373040520586073,0.17000000178813934,2.0,1.0,1025.0
