0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2023-02-15-12-15-21.422228914,-0.02925472892820835,-0.016498873010277748,0.06099119782447815,,,,,,55.03416061401367,55.03416061401367,55.03416061401367,,,,5.860016345977783,5.860647678375244,1.7784394025802612,-0.025186683982610703,-0.01647687330842018,0.6872445344924927,0.0009429747005924582,0.0009365669102407992,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.455945769,-0.02925872430205345,-0.016496803611516953,0.06097522750496864,,,,,,55.03416061401367,55.03416061401367,55.03416061401367,,,,5.860016345977783,5.860647678375244,1.7784394025802612,-0.025194210931658745,-0.016477052122354507,0.6872326731681824,0.0009429747005924582,0.0009365669102407992,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.488913231,-0.029253577813506126,-0.0164957158267498,0.060968272387981415,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-21.488990040,,,,,,,,,55.03416061401367,55.03416061401367,55.03416061401367,,,,5.860016345977783,5.860647678375244,1.7784394025802612,-0.025199228897690773,-0.01647576317191124,0.6872270703315735,0.0009429747005924582,0.0009365669102407992,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.521912635,-0.02926543354988098,-0.016486968845129013,0.06097063049674034,,,,,,55.03416061401367,55.03416061401367,55.03416061401367,,,,5.860016345977783,5.860647678375244,1.7784394025802612,-0.025200016796588898,-0.01646674983203411,0.6872265338897705,0.0009429747005924582,0.0009365669102407992,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.554923426,-0.02926216460764408,-0.01647496409714222,0.06095493212342262,,,,,,55.03416061401367,55.03416061401367,55.03416061401367,,,,5.860016345977783,5.860647678375244,1.7784394025802612,-0.025196705013513565,-0.0164574533700943,0.6872252225875854,0.0009429747005924582,0.0009365669102407992,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.587896316,-0.029251936823129654,-0.016476904973387718,0.06095638498663902,,,,,,55.03416061401367,55.03416061401367,55.03416061401367,,,,5.860016345977783,5.860647678375244,1.7784394025802612,-0.025182567536830902,-0.016451722010970116,0.687233030796051,0.0009429747005924582,0.0009365669102407992,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.620876641,-0.02924301102757454,-0.01647680252790451,0.06095799803733826,,,,,,55.03416061401367,55.03416061401367,55.03416061401367,,,,5.860016345977783,5.860647678375244,1.7784394025802612,-0.025184130296111107,-0.0164603553712368,0.6872366666793823,0.0009429747005924582,0.0009365669102407992,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.653791290,-0.029248354956507683,-0.01647092215716839,0.06096098944544792,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-21.653888791,,,,,,,,,55.03416061401367,55.03416061401367,55.03416061401367,,,,5.860016345977783,5.860647678375244,1.7784394025802612,-0.02519197016954422,-0.016446754336357117,0.6872425675392151,0.0009429747005924582,0.0009365669102407992,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.686761429,-0.029232924804091454,-0.01646418124437332,0.06096186116337776,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-21.686844417,,,,,,,,,55.03416061401367,55.03416061401367,55.03416061401367,,,,5.860016345977783,5.860647678375244,1.7784394025802612,-0.025178521871566772,-0.01644289866089821,0.6872475743293762,0.0009429747005924582,0.0009365669102407992,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.719828227,-0.029246969148516655,-0.016483064740896225,0.06096874549984932,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.025186732411384583,-0.01646059937775135,0.687257707118988,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.752819225,-0.029259193688631058,-0.01648598164319992,0.06096385791897774,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.025188062340021133,-0.016452303156256676,0.6872586607933044,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.785808931,-0.029250485822558403,-0.01648123562335968,0.060951367020606995,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-21.785960461,,,,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.02519649639725685,-0.01645912602543831,0.6872464418411255,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.818772130,-0.029253780841827393,-0.016483156010508537,0.06094643101096153,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-21.818862778,,,,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.025196729227900505,-0.016456572338938713,0.6872510313987732,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.851747695,-0.02925473265349865,-0.016475925222039223,0.060940198600292206,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-21.851837924,,,,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.025210753083229065,-0.016453035175800323,0.6872480511665344,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.884748366,-0.0292610302567482,-0.016485167667269707,0.06094736233353615,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.02521173283457756,-0.016465025022625923,0.687257707118988,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.917721561,-0.029260316863656044,-0.016475526615977287,0.060949623584747314,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.025203904137015343,-0.016458746045827866,0.6872646808624268,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.950633719,-0.029268546029925346,-0.01647564209997654,0.060936786234378815,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-21.950719255,,,,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.025214381515979767,-0.016446374356746674,0.6872658133506775,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-21.983633656,-0.02928190492093563,-0.016489092260599136,0.06093452125787735,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-21.983720553,,,,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.025227459147572517,-0.01646612212061882,0.687268078327179,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.016633177,-0.02928977459669113,-0.016479644924402237,0.060949575155973434,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.016712992,,,,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.02523733116686344,-0.016458310186862946,0.6872825026512146,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.049609664,-0.02928943559527397,-0.01647983305156231,0.060949429869651794,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.049691399,,,,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.02523922361433506,-0.01645895093679428,0.6872820854187012,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.082604099,-0.029290514066815376,-0.016498912125825882,0.0609409436583519,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.082681733,,,,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.02523978054523468,-0.016468437388539314,0.6872839331626892,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.115638107,-0.029295695945620537,-0.016499537974596024,0.060935743153095245,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.025244778022170067,-0.016465814784169197,0.6872841119766235,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.148559313,-0.029291994869709015,-0.0164851825684309,0.06093093380331993,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.148673226,,,,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.025240596383810043,-0.01645401120185852,0.6872857213020325,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.181604388,-0.029301045462489128,-0.01646336540579796,0.06094007194042206,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.181718396,,,,,,,,,55.03358459472656,55.03358459472656,55.03358459472656,,,,5.860231876373291,5.860863208770752,1.7784149646759033,-0.025247223675251007,-0.016443613916635513,0.6872992515563965,0.0009429867495782673,0.0009365717996843159,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.214600750,-0.029288027435541153,-0.016467105597257614,0.06094127520918846,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.025237640365958214,-0.016446514055132866,0.6872988343238831,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.247543986,-0.029303887858986855,-0.01648559235036373,0.06093621253967285,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.247624096,,,,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.02524474263191223,-0.016456665471196175,0.687301516532898,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.280475278,-0.029309755191206932,-0.01646883599460125,0.06093340367078781,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.280551697,,,,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.025261854752898216,-0.016440855339169502,0.6873063445091248,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.313448482,-0.02932463400065899,-0.016456222161650658,0.06092367321252823,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.313525653,,,,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.02527650259435177,-0.016426194459199905,0.6873047351837158,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.346474255,-0.029322424903512,-0.016452429816126823,0.060931071639060974,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.346546552,,,,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.025258764624595642,-0.01642134226858616,0.6873146891593933,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.379534956,-0.029310086742043495,-0.016458479687571526,0.06092918664216995,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.025255199521780014,-0.01642945222556591,0.6873195767402649,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.412412343,-0.029299212619662285,-0.016467895358800888,0.06092654541134834,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.412502304,,,,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.02524338662624359,-0.016434166580438614,0.6873183846473694,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.445402983,-0.02929961308836937,-0.016468744724988937,0.060917142778635025,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.445487093,,,,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.025242773815989494,-0.016436051577329636,0.6873221397399902,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.478384899,-0.029299387708306313,-0.01647266373038292,0.06091606616973877,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.478483085,,,,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.02524612843990326,-0.01643398404121399,0.6873269081115723,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.511387704,-0.029304733499884605,-0.016479013487696648,0.06091954931616783,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.511475302,,,,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.025236286222934723,-0.016440171748399734,0.6873369216918945,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.544442325,-0.029300568625330925,-0.016475016251206398,0.06093141436576843,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.025235114619135857,-0.016436316072940826,0.6873485445976257,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.577386161,-0.02929147332906723,-0.016476478427648544,0.06093036010861397,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.577471743,,,,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.025234315544366837,-0.01644684560596943,0.6873583793640137,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-22.611338201,-0.029291996732354164,-0.016474956646561623,0.06092455983161926,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-22.611434919,,,,,,,,,55.03300857543945,55.03300857543945,55.03300857543945,,,,5.860446929931641,5.861078262329102,1.778390645980835,-0.02522812969982624,-0.01643441431224346,0.6873579621315002,0.0009430146892555058,0.0009365793666802347,0.17000000178813934,2.0,1.0,1025.0
