0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2023-02-15-12-09-28.622488594,-0.029311256483197212,-0.01650349609553814,0.07656516879796982,,,,,,55.442596435546875,55.442596435546875,55.442596435546875,,,,5.704397201538086,5.705061912536621,1.7957816123962402,-0.02543928660452366,-0.01676764152944088,0.6628103852272034,0.0009409142076037824,0.0009366940357722342,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-28.655203103,-0.029302647337317467,-0.016506487503647804,0.07656960934400558,,,,,,55.442596435546875,55.442596435546875,55.442596435546875,,,,5.704397201538086,5.705061912536621,1.7957816123962402,-0.02542748861014843,-0.016773521900177002,0.6628153920173645,0.0009409142076037824,0.0009366940357722342,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-28.688158253,-0.0292892474681139,-0.016512179747223854,0.07657258957624435,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-28.688248997,,,,,,,,,55.442596435546875,55.442596435546875,55.442596435546875,,,,5.704397201538086,5.705061912536621,1.7957816123962402,-0.025424158200621605,-0.01676815003156662,0.662830114364624,0.0009409142076037824,0.0009366940357722342,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-28.721156124,-0.029287438839673996,-0.016509661450982094,0.07657546550035477,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.025418102741241455,-0.016773667186498642,0.6628390550613403,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-28.754189069,-0.029297463595867157,-0.016526218503713608,0.07657632976770401,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.025422707200050354,-0.016788365319371223,0.6628403663635254,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-28.787158390,-0.029300199821591377,-0.016521748155355453,0.07657010853290558,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.0254281684756279,-0.016785969957709312,0.6628379821777344,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-28.820120904,-0.029293222352862358,-0.016521165147423744,0.07655803859233856,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-28.820195230,,,,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.025422682985663414,-0.016778038814663887,0.6628352403640747,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-28.853111813,-0.029296111315488815,-0.016532903537154198,0.07656092941761017,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-28.853195496,,,,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.025422705337405205,-0.016788693144917488,0.6628413200378418,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-28.885998390,-0.02930009923875332,-0.01653190143406391,0.0765584260225296,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-28.886083299,,,,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.025436241179704666,-0.01679331809282303,0.662842869758606,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-28.918999428,-0.029315972700715065,-0.016544559970498085,0.0765552967786789,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-28.919076262,,,,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.025453349575400352,-0.01680878736078739,0.662843644618988,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-28.951977729,-0.02931816689670086,-0.016546281054615974,0.07653787732124329,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-28.952066213,,,,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.025449873879551888,-0.016804615035653114,0.6628349423408508,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-28.984949311,-0.02932221256196499,-0.01655423827469349,0.07653263211250305,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-28.985032247,,,,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.025458524003624916,-0.016815004870295525,0.6628369092941284,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.017983283,-0.02932363748550415,-0.01654154621064663,0.07653598487377167,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.025462808087468147,-0.016811553388834,0.662844181060791,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.050924554,-0.029330039396882057,-0.016554933041334152,0.07653707265853882,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.051022928,,,,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.02546524442732334,-0.016804330050945282,0.6628485321998596,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.083921782,-0.029333533719182014,-0.01654823124408722,0.07654105126857758,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.084003206,,,,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.025466300547122955,-0.01680895872414112,0.6628584861755371,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.116889623,-0.029329048469662666,-0.016562100499868393,0.07653408497571945,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.116965813,,,,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.025466276332736015,-0.016826823353767395,0.6628626585006714,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.149896227,-0.029325587674975395,-0.016560206189751625,0.07653555274009705,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.149978023,,,,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.02545827068388462,-0.01681104674935341,0.6628700494766235,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.182875415,-0.029324114322662354,-0.016559511423110962,0.07653284072875977,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.182957118,,,,,,,,,55.4420166015625,55.4420166015625,55.4420166015625,,,,5.704623222351074,5.705287933349609,1.7957569360733032,-0.025448910892009735,-0.01681564562022686,0.6628661751747131,0.0009408948244526982,0.0009366949670948088,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.215856425,-0.02932674065232277,-0.016548555344343185,0.07652466744184494,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.215946460,,,,,,,,,55.44143295288086,55.44143295288086,55.44143295288086,,,,5.704848766326904,5.7055134773254395,1.7957322597503662,-0.02545899897813797,-0.016810182482004166,0.6628590822219849,0.0009408878395333886,0.0009366963058710098,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.248833088,-0.029343442991375923,-0.016557464376091957,0.0765114575624466,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.248922644,,,,,,,,,55.44143295288086,55.44143295288086,55.44143295288086,,,,5.704848766326904,5.7055134773254395,1.7957322597503662,-0.025476058945059776,-0.016820238903164864,0.6628596782684326,0.0009408878395333886,0.0009366963058710098,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.281851019,-0.029349928721785545,-0.01654866896569729,0.07650834321975708,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.281931641,,,,,,,,,55.44143295288086,55.44143295288086,55.44143295288086,,,,5.704848766326904,5.7055134773254395,1.7957322597503662,-0.02548573724925518,-0.016819225624203682,0.6628620028495789,0.0009408878395333886,0.0009366963058710098,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.314847568,-0.029360206797719002,-0.016553105786442757,0.07651089876890182,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.314922697,,,,,,,,,55.44143295288086,55.44143295288086,55.44143295288086,,,,5.704848766326904,5.7055134773254395,1.7957322597503662,-0.02548634260892868,-0.016819119453430176,0.6628751158714294,0.0009408878395333886,0.0009366963058710098,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.347809549,-0.029339034110307693,-0.016549542546272278,0.07650667428970337,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.347896205,,,,,,,,,55.44143295288086,55.44143295288086,55.44143295288086,,,,5.704848766326904,5.7055134773254395,1.7957322597503662,-0.025466781109571457,-0.01681460067629814,0.6628697514533997,0.0009408878395333886,0.0009366963058710098,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.380784612,-0.029331045225262642,-0.01655453070998192,0.07649599015712738,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.380874692,,,,,,,,,55.44143295288086,55.44143295288086,55.44143295288086,,,,5.704848766326904,5.7055134773254395,1.7957322597503662,-0.02546013332903385,-0.016808809712529182,0.662871241569519,0.0009408878395333886,0.0009366963058710098,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.413790762,-0.02931443229317665,-0.016552314162254333,0.07649222761392593,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.413976232,,,,,,,,,55.44143295288086,55.44143295288086,55.44143295288086,,,,5.704848766326904,5.7055134773254395,1.7957322597503662,-0.025446640327572823,-0.016809187829494476,0.6628664135932922,0.0009408878395333886,0.0009366963058710098,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.446738806,-0.029315637424588203,-0.016561023890972137,0.07648593932390213,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.446833053,,,,,,,,,55.44143295288086,55.44143295288086,55.44143295288086,,,,5.704848766326904,5.7055134773254395,1.7957322597503662,-0.025450818240642548,-0.016820644959807396,0.6628633141517639,0.0009408878395333886,0.0009366963058710098,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.479747029,-0.029331207275390625,-0.01656392402946949,0.07648755609989166,,,,,,55.44143295288086,55.44143295288086,55.44143295288086,,,,5.704848766326904,5.7055134773254395,1.7957322597503662,-0.025464819744229317,-0.016823427751660347,0.6628735065460205,0.0009408878395333886,0.0009366963058710098,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.512748950,-0.0293357465416193,-0.016568608582019806,0.0764818787574768,,,,,,55.44143295288086,55.44143295288086,55.44143295288086,,,,5.704848766326904,5.7055134773254395,1.7957322597503662,-0.02546534687280655,-0.01682347059249878,0.6628773212432861,0.0009408878395333886,0.0009366963058710098,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.545688090,-0.02932283654808998,-0.016554374247789383,0.07647541910409927,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.545763065,,,,,,,,,55.44143295288086,55.44143295288086,55.44143295288086,,,,5.704848766326904,5.7055134773254395,1.7957322597503662,-0.025454482063651085,-0.016804726794362068,0.6628793478012085,0.0009408878395333886,0.0009366963058710098,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-29.578665854,-0.029317855834960938,-0.016542913392186165,0.0764765590429306,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-29.578742013,,,,,,,,,55.44143295288086,55.44143295288086,55.44143295288086,,,,5.704848766326904,5.7055134773254395,1.7957322597503662,-0.02545076236128807,-0.0168074369430542,0.6628850698471069,0.0009408878395333886,0.0009366963058710098,0.17000000178813934,2.0,1.0,1025.0
