TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-37-49.138322018,,,,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04347726330161095,-0.013625802472233772,-0.00048616831190884113,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.138369144,-0.035904839634895325,-0.0072839511558413506,-0.0004652592178899795,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04348320886492729,-0.013627059757709503,-0.00048049664474092424,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.138378134,-0.035918205976486206,-0.00729116378352046,-0.0004755884874612093,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.043486062437295914,-0.013631338253617287,-0.0004953916068188846,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.181513204,-0.03592919930815697,-0.007300375960767269,-0.00047940335934981704,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04348991811275482,-0.013637975789606571,-0.0005054412176832557,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.181547122,-0.035941705107688904,-0.007302695419639349,-0.0004895000020042062,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04349498450756073,-0.013633579947054386,-0.0005076750530861318,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.224602477,-0.03596967086195946,-0.007311829831451178,-0.0004968333523720503,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04349922016263008,-0.013631447218358517,-0.0005166654009371996,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.224623280,-0.03598113730549812,-0.007320131175220013,-0.0004943223902955651,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-37-49.267652157,,,,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.043503813445568085,-0.013624747283756733,-0.0005200793966650963,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.267693898,-0.036014486104249954,-0.007331775035709143,-0.0004899115883745253,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04351228103041649,-0.013622341677546501,-0.0005183493485674262,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.310753874,,,,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04350731521844864,-0.013621799647808075,-0.0005141521105542779,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.310801380,-0.03603360429406166,-0.007348822429776192,-0.0004933801828883588,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04350774735212326,-0.013625774532556534,-0.0005136901745572686,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.353953924,-0.0360640212893486,-0.007361233234405518,-0.000496346561703831,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04351348429918289,-0.013626082800328732,-0.0005201734020374715,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.353981161,,,,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04351384937763214,-0.013617189601063728,-0.0005180258885957301,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.397044069,-0.03609529510140419,-0.007398455869406462,-0.0005020380485802889,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.043519362807273865,-0.013629145920276642,-0.0005203780601732433,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.397074053,-0.03610372170805931,-0.00739695830270648,-0.0005069203907623887,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.043517325073480606,-0.013634864240884781,-0.0005276344018056989,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.440146265,-0.0361117422580719,-0.00739556597545743,-0.0005170343210920691,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04351893439888954,-0.013624139130115509,-0.0005397679633460939,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.440169498,-0.0361233688890934,-0.007414018269628286,-0.000515831052325666,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-37-49.483155701,,,,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04351726174354553,-0.013633975759148598,-0.0005382656236179173,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.483208266,-0.03613639622926712,-0.007417276501655579,-0.0005148675409145653,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04351265728473663,-0.013615484349429607,-0.0005385351250879467,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.526329549,-0.03615399822592735,-0.0074303545989096165,-0.0005221402388997376,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.043511491268873215,-0.01362569723278284,-0.0005459508392959833,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.526355393,-0.03616086393594742,-0.007439216133207083,-0.0005187566857784986,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-37-49.569314962,,,,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04350742697715759,-0.013623762875795364,-0.0005448117735795677,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.569356259,-0.03619249537587166,-0.0074522653594613075,-0.0005191927193664014,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04351506754755974,-0.013621600344777107,-0.0005449841846711934,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.612419731,,,,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04351566731929779,-0.013620147481560707,-0.000543197151273489,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.612466992,-0.03621222451329231,-0.007471820805221796,-0.0005258718156255782,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04351196065545082,-0.013613475486636162,-0.0005461475811898708,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.612475024,,,,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.04351438581943512,-0.013623206876218319,-0.0005468538147397339,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.655604206,-0.03622765466570854,-0.007493450306355953,-0.0005227093934081495,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.043512631207704544,-0.013629961758852005,-0.0005494627985171974,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.655633013,,,,,,,,,59.99494552612305,59.99494552612305,59.99494552612305,,,,2.0094504356384277,2.0094501972198486,1.9997646808624268,-0.043522778898477554,-0.013625877909362316,-0.0005483232671394944,0.0036948632914572954,0.0036962132435292006,0.09995777904987335,2.0,1.0,1026.0
2023-02-15-13-37-49.655639089,-0.03623594716191292,-0.007498231250792742,-0.0005238222656771541,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-37-49.698641221,-0.036255158483982086,-0.007505862042307854,-0.0005232032272033393,,,,,,59.99447250366211,59.99447250366211,59.99447250366211,,,,2.010313034057617,2.010312795639038,1.9997427463531494,-0.04351847618818283,-0.013628714717924595,-0.0005462445551529527,0.0035391247365623713,0.003540584584698081,0.09995337575674057,2.0,1.0,1026.0
2023-02-15-13-37-49.698671163,-0.036290451884269714,-0.00750688137486577,-0.0005375823238864541,,,,,,59.99447250366211,59.99447250366211,59.99447250366211,,,,2.010313034057617,2.010312795639038,1.9997427463531494,-0.043528784066438675,-0.013623313046991825,-0.0005544272717088461,0.0035391247365623713,0.003540584584698081,0.09995337575674057,2.0,1.0,1026.0
2023-02-15-13-37-49.741731587,,,,,,,,,59.99447250366211,59.99447250366211,59.99447250366211,,,,2.010313034057617,2.010312795639038,1.9997427463531494,-0.043527089059352875,-0.013612663373351097,-0.0005647250218316913,0.0035391247365623713,0.003540584584698081,0.09995337575674057,2.0,1.0,1026.0
