roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
-0.029379500076174736,-0.016595207154750824,0.2303089052438736,,,,,,58.59217071533203,58.59217071533203,58.59217071533203,,,,3.5487186908721924,3.549987316131592,1.9366809129714966,-0.026061691343784332,-0.01689712330698967,0.4205925166606903,0.0009605518425814807,0.0009676403133198619,0.09973514825105667,2.0,1.0,1025.0
-0.0293816477060318,-0.01659776270389557,0.23031072318553925,,,,,,58.59217071533203,58.59217071533203,58.59217071533203,,,,3.5487186908721924,3.549987316131592,1.9366809129714966,-0.026066720485687256,-0.016905587166547775,0.4206016957759857,0.0009605518425814807,0.0009676403133198619,0.09973514825105667,2.0,1.0,1025.0
-0.029389047995209694,-0.016599562019109726,0.23031465709209442,,,,,,58.59217071533203,58.59217071533203,58.59217071533203,,,,3.5487186908721924,3.549987316131592,1.9366809129714966,-0.026082077994942665,-0.016910560429096222,0.42060691118240356,0.0009605518425814807,0.0009676403133198619,0.09973514825105667,2.0,1.0,1025.0
-0.029384786263108253,-0.016608264297246933,0.23030762374401093,,,,,,58.59217071533203,58.59217071533203,58.59217071533203,,,,3.5487186908721924,3.549987316131592,1.9366809129714966,-0.026078002527356148,-0.01691301353275776,0.42060524225234985,0.0009605518425814807,0.0009676403133198619,0.09973514825105667,2.0,1.0,1025.0
-0.029374128207564354,-0.016613898798823357,0.2303064465522766,,,,,,58.59217071533203,58.59217071533203,58.59217071533203,,,,3.5487186908721924,3.549987316131592,1.9366809129714966,-0.02606932260096073,-0.01691783405840397,0.4206124246120453,0.0009605518425814807,0.0009676403133198619,0.09973514825105667,2.0,1.0,1025.0
-0.029375476762652397,-0.016604240983724594,0.23030002415180206,,,,,,58.59217071533203,58.59217071533203,58.59217071533203,,,,3.5487186908721924,3.549987316131592,1.9366809129714966,-0.026064002886414528,-0.016906140372157097,0.42060479521751404,0.0009605518425814807,0.0009676403133198619,0.09973514825105667,2.0,1.0,1025.0
-0.029382770881056786,-0.0166011992841959,0.23029166460037231,,,,,,58.59217071533203,58.59217071533203,58.59217071533203,,,,3.5487186908721924,3.549987316131592,1.9366809129714966,-0.026069117709994316,-0.016909701749682426,0.4206140637397766,0.0009605518425814807,0.0009676403133198619,0.09973514825105667,2.0,1.0,1025.0
-0.02937917225062847,-0.016605129465460777,0.2302817702293396,,,,,,58.59217071533203,58.59217071533203,58.59217071533203,,,,3.5487186908721924,3.549987316131592,1.9366809129714966,-0.026072755455970764,-0.016900096088647842,0.4206116497516632,0.0009605518425814807,0.0009676403133198619,0.09973514825105667,2.0,1.0,1025.0
-0.02938290685415268,-0.016610970720648766,0.23027758300304413,,,,,,58.59217071533203,58.59217071533203,58.59217071533203,,,,3.5487186908721924,3.549987316131592,1.9366809129714966,-0.026074446737766266,-0.016896847635507584,0.42060545086860657,0.0009605518425814807,0.0009676403133198619,0.09973514825105667,2.0,1.0,1025.0
-0.029392071068286896,-0.016598261892795563,0.23027615249156952,,,,,,58.59217071533203,58.59217071533203,58.59217071533203,,,,3.5487186908721924,3.549987316131592,1.9366809129714966,-0.026080483570694923,-0.01690513640642166,0.4206087291240692,0.0009605518425814807,0.0009676403133198619,0.09973514825105667,2.0,1.0,1025.0
