TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-14-23.352326943,-0.03994481638073921,-0.009287851862609386,-0.00044839587644673884,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-14-23.395432858,-0.039940133690834045,-0.009291531518101692,-0.00045669401879422367,,,,,,59.99114227294922,59.99114227294922,59.99114227294922,,,,2.016340732574463,2.0163402557373047,1.9995883703231812,-0.029555004090070724,-0.013470461592078209,-0.0005024481215514243,0.0028385892510414124,0.0028415031265467405,0.09991765022277832,2.0,1.0,1026.0
2023-02-15-13-14-23.395464232,-0.03991665318608284,-0.009299293160438538,-0.000462007854366675,,,,,,59.99114227294922,59.99114227294922,59.99114227294922,,,,2.016340732574463,2.0163402557373047,1.9995883703231812,-0.029567060992121696,-0.013475102372467518,-0.0005149701028130949,0.0028385892510414124,0.0028415031265467405,0.09991765022277832,2.0,1.0,1026.0
2023-02-15-13-14-23.438469638,-0.03992109373211861,-0.009307713247835636,-0.0004662030260078609,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-14-23.438497789,-0.03989647328853607,-0.009321514517068863,-0.0004651268245652318,,,,,,59.99114227294922,59.99114227294922,59.99114227294922,,,,2.016340732574463,2.0163402557373047,1.9995883703231812,-0.029574545100331306,-0.013480064459145069,-0.000521959678735584,0.0028385892510414124,0.0028415031265467405,0.09991765022277832,2.0,1.0,1026.0
2023-02-15-13-14-23.438509516,-0.03988225385546684,-0.009324133396148682,-0.0004573365149553865,,,,,,59.99114227294922,59.99114227294922,59.99114227294922,,,,2.016340732574463,2.0163402557373047,1.9995883703231812,-0.02956681326031685,-0.01349059771746397,-0.0005166632472537458,0.0028385892510414124,0.0028415031265467405,0.09991765022277832,2.0,1.0,1026.0
2023-02-15-13-14-23.481692779,-0.039866089820861816,-0.009333605878055096,-0.0004683732695411891,,,,,,59.99114227294922,59.99114227294922,59.99114227294922,,,,2.016340732574463,2.0163402557373047,1.9995883703231812,-0.029573053121566772,-0.013475983403623104,-0.0005183139001019299,0.0028385892510414124,0.0028415031265467405,0.09991765022277832,2.0,1.0,1026.0
2023-02-15-13-14-23.524712863,-0.03983554244041443,-0.009349844418466091,-0.00046946966904215515,,,,,,59.99114227294922,59.99114227294922,59.99114227294922,,,,2.016340732574463,2.0163402557373047,1.9995883703231812,-0.02958003059029579,-0.013484999537467957,-0.00052009237697348,0.0028385892510414124,0.0028415031265467405,0.09991765022277832,2.0,1.0,1026.0
2023-02-15-13-14-23.567821124,,,,,,,,,59.99114227294922,59.99114227294922,59.99114227294922,,,,2.016340732574463,2.0163402557373047,1.9995883703231812,-0.029575344175100327,-0.01348278671503067,-0.0005211206153035164,0.0028385892510414124,0.0028415031265467405,0.09991765022277832,2.0,1.0,1026.0
2023-02-15-13-14-23.567861726,-0.03980189934372902,-0.009356334805488586,-0.00047844057553447783,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029578614979982376,-0.013481645844876766,-0.0005274292780086398,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.610837636,,,,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029580559581518173,-0.013476722873747349,-0.0005304979858919978,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.610863210,-0.039781395345926285,-0.009367340244352818,-0.00048259590403176844,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.02957986108958721,-0.013483114540576935,-0.0005319843767210841,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.610872543,-0.03976735100150108,-0.009369952604174614,-0.0004793748666997999,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029572930186986923,-0.013486180454492569,-0.0005342485965229571,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.654003382,,,,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029568500816822052,-0.013477719388902187,-0.0005304554360918701,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.654030343,-0.03976595029234886,-0.00937863439321518,-0.0004846447263844311,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.02958105318248272,-0.013483275659382343,-0.000535361934453249,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.654041232,-0.039759185165166855,-0.00938241183757782,-0.0004884199588559568,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029585346579551697,-0.013480325229465961,-0.0005377778434194624,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.654046516,,,,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.02959051914513111,-0.013478896580636501,-0.000542609253898263,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.697205406,-0.039724353700876236,-0.00939048733562231,-0.0004955169861204922,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.02958981692790985,-0.013476748019456863,-0.0005458083469420671,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.697235141,,,,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.02958906814455986,-0.013478625565767288,-0.0005495861987583339,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.697241209,-0.039720065891742706,-0.009400853887200356,-0.0004978842916898429,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-14-23.740220908,-0.03967547416687012,-0.009398562833666801,-0.0004995887284167111,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029580840840935707,-0.013467513956129551,-0.0005436175270006061,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.783296233,,,,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029579490423202515,-0.0134641844779253,-0.0005466486909426749,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.783338817,-0.03965477645397186,-0.009410899132490158,-0.0004956239718012512,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029589934274554253,-0.013471649959683418,-0.0005503096617758274,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.826474455,-0.03963642194867134,-0.009445039555430412,-0.0005012153997085989,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029603177681565285,-0.013481074012815952,-0.0005496180965565145,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.869501521,-0.03961474820971489,-0.00944660697132349,-0.0004972117603756487,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029603270813822746,-0.013482172973453999,-0.0005535341333597898,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.869529828,-0.039600055664777756,-0.009447798132896423,-0.0004910489660687745,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029596684500575066,-0.013477900996804237,-0.0005473498022183776,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.912650007,-0.03957994282245636,-0.00945964828133583,-0.0004938987549394369,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029603634029626846,-0.013478519394993782,-0.0005492694326676428,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.912719665,-0.03957200422883034,-0.009469151496887207,-0.0004970176378265023,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029617005959153175,-0.01348095666617155,-0.0005439551314339042,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.955784619,-0.03955966606736183,-0.009488683193922043,-0.0005036857910454273,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.02962523140013218,-0.013489609584212303,-0.0005506390007212758,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.998776385,-0.039554279297590256,-0.009494435042142868,-0.0005059349350631237,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029626624658703804,-0.013487921096384525,-0.0005576655967161059,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-23.998806999,-0.03954166918992996,-0.009492098353803158,-0.0005064783617854118,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029637323692440987,-0.013489710167050362,-0.0005558535340242088,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-24.041871913,-0.03952578082680702,-0.009495311416685581,-0.0005130619974806905,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029636278748512268,-0.013477747328579426,-0.000561891938559711,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-24.041900028,-0.039501722902059555,-0.009496607817709446,-0.0005118279368616641,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029637161642313004,-0.01347757875919342,-0.0005664713098667562,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-24.084949527,-0.03948955610394478,-0.009502651169896126,-0.0005095195374451578,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.02963867038488388,-0.013477152213454247,-0.0005610018852166831,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-24.084980536,-0.039500072598457336,-0.009526701644062996,-0.0005126206669956446,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029651904478669167,-0.013481180183589458,-0.0005669313250109553,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-24.128127813,-0.03948792442679405,-0.009540139697492123,-0.0005115427193231881,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029678810387849808,-0.01349784154444933,-0.000568751769606024,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-24.171195269,-0.039470184594392776,-0.009546796791255474,-0.0005031867185607553,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029681671410799026,-0.013494778424501419,-0.0005577654810622334,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-24.171224186,-0.03944999724626541,-0.009554964490234852,-0.0005086093442514539,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029685359448194504,-0.013491484336555004,-0.0005539861158467829,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-24.214368947,-0.03943244367837906,-0.009547381661832333,-0.0005075096269138157,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.029693685472011566,-0.013480088673532009,-0.0005596236442215741,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-24.214389965,-0.039416272193193436,-0.009548507630825043,-0.0005082356510683894,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-14-24.257353770,,,,,,,,,59.990665435791016,59.990665435791016,59.990665435791016,,,,2.017200231552124,2.017199754714966,1.9995664358139038,-0.02968013845384121,-0.013483131304383278,-0.0005591824883595109,0.0027729934081435204,0.0027761287055909634,0.0999109148979187,2.0,1.0,1026.0
2023-02-15-13-14-24.257393799,-0.039391759783029556,-0.00956923607736826,-0.0005063927383162081,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029682110995054245,-0.01348613016307354,-0.0005656699067912996,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.300481122,,,,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029681429266929626,-0.013489355333149433,-0.0005578763084486127,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.300500304,-0.03937126696109772,-0.009578862227499485,-0.000498102861456573,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029674915596842766,-0.013485151343047619,-0.000552521669305861,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.300513012,-0.03936932608485222,-0.00958782434463501,-0.0005087263998575509,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029682250693440437,-0.013492151163518429,-0.0005526324384845793,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.343555794,-0.03935866802930832,-0.009591090492904186,-0.0005113023798912764,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.02968956157565117,-0.013493393547832966,-0.0005614446708932519,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.343579830,-0.03934568911790848,-0.009591137059032917,-0.0005071655032224953,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029694491997361183,-0.013486979529261589,-0.0005578043055720627,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.386707494,-0.03933589905500412,-0.009597009979188442,-0.0005108305485919118,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029710587114095688,-0.013485081493854523,-0.0005582034355029464,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.386735805,-0.039312943816185,-0.009586662985384464,-0.0004925995599478483,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029698321595788002,-0.013475708663463593,-0.0005466135917231441,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.429706792,,,,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.02970476634800434,-0.013471192680299282,-0.0005450094467960298,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.429737966,-0.03931049630045891,-0.009605996310710907,-0.0004994095652364194,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.02971355803310871,-0.013479510322213173,-0.0005497954552993178,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.429744566,-0.03929905220866203,-0.009614216163754463,-0.0004957722849212587,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-14-24.472900359,-0.03928113356232643,-0.009626144543290138,-0.0004972070455551147,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029721837490797043,-0.0134835634380579,-0.0005518997786566615,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.472931098,-0.039280135184526443,-0.009628325700759888,-0.000504285388160497,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-14-24.515917649,,,,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029727023094892502,-0.013485503382980824,-0.00055647490080446,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.515948397,-0.039272140711545944,-0.009629756212234497,-0.0005066960584372282,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-14-24.515968321,,,,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029735656455159187,-0.013483511283993721,-0.0005605376209132373,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.515973038,-0.03925911337137222,-0.009621668606996536,-0.0005077362293377519,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-14-24.515989075,,,,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029733488336205482,-0.013475118204951286,-0.0005612068925984204,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.515993578,-0.03924908861517906,-0.009628944098949432,-0.0005087452591396868,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-14-24.559028801,-0.03924909979104996,-0.00963295716792345,-0.0005167802446521819,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.02974039874970913,-0.01347857341170311,-0.0005690781399607658,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.559101358,-0.03924017772078514,-0.009632870554924011,-0.0005186591297388077,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029739592224359512,-0.01347743347287178,-0.0005732427816838026,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.602200340,-0.039230555295944214,-0.009647063910961151,-0.0005250090616755188,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.02975466661155224,-0.01347372867166996,-0.0005748932017013431,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.602228180,-0.03922838717699051,-0.009649031795561314,-0.0005160244763828814,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-14-24.602245950,,,,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.02976253814995289,-0.013472475111484528,-0.0005699031171388924,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.645285394,-0.03919324278831482,-0.00966633204370737,-0.0005311925197020173,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.02976067177951336,-0.013476158492267132,-0.0005753114237450063,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.645358939,-0.039185550063848495,-0.009670322760939598,-0.0005280412151478231,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029759394004940987,-0.013477718457579613,-0.0005803834646940231,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.688382618,-0.03915617987513542,-0.009664601646363735,-0.0005307204555720091,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029761595651507378,-0.013468515127897263,-0.0005806757835671306,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.688399479,-0.0391630157828331,-0.009671589359641075,-0.0005332393920980394,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-14-24.731437591,-0.039146531373262405,-0.009693499654531479,-0.0005176470149308443,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.02977394498884678,-0.013477486558258533,-0.0005730033153668046,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.774485720,,,,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029777731746435165,-0.01347699947655201,-0.0005723120993934572,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.774522614,-0.0391232892870903,-0.00970383733510971,-0.0005169364158064127,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029781503602862358,-0.013479874469339848,-0.0005713119171559811,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.817633029,,,,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029785655438899994,-0.013470771722495556,-0.0005686384974978864,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
2023-02-15-13-14-24.817663602,-0.03909391164779663,-0.009712058119475842,-0.000513505598064512,,,,,,59.99019241333008,59.99019241333008,59.99019241333008,,,,2.018059492111206,2.018059015274048,1.999544382095337,-0.029781710356473923,-0.013472315855324268,-0.0005680072354152799,0.0027129584923386574,0.0027163352351635695,0.09990382939577103,2.0,1.0,1026.0
