TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-11-01.679222513,-0.026713376864790916,-0.014644288457930088,-0.0005926013109274209,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-01.722319319,-0.026722583919763565,-0.014652715064585209,-0.000596726662479341,,,,,,59.98925018310547,59.98925018310547,59.98925018310547,,,,2.0197770595550537,2.0197765827178955,1.9995006322860718,-0.029719792306423187,-0.013623516075313091,-0.0008006121497601271,0.0026074647903442383,0.002610880648717284,0.09989727288484573,2.0,1.0,1026.0
2023-02-15-13-11-01.722335946,-0.026721879839897156,-0.014650818891823292,-0.000603708962444216,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-01.765378261,-0.026727547869086266,-0.014655391685664654,-0.0006089561502449214,,,,,,59.98925018310547,59.98925018310547,59.98925018310547,,,,2.0197770595550537,2.0197765827178955,1.9995006322860718,-0.029721403494477272,-0.013628142885863781,-0.000807369826361537,0.0026074647903442383,0.002610880648717284,0.09989727288484573,2.0,1.0,1026.0
2023-02-15-13-11-01.765412192,-0.02673000656068325,-0.01464642770588398,-0.0006159431650303304,,,,,,59.98925018310547,59.98925018310547,59.98925018310547,,,,2.0197770595550537,2.0197765827178955,1.9995006322860718,-0.029719406738877296,-0.013625119812786579,-0.0008143426384776831,0.0026074647903442383,0.002610880648717284,0.09989727288484573,2.0,1.0,1026.0
2023-02-15-13-11-01.808514944,-0.02673179842531681,-0.014635816216468811,-0.0006190843996591866,,,,,,59.98925018310547,59.98925018310547,59.98925018310547,,,,2.0197770595550537,2.0197765827178955,1.9995006322860718,-0.02972087822854519,-0.013609083369374275,-0.0008206750499084592,0.0026074647903442383,0.002610880648717284,0.09989727288484573,2.0,1.0,1026.0
2023-02-15-13-11-01.808582746,-0.026740217581391335,-0.014626210555434227,-0.0006266067503020167,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-01.851643509,-0.026754528284072876,-0.014620371162891388,-0.0006306814029812813,,,,,,59.98925018310547,59.98925018310547,59.98925018310547,,,,2.0197770595550537,2.0197765827178955,1.9995006322860718,-0.029729824513196945,-0.013602622784674168,-0.0008334106532856822,0.0026074647903442383,0.002610880648717284,0.09989727288484573,2.0,1.0,1026.0
2023-02-15-13-11-01.851716706,,,,,,,,,59.98925018310547,59.98925018310547,59.98925018310547,,,,2.0197770595550537,2.0197765827178955,1.9995006322860718,-0.029736515134572983,-0.013600087724626064,-0.0008338000043295324,0.0026074647903442383,0.002610880648717284,0.09989727288484573,2.0,1.0,1026.0
2023-02-15-13-11-01.894682341,-0.02675960212945938,-0.014611102640628815,-0.0006313297199085355,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-01.894714822,-0.026774801313877106,-0.014615758322179317,-0.0006321879336610436,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.02974003739655018,-0.013599962927401066,-0.0008337890612892807,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-01.894723397,-0.026777420192956924,-0.014608554542064667,-0.0006301236571744084,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.02973751537501812,-0.013597015291452408,-0.0008330738637596369,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-01.937795960,-0.02679816260933876,-0.01461336761713028,-0.0006475981790572405,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029750442132353783,-0.013605480082333088,-0.0008497840026393533,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-01.980927093,-0.026811709627509117,-0.014597786590456963,-0.0006504508201032877,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.02976655587553978,-0.013598642311990261,-0.0008505280129611492,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.023985398,-0.026813670992851257,-0.014603471383452415,-0.0006562386988662183,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.02975943312048912,-0.013593561016023159,-0.0008580844732932746,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.024002035,-0.026811517775058746,-0.014597583562135696,-0.0006651388830505311,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-02.067048448,-0.026828814297914505,-0.014603509567677975,-0.0006634160527028143,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029760019853711128,-0.013597843237221241,-0.0008690091199241579,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.067078294,-0.026844432577490807,-0.014602250419557095,-0.0006682366947643459,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.02976914495229721,-0.013603202067315578,-0.0008707019733265042,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.110238071,-0.026850495487451553,-0.014609655365347862,-0.0006637228652834892,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029783448204398155,-0.013614502735435963,-0.0008688703528605402,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.110256571,-0.026859678328037262,-0.014609734527766705,-0.0006683653336949646,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029785500839352608,-0.013611843809485435,-0.0008719072793610394,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.153330416,-0.02688566781580448,-0.014606626704335213,-0.000667812826577574,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029805684462189674,-0.013615380972623825,-0.0008706602966412902,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.153355352,,,,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029801148921251297,-0.013610762543976307,-0.0008689928217791021,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.153362161,-0.026888860389590263,-0.014611250720918179,-0.0006627193070016801,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-02.196404755,-0.026902757585048676,-0.014613134786486626,-0.0006615845486521721,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029804950580000877,-0.013616937212646008,-0.0008630073280073702,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.239412742,-0.026915626600384712,-0.014612280763685703,-0.0006663406966254115,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.02981768548488617,-0.01362656895071268,-0.0008690698305144906,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.239441185,-0.026922915130853653,-0.014613751322031021,-0.0006672150338999927,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029820598661899567,-0.013622989878058434,-0.0008690016111359,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.282544294,,,,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029821988195180893,-0.013626533560454845,-0.0008704756619408727,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.282570239,-0.02692275680601597,-0.014617640525102615,-0.0006645704270340502,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029816729947924614,-0.013627865351736546,-0.0008652270771563053,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.282580337,-0.02693350426852703,-0.014631140977144241,-0.0006633326993323863,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029820630326867104,-0.013636134564876556,-0.0008642850443720818,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.325693736,,,,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029832499101758003,-0.013651810586452484,-0.0008663808112032712,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.325727643,-0.026938751339912415,-0.014622386544942856,-0.0006667937850579619,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029830211773514748,-0.013644146732985973,-0.000869718671310693,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.325738750,-0.0269407257437706,-0.01461421325802803,-0.0006719045923091471,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.02983313985168934,-0.013637194409966469,-0.000871422584168613,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.368702491,-0.026945456862449646,-0.014607966877520084,-0.0006731149042025208,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029825659468770027,-0.013633552938699722,-0.0008703373023308814,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.368735786,-0.026956981047987938,-0.01460832916200161,-0.0006791768246330321,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.02983512170612812,-0.013629590161144733,-0.0008782054064795375,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.368743923,-0.026951992884278297,-0.014608301222324371,-0.0006700853118672967,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.02983488142490387,-0.013628550805151463,-0.0008794187451712787,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.411821795,-0.026953279972076416,-0.014605925418436527,-0.0006733749178238213,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029828015714883804,-0.01363042276352644,-0.0008690918912179768,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.411848525,-0.0269672479480505,-0.014593000523746014,-0.0006744338315911591,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.02984035387635231,-0.013629372231662273,-0.0008733242284506559,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.454922734,-0.02697109989821911,-0.014592474326491356,-0.0006666906992904842,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029848160222172737,-0.01361363660544157,-0.0008697681478224695,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.454956345,-0.026964962482452393,-0.014584962278604507,-0.0006795719382353127,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029838619753718376,-0.013614943251013756,-0.0008797716000117362,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.454962212,-0.02696925401687622,-0.014591502957046032,-0.0006833801744505763,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-02.498092693,-0.0269642136991024,-0.01457906886935234,-0.0006875654798932374,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.0298311747610569,-0.013608396053314209,-0.0008851513266563416,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.498108839,-0.026964228600263596,-0.014578805305063725,-0.000686114770360291,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-02.541140318,,,,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.02982119657099247,-0.013606877997517586,-0.0008855020278133452,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.541195792,-0.026981491595506668,-0.014560705982148647,-0.0006898093852214515,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.02983006462454796,-0.01359192281961441,-0.0008902654517441988,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.584215000,-0.02698514610528946,-0.014553502202033997,-0.0006884683971293271,,,,,,59.988773345947266,59.988773345947266,59.988773345947266,,,,2.0206351280212402,2.020634651184082,1.9994786977767944,-0.029830072075128555,-0.013589832000434399,-0.0008875249186530709,0.0025608690921217203,0.0025645026471465826,0.09989068657159805,2.0,1.0,1026.0
2023-02-15-13-11-02.584264517,-0.02700868807733059,-0.014547716826200485,-0.000698553049005568,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029850032180547714,-0.013581082224845886,-0.0008966983295977116,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.627323234,-0.027025805786252022,-0.014537178911268711,-0.000691393215674907,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.02986113540828228,-0.01357659138739109,-0.0008933912613429129,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.627340146,-0.02703484520316124,-0.014531029388308525,-0.0006941534811630845,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029865967109799385,-0.013571462593972683,-0.0008897288935258985,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.670408825,,,,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.0298773143440485,-0.013578614220023155,-0.0008933700155466795,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.670441503,-0.027027899399399757,-0.014515761286020279,-0.0006921672611497343,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.02985842153429985,-0.013562457635998726,-0.0008875650819391012,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.713502897,,,,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029856853187084198,-0.013561216183006763,-0.0008872603066265583,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.713549155,-0.02705242671072483,-0.014508863911032677,-0.000698040472343564,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029865991324186325,-0.013551807962357998,-0.0008938134997151792,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.756731068,-0.027060426771640778,-0.014493148773908615,-0.0006930649979040027,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029874196276068687,-0.013536459766328335,-0.0008886929717846215,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.756749322,-0.02706373855471611,-0.014495211653411388,-0.0006926695350557566,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-02.799696627,,,,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029878297820687294,-0.013544024899601936,-0.000885997258592397,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.799716287,-0.027062764391303062,-0.014493265189230442,-0.0006871691439300776,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029874099418520927,-0.013536239974200726,-0.0008842845563776791,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.799779468,,,,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.0299065038561821,-0.013515759259462357,-0.0009173631551675498,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.799786634,-0.027126891538500786,-0.014452065341174603,-0.0007252608775161207,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.02990702912211418,-0.013509957119822502,-0.0009188959957100451,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.842859121,-0.027143869549036026,-0.014447643421590328,-0.0007244575535878539,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.02990894950926304,-0.013509034179151058,-0.0009225184912793338,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.842876722,-0.027146801352500916,-0.014438237063586712,-0.0007214338984340429,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029906198382377625,-0.013500151224434376,-0.0009187481482513249,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.885965405,-0.02715613692998886,-0.014426552690565586,-0.0007192019838839769,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.0299186110496521,-0.01349769439548254,-0.0009139965404756367,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.929063756,-0.027173496782779694,-0.014426919631659985,-0.0007096950430423021,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029931169003248215,-0.013495013117790222,-0.0009074840345419943,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-02.972163698,-0.02717946097254753,-0.01441142987459898,-0.0007046752143651247,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.02992483414709568,-0.013493428006768227,-0.0008949376060627401,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-03.015252697,-0.027188343927264214,-0.014408411458134651,-0.0007215792429633439,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029922543093562126,-0.013476443476974964,-0.0009081587777473032,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-03.058271949,,,,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029924508184194565,-0.013485673815011978,-0.0009126248769462109,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-03.058294581,-0.027191990986466408,-0.014397526159882545,-0.0007198875537142158,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029922451823949814,-0.013476136140525341,-0.0009107762016355991,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-03.058301820,,,,,,,,,59.98830032348633,59.98830032348633,59.98830032348633,,,,2.0214929580688477,2.0214922428131104,1.9994566440582275,-0.029927030205726624,-0.013474110513925552,-0.0009119401220232248,0.002517924178391695,0.0025217989459633827,0.09988328069448471,2.0,1.0,1026.0
2023-02-15-13-11-03.058305979,-0.0271998792886734,-0.014399630017578602,-0.0007250196067616343,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-03.058322375,-0.027206379920244217,-0.0143992705270648,-0.0007247222238220274,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.0299275703728199,-0.013475826010107994,-0.0009137527085840702,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.101493373,-0.027213769033551216,-0.014387154020369053,-0.0007272358634509146,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.029940299689769745,-0.013465814292430878,-0.0009130241232924163,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.144608526,-0.027237867936491966,-0.014377769082784653,-0.0007345980848185718,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.029952242970466614,-0.013461529277265072,-0.0009250486036762595,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.144631864,-0.027241384610533714,-0.014384685084223747,-0.0007317549316212535,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-03.187668972,-0.02724664844572544,-0.01439686305820942,-0.0007414772408083081,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.02995344251394272,-0.013471382670104504,-0.0009320849785581231,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.187689102,-0.0272420234978199,-0.014384965412318707,-0.0007375461864285171,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-03.230701332,-0.02724594622850418,-0.014368531294167042,-0.000736575631890446,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.029951026663184166,-0.013467147946357727,-0.0009260398801416159,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.230729480,-0.027240466326475143,-0.014362646266818047,-0.0007394032436423004,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.029947055503726006,-0.013448643498122692,-0.000925173400901258,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.273856237,-0.027247145771980286,-0.014345807954668999,-0.000743790646083653,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.029949981719255447,-0.013434561900794506,-0.0009284633561037481,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.273927430,-0.027248935773968697,-0.014345213770866394,-0.0007437110762111843,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.02994633838534355,-0.013437299057841301,-0.0009303193655796349,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.316859255,-0.02724827267229557,-0.014350800774991512,-0.000747311394661665,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-03.316889603,-0.027254123240709305,-0.014348555356264114,-0.0007527825073339045,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.029944438487291336,-0.013436556793749332,-0.0009394818334840238,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.316897837,-0.027261096984148026,-0.014343471266329288,-0.0007472120923921466,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.029946343973279,-0.013440720736980438,-0.0009404806769452989,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.359968937,-0.027265839278697968,-0.014348378404974937,-0.0007466623210348189,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.029946470633149147,-0.013434362597763538,-0.0009353079367429018,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.359995783,-0.02728193998336792,-0.014344081282615662,-0.0007510888972319663,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.029968606308102608,-0.013441618531942368,-0.0009350100881420076,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.403055965,-0.027279360219836235,-0.014348066411912441,-0.0007531940937042236,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.029967423528432846,-0.013440744020044804,-0.0009384476579725742,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.403090147,-0.02728298306465149,-0.014345893636345863,-0.0007550576119683683,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.029970187693834305,-0.013444915413856506,-0.0009440576541237533,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
2023-02-15-13-11-03.403126609,-0.027289366349577904,-0.014358690939843655,-0.000755821296479553,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-11-03.446255697,-0.02729669399559498,-0.01436898484826088,-0.0007560040685348213,,,,,,59.98782730102539,59.98782730102539,59.98782730102539,,,,2.022350311279297,2.0223495960235596,1.9994347095489502,-0.029972048476338387,-0.013466489501297474,-0.0009418559493497014,0.0024783178232610226,0.0024824277497828007,0.09987639635801315,2.0,1.0,1026.0
