0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2023-02-15-12-14-24.794729067,-0.029188666492700577,-0.016494980081915855,0.06338456273078918,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.025090932846069336,-0.016804324463009834,0.6806645393371582,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-24.828568302,-0.029182206839323044,-0.016500800848007202,0.06338099390268326,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.025090597569942474,-0.01680876314640045,0.6806640028953552,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-24.861506114,-0.02918718010187149,-0.016510114073753357,0.0633750632405281,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.02510259672999382,-0.016820520162582397,0.6806554198265076,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-24.894452034,-0.029196662828326225,-0.016508547589182854,0.0633697509765625,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-14-24.894527399,,,,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.02511201985180378,-0.016807815060019493,0.6806554198265076,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-24.927427997,-0.029198240488767624,-0.016501614823937416,0.06335461139678955,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.025110507383942604,-0.01681697741150856,0.6806462407112122,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-24.960431311,-0.029208309948444366,-0.01651003025472164,0.06335638463497162,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-14-24.960518689,,,,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.025119857862591743,-0.016820525750517845,0.6806539297103882,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-24.993396592,-0.02920474484562874,-0.016516059637069702,0.0633625015616417,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.025131357833743095,-0.016822567209601402,0.6806613206863403,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-25.026372298,-0.029197733849287033,-0.01653210259974003,0.06335639953613281,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-14-25.026454262,,,,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.02511267550289631,-0.01684212125837803,0.6806597113609314,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-25.059369650,-0.02920256182551384,-0.016531793400645256,0.06334609538316727,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.025113189592957497,-0.01683279126882553,0.6806572079658508,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-25.092350025,-0.029206952080130577,-0.016527030616998672,0.06334002315998077,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-14-25.092428263,,,,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.025108570232987404,-0.016827531158924103,0.6806517243385315,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-25.125354518,-0.02920379489660263,-0.016524333506822586,0.06334783136844635,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.02511325478553772,-0.016825025901198387,0.6806644797325134,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-25.158333398,-0.029197126626968384,-0.016517018899321556,0.06335513293743134,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.025108732283115387,-0.016828643158078194,0.6806756854057312,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-25.191297030,-0.029191523790359497,-0.01651926524937153,0.06334764510393143,,,,,,55.09933090209961,55.09933090209961,55.09933090209961,,,,5.835609436035156,5.836245536804199,1.7812014818191528,-0.025103246793150902,-0.01681785099208355,0.6806732416152954,0.0009422119474038482,0.0009363809367641807,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-25.224355402,-0.029193449765443802,-0.0165150985121727,0.06333836913108826,,,,,,55.098751068115234,55.098751068115234,55.098751068115234,,,,5.8358259201049805,5.836462497711182,1.7811769247055054,-0.025103120133280754,-0.016813568770885468,0.6806698441505432,0.0009422083967365324,0.0009363801218569279,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-25.257321240,-0.029196571558713913,-0.016513437032699585,0.06333932280540466,,,,,,55.098751068115234,55.098751068115234,55.098751068115234,,,,5.8358259201049805,5.836462497711182,1.7811769247055054,-0.025111177936196327,-0.016821330413222313,0.6806713938713074,0.0009422083967365324,0.0009363801218569279,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-14-25.290185836,-0.029206840321421623,-0.016514288261532784,0.06334040313959122,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-14-25.290263429,,,,,,,,,55.098751068115234,55.098751068115234,55.098751068115234,,,,5.8358259201049805,5.836462497711182,1.7811769247055054,-0.025124792009592056,-0.016821537166833878,0.6806744933128357,0.0009422083967365324,0.0009363801218569279,0.17000000178813934,2.0,1.0,1025.0
