TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-19-16.167270839,-0.051941774785518646,-0.014845716767013073,-0.0007099299691617489,,,,,,59.984317779541016,59.984317779541016,59.984317779541016,,,,2.0283336639404297,2.0283329486846924,1.9992733001708984,-0.049427591264247894,-0.01724124141037464,-0.0006604716181755066,0.002274248283356428,0.0022814616095274687,0.09979016333818436,2.0,1.0,1026.0
2023-02-15-13-19-16.167314345,,,,,,,,,59.984317779541016,59.984317779541016,59.984317779541016,,,,2.0283336639404297,2.0283329486846924,1.9992733001708984,-0.049413684755563736,-0.017231889069080353,-0.0006580892368219793,0.002274248283356428,0.0022814616095274687,0.09979016333818436,2.0,1.0,1026.0
2023-02-15-13-19-16.167319186,-0.0519104078412056,-0.014829801395535469,-0.0007063456578180194,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-19-16.210349281,-0.05194348469376564,-0.014864548109471798,-0.0007061819196678698,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04943661019206047,-0.017243092879652977,-0.0006660096114501357,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.253386853,,,,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04943494871258736,-0.017239192500710487,-0.0006596620660275221,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.253424767,-0.05191598832607269,-0.014856389723718166,-0.0007073208107613027,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049379486590623856,-0.017213724553585052,-0.0006568298558704555,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.296488578,,,,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049438703805208206,-0.017239073291420937,-0.0006633725133724511,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.296538528,-0.051877494901418686,-0.014853515662252903,-0.0007176394574344158,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049409169703722,-0.017231259495019913,-0.0006665103719569743,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.339564835,-0.05188614875078201,-0.014863917604088783,-0.000719016301445663,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.0493941493332386,-0.01721714623272419,-0.0006687450222671032,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.339608040,-0.05193084105849266,-0.014902621507644653,-0.0007173416088335216,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04946831241250038,-0.017261549830436707,-0.000671884510666132,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.382672330,,,,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04944721609354019,-0.017256667837500572,-0.0006733442423865199,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.382711798,-0.05189461633563042,-0.014915808103978634,-0.0007298168493434787,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04940199479460716,-0.01724749431014061,-0.0006832574727013707,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.382720379,-0.051930982619524,-0.014934754930436611,-0.0007311499211937189,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049449704587459564,-0.017272725701332092,-0.0006860356661491096,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.425804273,-0.051881227642297745,-0.014915483072400093,-0.0007358238799497485,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04939820244908333,-0.01724560558795929,-0.0006825871532782912,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.468898207,,,,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04944603145122528,-0.01726287417113781,-0.0006878978456370533,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.468922617,-0.0518900565803051,-0.01492717582732439,-0.0007279088022187352,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04947991296648979,-0.017273934558033943,-0.0006829389021731913,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.468934375,,,,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049433887004852295,-0.017256487160921097,-0.0006784332217648625,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.468938175,-0.05183316767215729,-0.014900446869432926,-0.0007279393612407148,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-19-16.512007715,,,,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04939654469490051,-0.017237145453691483,-0.0006814848748035729,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.512041485,-0.05190441757440567,-0.014937516301870346,-0.0007126404088921845,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04949704557657242,-0.017275985330343246,-0.0006755343056283891,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.555026789,-0.05183354392647743,-0.014914433471858501,-0.0007137015927582979,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04945790022611618,-0.017255671322345734,-0.0006713481270708144,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.555056280,-0.05188655108213425,-0.014935599640011787,-0.0007253492949530482,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049434512853622437,-0.01724121905863285,-0.0006758474628441036,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.598189941,,,,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.0494781956076622,-0.01725849322974682,-0.0006785416044294834,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.598211617,-0.051848895847797394,-0.014923582784831524,-0.0007277894183062017,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04946652427315712,-0.017247365787625313,-0.0006702744867652655,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.598229160,-0.05181756615638733,-0.014919779263436794,-0.0007299904245883226,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04942461475729942,-0.017228929325938225,-0.0006837808759883046,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.598237594,,,,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04941815137863159,-0.017235184088349342,-0.0006849763449281454,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.641276860,-0.05184168741106987,-0.014939147047698498,-0.0007353481487371027,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049483772367239,-0.01726408489048481,-0.0006912264507263899,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.641296857,-0.051799021661281586,-0.014920706860721111,-0.0007347959908656776,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04942544922232628,-0.017233524471521378,-0.0006859185523353517,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.684375285,-0.05187944322824478,-0.014964125119149685,-0.0007261948194354773,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049495577812194824,-0.01726054958999157,-0.0006839611451141536,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.684395418,-0.05186083912849426,-0.014954568818211555,-0.000726963160559535,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-19-16.727489958,-0.051816992461681366,-0.014946382492780685,-0.0007237450918182731,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049446526914834976,-0.01724434085190296,-0.0006776958471164107,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.727521828,-0.051844723522663116,-0.01497416477650404,-0.0007274823146872222,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-19-16.770504159,,,,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049482498317956924,-0.01726432330906391,-0.0006801647250540555,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.770520714,-0.05185486376285553,-0.014983872883021832,-0.0007291667279787362,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-19-16.770540930,-0.05181780084967613,-0.014977816492319107,-0.000734606001060456,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04947621747851372,-0.017264336347579956,-0.0006841188296675682,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.770554642,-0.05179833620786667,-0.01497472170740366,-0.0007336376002058387,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049441419541835785,-0.01725544035434723,-0.0006852095830254257,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.813665546,,,,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04944245517253876,-0.017253383994102478,-0.0006890539661981165,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.813693170,-0.05185060575604439,-0.014992871321737766,-0.0007361820316873491,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049482837319374084,-0.017260439693927765,-0.0006859935820102692,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.813703460,-0.05181337147951126,-0.014978693798184395,-0.0007349101360887289,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.049486566334962845,-0.01726594939827919,-0.0006885768380016088,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.856790276,-0.05180364102125168,-0.014990417286753654,-0.0007363782497122884,,,,,,59.98384094238281,59.98384094238281,59.98384094238281,,,,2.0291879177093506,2.0291872024536133,1.999251127243042,-0.04946686699986458,-0.017256028950214386,-0.0006897609564475715,0.0022533624432981014,0.0022610221058130264,0.09977858513593674,2.0,1.0,1026.0
2023-02-15-13-19-16.856810243,-0.05183205381035805,-0.01500893197953701,-0.0007383045740425587,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.04949865862727165,-0.017268583178520203,-0.0006974427378736436,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-16.899901378,-0.05179024487733841,-0.015003927983343601,-0.0007380657480098307,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.0494583398103714,-0.017260383814573288,-0.000690027023665607,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-16.899921802,-0.05182243511080742,-0.015020131133496761,-0.0007385110366158187,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-19-16.942973865,,,,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.04950390011072159,-0.017279304563999176,-0.0006858229753561318,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-16.943014846,-0.05176538974046707,-0.014998434111475945,-0.000738826347514987,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.04945557564496994,-0.01724879816174507,-0.0006878995336592197,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-16.985984854,-0.05180169641971588,-0.01501480583101511,-0.0007410628604702652,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.04945032298564911,-0.017244845628738403,-0.0006888917996548116,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-16.986016153,-0.05181612819433212,-0.01503380574285984,-0.0007419884786941111,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.0495186410844326,-0.01727513037621975,-0.0006924085319042206,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-17.029110968,,,,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.04948883131146431,-0.01726783998310566,-0.0006996832089498639,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-17.029139221,-0.05177683010697365,-0.015023164451122284,-0.0007450362318195403,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.04946596175432205,-0.017251381650567055,-0.0006968438974581659,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-17.029180201,,,,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.04947148263454437,-0.01726045086979866,-0.0006920041632838547,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-17.029185766,-0.0518040657043457,-0.015041190199553967,-0.0007499465136788785,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-19-17.072243707,-0.05183085799217224,-0.015052687376737595,-0.0007451225537806749,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.0495147705078125,-0.017274942249059677,-0.000697992742061615,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-17.072274872,-0.05178532749414444,-0.015032056719064713,-0.0007422573398798704,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.04950357601046562,-0.017261819913983345,-0.000692007364705205,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-17.072284320,,,,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.049493156373500824,-0.017251888290047646,-0.0006915171979926527,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-17.115337087,-0.05180385336279869,-0.01503592636436224,-0.0007487485418096185,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-19-17.115372129,-0.05182541906833649,-0.015049262903630733,-0.0007533830357715487,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.04954143241047859,-0.017273150384426117,-0.0007009682594798505,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-17.115410920,-0.051809873431921005,-0.015047389082610607,-0.0007486778777092695,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-19-17.115428840,,,,,,,,,59.983360290527344,59.983360290527344,59.983360290527344,,,,2.0300416946411133,2.030040979385376,1.999229073524475,-0.049521446228027344,-0.017264684662222862,-0.0006936601712368429,0.002234120387583971,0.0022422196343541145,0.09976769983768463,2.0,1.0,1026.0
2023-02-15-13-19-17.115433086,-0.05178447067737579,-0.0150448651984334,-0.0007447359967045486,,,,,,,,,,,,,,,,,,,,,,,
