0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2023-02-15-12-09-10.900505916,-0.029343318194150925,-0.016585655510425568,0.07742171734571457,,,,,,55.46292495727539,55.46292495727539,55.46292495727539,,,,5.696483612060547,5.697149753570557,1.7966467142105103,-0.02523007057607174,-0.01680382341146469,0.6609668135643005,0.0009415349923074245,0.0009367010206915438,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-10.933295848,-0.0293471310287714,-0.016585109755396843,0.07742246240377426,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-10.933386262,,,,,,,,,55.46292495727539,55.46292495727539,55.46292495727539,,,,5.696483612060547,5.697149753570557,1.7966467142105103,-0.025230146944522858,-0.01680547371506691,0.6609720587730408,0.0009415349923074245,0.0009367010206915438,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-10.966119300,-0.02934921719133854,-0.016589326784014702,0.07742486894130707,,,,,,55.46292495727539,55.46292495727539,55.46292495727539,,,,5.696483612060547,5.697149753570557,1.7966467142105103,-0.025230662897229195,-0.016801049932837486,0.6609781980514526,0.0009415349923074245,0.0009367010206915438,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-10.999124652,-0.02934533730149269,-0.01659678854048252,0.07741665840148926,,,,,,55.46292495727539,55.46292495727539,55.46292495727539,,,,5.696483612060547,5.697149753570557,1.7966467142105103,-0.025227541103959084,-0.01680072583258152,0.6609694361686707,0.0009415349923074245,0.0009367010206915438,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-11.032063529,-0.02934562787413597,-0.016588672995567322,0.07742153853178024,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-11.032153423,,,,,,,,,55.46292495727539,55.46292495727539,55.46292495727539,,,,5.696483612060547,5.697149753570557,1.7966467142105103,-0.025232547894120216,-0.01681102253496647,0.660981297492981,0.0009415349923074245,0.0009367010206915438,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-11.065006979,-0.029343320056796074,-0.016593286767601967,0.07742903381586075,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-11.065096163,,,,,,,,,55.46292495727539,55.46292495727539,55.46292495727539,,,,5.696483612060547,5.697149753570557,1.7966467142105103,-0.025230925530195236,-0.01681225746870041,0.6609922647476196,0.0009415349923074245,0.0009367010206915438,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-11.098022154,-0.029342541471123695,-0.016592975705862045,0.0774306058883667,,,,,,55.46292495727539,55.46292495727539,55.46292495727539,,,,5.696483612060547,5.697149753570557,1.7966467142105103,-0.025225194171071053,-0.016804609447717667,0.6609983444213867,0.0009415349923074245,0.0009367010206915438,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-11.132044352,-0.029336480423808098,-0.016599176451563835,0.077431820333004,,,,,,55.46292495727539,55.46292495727539,55.46292495727539,,,,5.696483612060547,5.697149753570557,1.7966467142105103,-0.025216544046998024,-0.01681043580174446,0.661003053188324,0.0009415349923074245,0.0009367010206915438,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-11.165049467,-0.029325300827622414,-0.01659727282822132,0.07742972671985626,,,,,,55.46292495727539,55.46292495727539,55.46292495727539,,,,5.696483612060547,5.697149753570557,1.7966467142105103,-0.02521733194589615,-0.016811707988381386,0.6610077023506165,0.0009415349923074245,0.0009367010206915438,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-11.198005203,-0.029332604259252548,-0.016604064032435417,0.07743049412965775,,,,,,55.46292495727539,55.46292495727539,55.46292495727539,,,,5.696483612060547,5.697149753570557,1.7966467142105103,-0.02521446719765663,-0.016813617199659348,0.6610139608383179,0.0009415349923074245,0.0009367010206915438,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-11.230991959,-0.02932223677635193,-0.01659991964697838,0.077436164021492,,,,,,55.462345123291016,55.462345123291016,55.462345123291016,,,,5.696710109710693,5.697376251220703,1.7966220378875732,-0.02520768903195858,-0.016813406720757484,0.6610175967216492,0.0009415314416401088,0.0009366997401230037,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-11.263962625,-0.029327768832445145,-0.01659783534705639,0.0774267390370369,,,,,,55.462345123291016,55.462345123291016,55.462345123291016,,,,5.696710109710693,5.697376251220703,1.7966220378875732,-0.025216208770871162,-0.01681782305240631,0.6610090136528015,0.0009415314416401088,0.0009366997401230037,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-11.296897289,-0.029337061569094658,-0.01661050319671631,0.07742293179035187,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-11.296979560,,,,,,,,,55.462345123291016,55.462345123291016,55.462345123291016,,,,5.696710109710693,5.697376251220703,1.7966220378875732,-0.02522430010139942,-0.016827404499053955,0.6610137820243835,0.0009415314416401088,0.0009366997401230037,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-11.329924639,-0.02934713289141655,-0.016625646501779556,0.07740356773138046,,,,,,55.462345123291016,55.462345123291016,55.462345123291016,,,,5.696710109710693,5.697376251220703,1.7966220378875732,-0.025233479216694832,-0.01683979481458664,0.661003053188324,0.0009415314416401088,0.0009366997401230037,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-11.362871619,-0.029354603961110115,-0.016626108437776566,0.0773971900343895,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-11.362958894,,,,,,,,,55.462345123291016,55.462345123291016,55.462345123291016,,,,5.696710109710693,5.697376251220703,1.7966220378875732,-0.02523074299097061,-0.016829058527946472,0.6610094904899597,0.0009415314416401088,0.0009366997401230037,0.17000000178813934,2.0,1.0,1025.0
