0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2023-02-15-12-09-23.637705375,-0.02939598821103573,-0.016636010259389877,0.07680152356624603,,,,,,55.448402404785156,55.448402404785156,55.448402404785156,,,,5.7021379470825195,5.702803134918213,1.796028733253479,-0.02545800991356373,-0.016917504370212555,0.6621773838996887,0.0009411280043423176,0.0009366885060444474,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-23.671365253,-0.029392706230282784,-0.016637573018670082,0.07679977267980576,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-23.671452963,,,,,,,,,55.448402404785156,55.448402404785156,55.448402404785156,,,,5.7021379470825195,5.702803134918213,1.796028733253479,-0.025448434054851532,-0.016919592395424843,0.6621898412704468,0.0009411280043423176,0.0009366885060444474,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-23.704330607,-0.02938590943813324,-0.01664004661142826,0.07679958641529083,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-23.704415151,,,,,,,,,55.44782257080078,55.44782257080078,55.44782257080078,,,,5.702363967895508,5.703029155731201,1.796004056930542,-0.025436460971832275,-0.016929063946008682,0.6621837019920349,0.0009411092614755034,0.0009366881567984819,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-23.737321432,-0.029374735429883003,-0.01666337624192238,0.07678302377462387,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-23.737394132,,,,,,,,,55.44782257080078,55.44782257080078,55.44782257080078,,,,5.702363967895508,5.703029155731201,1.796004056930542,-0.02542886883020401,-0.016943395137786865,0.6621837019920349,0.0009411092614755034,0.0009366881567984819,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-23.770355334,-0.029387174174189568,-0.016673078760504723,0.07678694278001785,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-23.770430936,,,,,,,,,55.44782257080078,55.44782257080078,55.44782257080078,,,,5.702363967895508,5.703029155731201,1.796004056930542,-0.02545216493308544,-0.016958391293883324,0.6621872186660767,0.0009411092614755034,0.0009366881567984819,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-23.803271152,-0.02938626892864704,-0.016679154708981514,0.07678910344839096,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-23.803342751,,,,,,,,,55.44782257080078,55.44782257080078,55.44782257080078,,,,5.702363967895508,5.703029155731201,1.796004056930542,-0.025452466681599617,-0.01696409098803997,0.6621916890144348,0.0009411092614755034,0.0009366881567984819,0.17000000178813934,2.0,1.0,1025.0
