TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-23-57.237662816,-0.054211318492889404,-0.015030458569526672,-0.0003523225896060467,,,,,,59.992515563964844,59.992515563964844,59.992515563964844,,,,2.0137574672698975,2.0137572288513184,1.99965238571167,-0.04796316474676132,-0.01790899783372879,-0.0005694916471838951,0.0030776141211390495,0.003080014605075121,0.09993337094783783,2.0,1.0,1026.0
2023-02-15-13-23-57.237741551,-0.05413760989904404,-0.014998304657638073,-0.000354234769474715,,,,,,59.992515563964844,59.992515563964844,59.992515563964844,,,,2.0137574672698975,2.0137572288513184,1.99965238571167,-0.047932811081409454,-0.017898140475153923,-0.0005673223058693111,0.0030776141211390495,0.003080014605075121,0.09993337094783783,2.0,1.0,1026.0
2023-02-15-13-23-57.280797631,-0.054187268018722534,-0.015039507299661636,-0.00036599236773326993,,,,,,59.992515563964844,59.992515563964844,59.992515563964844,,,,2.0137574672698975,2.0137572288513184,1.99965238571167,-0.0479353629052639,-0.017891842871904373,-0.0005786542897112668,0.0030776141211390495,0.003080014605075121,0.09993337094783783,2.0,1.0,1026.0
2023-02-15-13-23-57.323922114,-0.054127126932144165,-0.015029782429337502,-0.0003815624804701656,,,,,,59.992515563964844,59.992515563964844,59.992515563964844,,,,2.0137574672698975,2.0137572288513184,1.99965238571167,-0.047866951674222946,-0.017864232882857323,-0.0005927105084992945,0.0030776141211390495,0.003080014605075121,0.09993337094783783,2.0,1.0,1026.0
2023-02-15-13-23-57.367005229,,,,,,,,,59.992515563964844,59.992515563964844,59.992515563964844,,,,2.0137574672698975,2.0137572288513184,1.99965238571167,-0.04791828617453575,-0.017888180911540985,-0.0005910550826229155,0.0030776141211390495,0.003080014605075121,0.09993337094783783,2.0,1.0,1026.0
2023-02-15-13-23-57.367052324,-0.05407555773854256,-0.015012058429419994,-0.00039173002005554736,,,,,,59.992515563964844,59.992515563964844,59.992515563964844,,,,2.0137574672698975,2.0137572288513184,1.99965238571167,-0.047893501818180084,-0.017874430865049362,-0.0005965222953818738,0.0030776141211390495,0.003080014605075121,0.09993337094783783,2.0,1.0,1026.0
2023-02-15-13-23-57.410068865,-0.05411702021956444,-0.015059646219015121,-0.0003925867495127022,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.047942399978637695,-0.01790137030184269,-0.0006075226701796055,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.453104568,-0.05407336726784706,-0.015035249292850494,-0.00039023091085255146,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04791955649852753,-0.017890850082039833,-0.0006040091393515468,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.453150104,-0.054081328213214874,-0.01505256723612547,-0.0003915222187060863,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.047922417521476746,-0.01788436248898506,-0.0006012324593029916,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.496298255,-0.05404507368803024,-0.015056868083775043,-0.00039123903843574226,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.047891806811094284,-0.01787235215306282,-0.0006033265381120145,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.496317052,-0.054058533161878586,-0.015068604610860348,-0.0003940808237530291,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04789997264742851,-0.017877956852316856,-0.0006007795454934239,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.539278401,,,,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04792741686105728,-0.01789080910384655,-0.0006030930671840906,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.539312712,-0.0540132112801075,-0.015069465152919292,-0.000396006420487538,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04790091514587402,-0.01788642443716526,-0.0006038150750100613,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.582405079,-0.05402518808841705,-0.015082252211868763,-0.00039525702595710754,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04789610207080841,-0.017880437895655632,-0.0006050048978067935,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.582439835,-0.05404311791062355,-0.015092396177351475,-0.0003896851558238268,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04794292524456978,-0.017899269238114357,-0.000603571068495512,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.625570793,-0.0540211945772171,-0.015092468820512295,-0.0004061620857100934,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.047916755080223083,-0.017878126353025436,-0.0006146542727947235,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.668623948,,,,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.047934796661138535,-0.017883485183119774,-0.0006177854957059026,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.668665919,-0.05401672422885895,-0.01508316956460476,-0.0004093642928637564,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.047937631607055664,-0.01786833442747593,-0.0006153063150122762,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.711762321,,,,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04794369637966156,-0.017863038927316666,-0.0006204782403074205,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.711806381,-0.054002534598112106,-0.015094460919499397,-0.00041291984962299466,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04795755073428154,-0.017871763557195663,-0.0006210602005012333,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.711845638,,,,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04795273393392563,-0.017867818474769592,-0.0006252343882806599,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.711850717,-0.053987666964530945,-0.015088759362697601,-0.0004086143453605473,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-23-57.754815030,,,,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04793822765350342,-0.017855819314718246,-0.0006142299389466643,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.754851063,-0.05399949476122856,-0.015088977292180061,-0.0004060669743921608,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.047956183552742004,-0.01785348355770111,-0.0006203309749253094,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.797913367,-0.05397618189454079,-0.015071230940520763,-0.00039809817099012434,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04795999452471733,-0.017828132957220078,-0.0006064723711460829,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.841069838,-0.05398499593138695,-0.015080110169947147,-0.0004008707473985851,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.047996681183576584,-0.0178417656570673,-0.0006054132245481014,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.884116074,-0.05400487035512924,-0.01508325058966875,-0.0004066820547450334,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.0480194054543972,-0.017819413915276527,-0.0006210480351001024,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.927241114,-0.05397040769457817,-0.015073644928634167,-0.0004133018956054002,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.047996118664741516,-0.017807114869356155,-0.0006179171032272279,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.927278011,,,,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04802548885345459,-0.017808109521865845,-0.0006286651478148997,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.970384883,-0.0539516918361187,-0.015077785588800907,-0.00041349217644892633,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04803366959095001,-0.01781432330608368,-0.0006182261276990175,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.970412041,,,,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04800126329064369,-0.017793701961636543,-0.0006193126318976283,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-57.970418250,-0.05394850671291351,-0.01507959607988596,-0.00042071822099387646,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-23-58.013393760,-0.053999532014131546,-0.01509894896298647,-0.0004154623602516949,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04803194850683212,-0.01780705712735653,-0.0006253343308344483,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-58.013426215,-0.05393842235207558,-0.015069161541759968,-0.0004108280409127474,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.04806658998131752,-0.017804844304919243,-0.0006205246900208294,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-58.056521034,-0.05390467494726181,-0.015057130716741085,-0.0004143840924371034,,,,,,59.992034912109375,59.992034912109375,59.992034912109375,,,,2.014618158340454,2.014617681503296,1.9996302127838135,-0.048007648438215256,-0.017776908352971077,-0.000621122308075428,0.0029903652612119913,0.0029929501470178366,0.0999278873205185,2.0,1.0,1026.0
2023-02-15-13-23-58.056551628,-0.05399075523018837,-0.01511355210095644,-0.0004111458547413349,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.0480651780962944,-0.017805270850658417,-0.0006284508854150772,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.099623160,-0.053951602429151535,-0.015092961490154266,-0.0004114022885914892,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04808888956904411,-0.017818113788962364,-0.0006242592935450375,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.099652731,-0.05390135571360588,-0.015082193538546562,-0.00041773964767344296,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04799520596861839,-0.01776496320962906,-0.0006279282388277352,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.142677735,-0.053953588008880615,-0.015120202675461769,-0.00041586087900213897,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.048038218170404434,-0.01778431609272957,-0.00062900735065341,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.142711852,-0.05385750159621239,-0.015075578354299068,-0.00041917478665709496,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04804599657654762,-0.017786862328648567,-0.0006249785074032843,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.185755722,,,,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.047975461930036545,-0.01775316707789898,-0.0006294804043136537,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.185800383,-0.05390847846865654,-0.015110218897461891,-0.00042635633144527674,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04806890711188316,-0.017799202352762222,-0.0006338076782412827,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.185836337,-0.05392415449023247,-0.015118180774152279,-0.0004185719008091837,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-23-58.185856376,,,,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04806838557124138,-0.017795413732528687,-0.0006305498536676168,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.185860912,-0.05387536808848381,-0.015096649527549744,-0.00041678466368466616,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-23-58.228861202,,,,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.048017069697380066,-0.01776506006717682,-0.0006247895071282983,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.228896458,-0.05389237403869629,-0.015124316327273846,-0.00041216498357243836,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.048044703900814056,-0.017786245793104172,-0.000625221524387598,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.271997092,-0.053823377937078476,-0.015109219588339329,-0.000409794069128111,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.048009298741817474,-0.01776912808418274,-0.0006189416744746268,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.272015301,-0.05384182557463646,-0.015122112818062305,-0.0004120755766052753,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-23-58.315111104,-0.05380219221115112,-0.015118300914764404,-0.0003927905345335603,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.0480506606400013,-0.017792358994483948,-0.0006053409306332469,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.358211812,-0.05385389178991318,-0.015138722024857998,-0.0003966795338783413,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.048046767711639404,-0.017775094136595726,-0.0006039512809365988,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.358233962,-0.05385328456759453,-0.015135851688683033,-0.00039681041380390525,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04808536916971207,-0.017787760123610497,-0.0006084221531637013,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.401395792,-0.0537949837744236,-0.015119871124625206,-0.00040970221743918955,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.048042941838502884,-0.017759468406438828,-0.0006190340500324965,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.401471141,-0.053843844681978226,-0.01513658743351698,-0.00041091415914706886,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.048095837235450745,-0.017774933949112892,-0.000621394079644233,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.444299141,-0.0538516603410244,-0.015142648480832577,-0.000406447536079213,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-23-58.444333806,-0.05377133935689926,-0.015113324858248234,-0.0004072629672009498,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.048047520220279694,-0.017749682068824768,-0.0006180434720590711,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.444345474,-0.053803518414497375,-0.015128339640796185,-0.00041422221693210304,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04803875461220741,-0.0177485179156065,-0.0006209970451891422,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.487471524,-0.053772345185279846,-0.01512694638222456,-0.00042970009963028133,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04808008298277855,-0.017759671434760094,-0.0006336290389299393,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.530544705,-0.05378575995564461,-0.0151416240260005,-0.0004325646732468158,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04805668815970421,-0.017742561176419258,-0.0006405884050764143,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.530575275,-0.05380230396986008,-0.015164188109338284,-0.0004307269409764558,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04810413345694542,-0.017774280160665512,-0.0006423895829357207,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.573683551,-0.053774282336235046,-0.015164505690336227,-0.00042397508514113724,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04807615652680397,-0.0177584458142519,-0.000639702717307955,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.616719452,,,,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04809487611055374,-0.017771132290363312,-0.0006346689187921584,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.616761197,-0.053759556263685226,-0.01516580767929554,-0.0004197299131192267,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04809727892279625,-0.017765775322914124,-0.0006295391358435154,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.659833440,-0.05374719947576523,-0.015176823362708092,-0.0004307232447899878,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04809727892279625,-0.017763840034604073,-0.0006386253517121077,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.659850904,,,,,,,,,59.99155807495117,59.99155807495117,59.99155807495117,,,,2.0154783725738525,2.0154778957366943,1.999608039855957,-0.04810008034110069,-0.017765559256076813,-0.0006381847197189927,0.0029112754855304956,0.002914050128310919,0.09992244839668274,2.0,1.0,1026.0
2023-02-15-13-23-58.702908156,-0.05374142527580261,-0.015182134695351124,-0.00042583676986396313,,,,,,,,,,,,,,,,,,,,,,,
