0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2023-02-15-12-18-26.682492027,,,,,,54.82125473022461,54.82125473022461,54.82125473022461,,,,5.938648700714111,5.939263343811035,1.7694300413131714,-0.024881742894649506,-0.01641693152487278,0.6970356702804565,0.0009510727250017226,0.0009369641193188727,0.17000000178813934,2.0,1.0,1025.0,-0.029155267402529716,-0.016518065705895424,0.05150702968239784
2023-02-15-12-18-26.725212230,,,,,,54.82125473022461,54.82125473022461,54.82125473022461,,,,5.938648700714111,5.939263343811035,1.7694300413131714,-0.02486528642475605,-0.01642143540084362,0.6970366835594177,0.0009510727250017226,0.0009369641193188727,0.17000000178813934,2.0,1.0,1025.0,-0.029154352843761444,-0.01652568206191063,0.05150505527853966
2023-02-15-12-18-26.725380651,,,,,,,,,,,,,,,,,,,,,,,,-0.029146594926714897,-0.016523616388440132,0.051505107432603836
2023-02-15-12-18-26.768161860,,,,,,54.82125473022461,54.82125473022461,54.82125473022461,,,,5.938648700714111,5.939263343811035,1.7694300413131714,-0.024863509461283684,-0.016425978392362595,0.6970375776290894,0.0009510727250017226,0.0009369641193188727,0.17000000178813934,2.0,1.0,1025.0,-0.0291445329785347,-0.016524890437722206,0.05150523781776428
2023-02-15-12-18-26.768303065,,,,,,,,,,,,,,,,,,,,,,,,-0.029130717739462852,-0.016533231362700462,0.05149903520941734
2023-02-15-12-18-26.811396340,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.024850372225046158,-0.016434689983725548,0.6970353126525879,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.029129521921277046,-0.016535578295588493,0.05150986462831497
2023-02-15-12-18-26.854441511,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.02485245279967785,-0.016440406441688538,0.697047770023346,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.02912219427525997,-0.0165413748472929,0.05150396749377251
2023-02-15-12-18-26.897541258,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.024839090183377266,-0.016442393884062767,0.6970467567443848,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.029108626767992973,-0.01655578427016735,0.051496896892786026
2023-02-15-12-18-26.897785236,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.024820297956466675,-0.016454754397273064,0.6970425844192505,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.02910592034459114,-0.0165534820407629,0.05149685591459274
2023-02-15-12-18-26.940573369,,,,,,,,,,,,,,,,,,,,,,,,-0.029105516150593758,-0.0165583286434412,0.05149633064866066
2023-02-15-12-18-26.940693607,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.02482718415558338,-0.016456492245197296,0.697039783000946,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.029112260788679123,-0.016553102061152458,0.05148899927735329
2023-02-15-12-18-26.983641878,,,,,,,,,,,,,,,,,,,,,,,,-0.029106834903359413,-0.01655431091785431,0.051487550139427185
2023-02-15-12-18-26.983763282,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.02480352483689785,-0.01644783280789852,0.6970443725585938,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.029090216383337975,-0.016547301784157753,0.05148652568459511
2023-02-15-12-18-27.026754577,,,,,,,,,,,,,,,,,,,,,,,,-0.029096202924847603,-0.016557198017835617,0.05148787051439285
2023-02-15-12-18-27.026878993,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.02480924502015114,-0.01645478792488575,0.6970305442810059,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.029096942394971848,-0.016554992645978928,0.051469575613737106
2023-02-15-12-18-27.069909737,,,,,,,,,,,,,,,,,,,,,,,,-0.029105179011821747,-0.016564736142754555,0.05147204548120499
2023-02-15-12-18-27.070077876,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.024821726605296135,-0.016463179141283035,0.6970276832580566,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.029115768149495125,-0.016561733558773994,0.05146867781877518
2023-02-15-12-18-27.112978905,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.024833083152770996,-0.016458313912153244,0.697024405002594,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.02912028506398201,-0.016554998233914375,0.0514652393758297
2023-02-15-12-18-27.113170074,,,,,,,,,,,,,,,,,,,,,,,,-0.029108801856637,-0.01655459776520729,0.05146369710564613
2023-02-15-12-18-27.156052310,,,,,,,,,,,,,,,,,,,,,,,,-0.029106341302394867,-0.016548575833439827,0.051467254757881165
2023-02-15-12-18-27.156178814,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.02482658065855503,-0.016454385593533516,0.6970293521881104,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.02910221554338932,-0.016544966027140617,0.05146618187427521
2023-02-15-12-18-27.199191146,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.024820592254400253,-0.016439486294984818,0.697028636932373,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.029107561334967613,-0.01654074713587761,0.05146598070859909
2023-02-15-12-18-27.199390869,,,,,,,,,,,,,,,,,,,,,,,,-0.029108114540576935,-0.016546161845326424,0.05145851522684097
2023-02-15-12-18-27.242256908,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.024822009727358818,-0.016447821632027626,0.6970224380493164,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.029116535559296608,-0.01655067317187786,0.05145309865474701
2023-02-15-12-18-27.242450438,,,,,,,,,,,,,,,,,,,,,,,,-0.029121115803718567,-0.01655687391757965,0.051448773592710495
2023-02-15-12-18-27.285419397,,,,,,54.8206787109375,54.8206787109375,54.8206787109375,,,,5.938858509063721,5.939472675323486,1.7694056034088135,-0.024833960458636284,-0.01645989902317524,0.6970180869102478,0.0009510626550763845,0.0009369580075144768,0.17000000178813934,2.0,1.0,1025.0,-0.029112884774804115,-0.016553005203604698,0.05144590139389038
2023-02-15-12-18-27.285611132,,,,,,,,,,,,,,,,,,,,,,,,-0.029106251895427704,-0.016544697806239128,0.051452673971652985
