0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2023-02-15-12-09-26.640916746,-0.029385007917881012,-0.016569914296269417,0.07666224986314774,,,,,,55.44491958618164,55.44491958618164,55.44491958618164,,,,5.703493595123291,5.704158782958984,1.7958804368972778,-0.025492418557405472,-0.01684585213661194,0.6625511646270752,0.0009409909835085273,0.0009366899030283093,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-26.674636352,-0.029376719146966934,-0.01657603494822979,0.07666390389204025,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-26.674738591,,,,,,,,,55.44491958618164,55.44491958618164,55.44491958618164,,,,5.703493595123291,5.704158782958984,1.7958804368972778,-0.025479720905423164,-0.016837364062666893,0.6625525951385498,0.0009409909835085273,0.0009366899030283093,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-26.707614358,-0.02937469258904457,-0.016568677499890327,0.07666230946779251,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-26.707703940,,,,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.02548367902636528,-0.016839515417814255,0.6625483632087708,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-26.740606328,-0.029383596032857895,-0.016567911952733994,0.07666251808404922,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.025490667670965195,-0.016839219257235527,0.6625635623931885,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-26.773585734,-0.029375310987234116,-0.016553595662117004,0.07666497677564621,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-26.773676021,,,,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.02548111416399479,-0.016832532361149788,0.6625614762306213,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-26.806575492,-0.029380258172750473,-0.01656496152281761,0.07664883881807327,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.025492699816823006,-0.016835756599903107,0.6625638008117676,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-26.839556985,-0.029391290619969368,-0.016585512086749077,0.07664074003696442,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.02549435943365097,-0.016840636730194092,0.6625545620918274,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-26.872537205,-0.029377484694123268,-0.016562948003411293,0.07664073258638382,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-26.872623400,,,,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.02549724280834198,-0.01682996191084385,0.6625584363937378,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-26.905489072,-0.029378892853856087,-0.01656649447977543,0.07663987576961517,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-26.905566141,,,,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.025494851171970367,-0.016832156106829643,0.6625614762306213,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-26.938497214,-0.029379935935139656,-0.01656503602862358,0.0766502395272255,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-26.938574357,,,,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.025497587397694588,-0.01683364249765873,0.662577211856842,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-26.971497240,-0.02937508374452591,-0.01656622253358364,0.07665489614009857,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.025485171005129814,-0.016824906691908836,0.662595272064209,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-27.004498182,-0.029380572959780693,-0.016552485525608063,0.0766521617770195,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.025485936552286148,-0.016808897256851196,0.6626016497612,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-27.037454286,-0.029381755739450455,-0.016544554382562637,0.0766524150967598,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-27.037532952,,,,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.025505075231194496,-0.01681126095354557,0.6626088619232178,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-27.070427733,-0.029387934133410454,-0.016531266272068024,0.07665196806192398,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-27.070517528,,,,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.025497524067759514,-0.0167890265583992,0.6626113653182983,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-27.103425499,-0.029382353648543358,-0.016521332785487175,0.0766516625881195,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.025500139221549034,-0.016793323680758476,0.6626173257827759,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-27.136452227,-0.029391249641776085,-0.016531702131032944,0.07664463669061661,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.025509200990200043,-0.0167932640761137,0.6626204252243042,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-27.169369403,-0.02939743734896183,-0.016531214118003845,0.0766398012638092,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-27.169448360,,,,,,,,,55.4443359375,55.4443359375,55.4443359375,,,,5.703719615936279,5.7043843269348145,1.7958557605743408,-0.0255130585283041,-0.016798939555883408,0.6626210808753967,0.0009409752674400806,0.0009366911835968494,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-27.202345330,-0.029383696615695953,-0.016521871089935303,0.07664241641759872,,,,,,55.443756103515625,55.443756103515625,55.443756103515625,,,,5.703945159912109,5.704610347747803,1.7958309650421143,-0.025498855859041214,-0.016789015382528305,0.6626322865486145,0.0009409557096660137,0.0009366922313347459,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-27.235296855,-0.029381275177001953,-0.016532983630895615,0.07664236426353455,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-27.235401040,,,,,,,,,55.443756103515625,55.443756103515625,55.443756103515625,,,,5.703945159912109,5.704610347747803,1.7958309650421143,-0.025498244911432266,-0.01679632067680359,0.6626418232917786,0.0009409557096660137,0.0009366922313347459,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-27.268314445,-0.029385844245553017,-0.016526952385902405,0.07665303349494934,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-27.268392629,,,,,,,,,55.443756103515625,55.443756103515625,55.443756103515625,,,,5.703945159912109,5.704610347747803,1.7958309650421143,-0.02550639770925045,-0.016809172928333282,0.6626474261283875,0.0009409557096660137,0.0009366922313347459,0.17000000178813934,2.0,1.0,1025.0
