estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags,roll,pitch,yaw
,,,,,58.508636474609375,58.508636474609375,58.508636474609375,,,,3.6309239864349365,3.632161855697632,1.9328563213348389,-0.026883525773882866,-0.016994554549455643,0.4400706887245178,0.0009579173638485372,0.0009686246048659086,0.10601126402616501,2.0,1.0,1025.0,-0.029496874660253525,-0.016694355756044388,0.22760725021362305
,,,,,58.508636474609375,58.508636474609375,58.508636474609375,,,,3.6309239864349365,3.632161855697632,1.9328563213348389,-0.026880212128162384,-0.016978604719042778,0.4400827884674072,0.0009579173638485372,0.0009686246048659086,0.10601126402616501,2.0,1.0,1025.0,-0.029503988102078438,-0.016692277044057846,0.2276126593351364
,,,,,58.508636474609375,58.508636474609375,58.508636474609375,,,,3.6309239864349365,3.632161855697632,1.9328563213348389,-0.026883047074079514,-0.016980499029159546,0.4400990903377533,0.0009579173638485372,0.0009686246048659086,0.10601126402616501,2.0,1.0,1025.0,-0.02949094958603382,-0.01668008603155613,0.22761939465999603
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.02689015492796898,-0.016977742314338684,0.4401087164878845,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.02948867715895176,-0.01667792722582817,0.2276284396648407
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.026888636872172356,-0.016971763223409653,0.44011980295181274,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.029505999758839607,-0.016685206443071365,0.22762452065944672
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.026896344497799873,-0.016973311081528664,0.44014421105384827,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.029517730697989464,-0.01669013313949108,0.22762693464756012
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.026894407346844673,-0.01697029359638691,0.44015440344810486,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.02953166514635086,-0.016684677451848984,0.22763556241989136
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.026905130594968796,-0.01697324588894844,0.44017285108566284,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.029517898336052895,-0.01667936146259308,0.22764572501182556
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.026908952742815018,-0.016963699832558632,0.44018691778182983,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.029511597007513046,-0.016677357256412506,0.22763101756572723
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.02691240794956684,-0.01696810871362686,0.4401988685131073,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.02952352538704872,-0.016669027507305145,0.22763104736804962
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.026919493451714516,-0.01696469634771347,0.4401985704898834,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.029525117948651314,-0.01667126454412937,0.2276371419429779
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.02691481076180935,-0.01695510931313038,0.4402114152908325,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.029529457911849022,-0.016665050759911537,0.22763592004776
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.026913456618785858,-0.016963256523013115,0.4402327537536621,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.029519235715270042,-0.016666751354932785,0.22763672471046448
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.026922298595309258,-0.01694815419614315,0.4402351975440979,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.029511649161577225,-0.016678515821695328,0.22763995826244354
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.026913227513432503,-0.016950255259871483,0.44024860858917236,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.02950982190668583,-0.01666686311364174,0.22763660550117493
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.02691241353750229,-0.016957327723503113,0.4402536451816559,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.029511015862226486,-0.01666516810655594,0.227638840675354
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.026907408609986305,-0.016953501850366592,0.44026628136634827,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.029523584991693497,-0.01666736975312233,0.2276323288679123
,,,,,58.508174896240234,58.508174896240234,58.508174896240234,,,,3.6313722133636475,3.6326096057891846,1.9328352212905884,-0.0269017294049263,-0.016953565180301666,0.440277636051178,0.0009579025791026652,0.0009686617995612323,0.10604523122310638,2.0,1.0,1025.0,-0.02952473983168602,-0.016667889431118965,0.2276252955198288
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.026905346661806107,-0.01694897562265396,0.44028186798095703,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.02951292134821415,-0.016667095944285393,0.22762800753116608
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.026916127651929855,-0.01695581153035164,0.44028666615486145,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.029508790001273155,-0.016670379787683487,0.22762146592140198
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.026910685002803802,-0.016952242702245712,0.44029757380485535,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.029521534219384193,-0.016669193282723427,0.22760912775993347
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.02690892666578293,-0.01695239171385765,0.4402909576892853,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.029508495703339577,-0.01667073555290699,0.22761450707912445
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.02691500633955002,-0.01695219613611698,0.4402987062931061,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.029494617134332657,-0.016668491065502167,0.2276252806186676
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.026896944269537926,-0.0169485192745924,0.44031646847724915,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.029489705339074135,-0.016673989593982697,0.22762417793273926
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.02688932605087757,-0.01695658080279827,0.4403296709060669,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.029490649700164795,-0.016684431582689285,0.22761380672454834
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.026889167726039886,-0.016960710287094116,0.4403376281261444,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.029503807425498962,-0.016697075217962265,0.22761407494544983
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.026888517662882805,-0.016965847462415695,0.4403426945209503,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.02950369007885456,-0.0167057104408741,0.2276206612586975
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.02690916135907173,-0.01698402315378189,0.44035929441452026,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.029498804360628128,-0.016716327518224716,0.22761766612529755
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.02690659835934639,-0.016991885378956795,0.4403660297393799,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.02950839139521122,-0.01671663671731949,0.22762033343315125
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.026907959952950478,-0.01699959672987461,0.440371036529541,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.029517747461795807,-0.016729088500142097,0.22761224210262299
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.02690132148563862,-0.01699955388903618,0.44039133191108704,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.029511958360671997,-0.016714315861463547,0.22761374711990356
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.026916280388832092,-0.0170070119202137,0.44039028882980347,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.029498256742954254,-0.016713855788111687,0.22761675715446472
,,,,,58.507713317871094,58.507713317871094,58.507713317871094,,,,3.6318202018737793,3.6330575942993164,1.932814121246338,-0.026917651295661926,-0.016997426748275757,0.4403991997241974,0.0009578881436027586,0.000968690263107419,0.10607966780662537,2.0,1.0,1025.0,-0.029490580782294273,-0.016724132001399994,0.22761604189872742
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.02691010572016239,-0.01699983701109886,0.44040647149086,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.02949177287518978,-0.016731876879930496,0.22762149572372437
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.02689652517437935,-0.017003823071718216,0.44041624665260315,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.029486034065485,-0.01672712154686451,0.22761261463165283
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.026890059933066368,-0.017013274133205414,0.44043609499931335,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.02948681265115738,-0.016724683344364166,0.22760525345802307
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.026884935796260834,-0.017013292759656906,0.44043734669685364,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.029474247246980667,-0.016721930354833603,0.22760175168514252
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.026885978877544403,-0.017009178176522255,0.44043630361557007,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.02946622297167778,-0.016720185056328773,0.2275885045528412
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.026881903409957886,-0.01700267568230629,0.44043490290641785,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.029468946158885956,-0.016722699627280235,0.22758880257606506
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.02688141167163849,-0.017006956040859222,0.4404371678829193,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.02946198731660843,-0.016708988696336746,0.22759383916854858
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.026877116411924362,-0.01700020022690296,0.44044771790504456,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.029463795945048332,-0.016709497198462486,0.22758130729198456
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.0268741175532341,-0.016987113282084465,0.44046255946159363,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.02946292795240879,-0.01671556383371353,0.22757086157798767
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.026862487196922302,-0.01698889583349228,0.4404654800891876,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.02946263737976551,-0.01671493984758854,0.22758561372756958
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.026866741478443146,-0.016989631578326225,0.44046327471733093,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.02946457639336586,-0.016707971692085266,0.22758083045482635
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.026869695633649826,-0.016987474635243416,0.44047462940216064,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.029468942433595657,-0.016699980944395065,0.22758612036705017
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.026874052360653877,-0.01699189841747284,0.44048815965652466,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.02946220152080059,-0.016707757487893105,0.22757913172245026
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.02687239646911621,-0.016981050372123718,0.44049912691116333,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.029466809704899788,-0.01670118235051632,0.22756615281105042
,,,,,58.50725173950195,58.50725173950195,58.50725173950195,,,,3.632267951965332,3.633505344390869,1.9327930212020874,-0.026860622689127922,-0.016987718641757965,0.44050005078315735,0.0009578737081028521,0.0009687345591373742,0.10611402988433838,2.0,1.0,1025.0,-0.029478058218955994,-0.016718415543437004,0.22757881879806519
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.02687230333685875,-0.016988588497042656,0.4405030608177185,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.029477452859282494,-0.01672428287565708,0.22758376598358154
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.02687941864132881,-0.017002802342176437,0.4405219554901123,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.029470521956682205,-0.01671961322426796,0.22758029401302338
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.02688240073621273,-0.017007512971758842,0.440533846616745,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.029463080689311028,-0.016723735257983208,0.22757884860038757
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.02686528116464615,-0.016998611390590668,0.440543532371521,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.02945161610841751,-0.016707461327314377,0.22757762670516968
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.026861542835831642,-0.017004244029521942,0.4405496120452881,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.02943972684442997,-0.016704022884368896,0.22757278382778168
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.02684747986495495,-0.016989709809422493,0.44055721163749695,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.02943899855017662,-0.0167252030223608,0.22757184505462646
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.02683980204164982,-0.016998451203107834,0.4405653476715088,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.029443925246596336,-0.016731150448322296,0.2275814265012741
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.026842067018151283,-0.017002824693918228,0.440576434135437,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.029434457421302795,-0.016731003299355507,0.22759613394737244
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.026851598173379898,-0.01700780726969242,0.4405949115753174,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.029437709599733353,-0.01673618145287037,0.22760283946990967
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.02685142122209072,-0.017017606645822525,0.44061729311943054,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.029444778338074684,-0.016738377511501312,0.22758804261684418
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.02683696523308754,-0.01701286993920803,0.440630167722702,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.029443494975566864,-0.01673937775194645,0.2275770604610443
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.02684468775987625,-0.017009802162647247,0.44062480330467224,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.029452474787831306,-0.01674838736653328,0.22757083177566528
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.02684568427503109,-0.01701679266989231,0.4406220316886902,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.02944447658956051,-0.01675943098962307,0.22756847739219666
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.026856090873479843,-0.01702715829014778,0.4406334459781647,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.029442384839057922,-0.016768116503953934,0.22756484150886536
,,,,,58.50679016113281,58.50679016113281,58.50679016113281,,,,3.632715940475464,3.633953094482422,1.932771921157837,-0.02685953490436077,-0.017036009579896927,0.4406404197216034,0.0009578580502420664,0.0009687704732641578,0.106147900223732,2.0,1.0,1025.0,-0.029443079605698586,-0.016768556088209152,0.2275630384683609
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.026847517117857933,-0.01704234443604946,0.4406502842903137,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.02944197878241539,-0.016767269000411034,0.2275596410036087
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.02684737741947174,-0.017043249681591988,0.44065505266189575,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.029434414580464363,-0.01677107997238636,0.22754599153995514
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.026844557374715805,-0.017049312591552734,0.4406554400920868,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.029436076059937477,-0.01676739938557148,0.22753749787807465
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.02684088982641697,-0.017048435285687447,0.4406585395336151,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.029439911246299744,-0.016766168177127838,0.22753338515758514
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.026849661022424698,-0.017046509310603142,0.44065943360328674,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.029444728046655655,-0.016767149791121483,0.22754204273223877
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.02684890478849411,-0.017044642940163612,0.44066670536994934,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.029436839744448662,-0.016758451238274574,0.2275417149066925
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.026851989328861237,-0.017055148258805275,0.44068506360054016,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.029435163363814354,-0.01675686612725258,0.2275264412164688
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.02684185653924942,-0.017038395628333092,0.44069093465805054,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.029440268874168396,-0.016770590096712112,0.22752779722213745
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.02683405578136444,-0.017044801265001297,0.4406917691230774,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.02943497523665428,-0.016782112419605255,0.2275288701057434
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.026839718222618103,-0.01705167628824711,0.44069457054138184,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.02942856214940548,-0.016783641651272774,0.22753436863422394
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.026844976469874382,-0.017067380249500275,0.4407043159008026,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.029415830969810486,-0.016787171363830566,0.22753183543682098
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.026832347735762596,-0.017071017995476723,0.4407200813293457,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.029426557943224907,-0.0167869683355093,0.22752811014652252
,,,,,58.50632858276367,58.50632858276367,58.50632858276367,,,,3.6331636905670166,3.6344006061553955,1.9327508211135864,-0.026832489296793938,-0.017060741782188416,0.44073280692100525,0.0009578447206877172,0.0009687934070825577,0.10618263483047485,2.0,1.0,1025.0,-0.029427556321024895,-0.01677272841334343,0.22753791511058807
