0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2023-02-15-12-09-09.681112763,,,,,,55.46466827392578,55.46466827392578,55.46466827392578,,,,5.695804595947266,5.696470737457275,1.7967209815979004,-0.025161629542708397,-0.016774857416749,0.6609179377555847,0.0009415292297489941,0.000936702941544354,0.17000000178813934,2.0,1.0,1025.0,-0.029288576915860176,-0.016558362171053886,0.07752189040184021
2023-02-15-12-09-09.714850963,,,,,,55.46408462524414,55.46408462524414,55.46408462524414,,,,5.696030616760254,5.696697235107422,1.7966961860656738,-0.02517492137849331,-0.016764145344495773,0.6609099507331848,0.0009415283566340804,0.0009367026505060494,0.17000000178813934,2.0,1.0,1025.0,-0.029295332729816437,-0.016541795805096626,0.07752056419849396
2023-02-15-12-09-09.747774909,,,,,,55.46408462524414,55.46408462524414,55.46408462524414,,,,5.696030616760254,5.696697235107422,1.7966961860656738,-0.025171540677547455,-0.01675570011138916,0.6609227657318115,0.0009415283566340804,0.0009367026505060494,0.17000000178813934,2.0,1.0,1025.0,,,
2023-02-15-12-09-09.747886232,,,,,,,,,,,,,,,,,,,,,,,,-0.029288511723279953,-0.016534922644495964,0.07752907276153564
2023-02-15-12-09-09.780775600,,,,,,55.46408462524414,55.46408462524414,55.46408462524414,,,,5.696030616760254,5.696697235107422,1.7966961860656738,-0.025175951421260834,-0.016748854890465736,0.660921037197113,0.0009415283566340804,0.0009367026505060494,0.17000000178813934,2.0,1.0,1025.0,,,
2023-02-15-12-09-09.780881190,,,,,,,,,,,,,,,,,,,,,,,,-0.029302719980478287,-0.016534797847270966,0.07752081006765366
2023-02-15-12-09-09.813713924,,,,,,55.46408462524414,55.46408462524414,55.46408462524414,,,,5.696030616760254,5.696697235107422,1.7966961860656738,-0.025183703750371933,-0.016755785793066025,0.6609276533126831,0.0009415283566340804,0.0009367026505060494,0.17000000178813934,2.0,1.0,1025.0,-0.02930431440472603,-0.016540372744202614,0.07752136886119843
2023-02-15-12-09-09.846713643,,,,,,55.46408462524414,55.46408462524414,55.46408462524414,,,,5.696030616760254,5.696697235107422,1.7966961860656738,-0.025175172835588455,-0.01675993576645851,0.6609316468238831,0.0009415283566340804,0.0009367026505060494,0.17000000178813934,2.0,1.0,1025.0,-0.02929316647350788,-0.01653723604977131,0.07752104848623276
2023-02-15-12-09-09.879672016,,,,,,55.46408462524414,55.46408462524414,55.46408462524414,,,,5.696030616760254,5.696697235107422,1.7966961860656738,-0.025173844769597054,-0.016765804961323738,0.6609399318695068,0.0009415283566340804,0.0009367026505060494,0.17000000178813934,2.0,1.0,1025.0,-0.02929297462105751,-0.016550742089748383,0.07752891629934311
2023-02-15-12-09-09.912661934,,,,,,55.46408462524414,55.46408462524414,55.46408462524414,,,,5.696030616760254,5.696697235107422,1.7966961860656738,-0.025177208706736565,-0.016760533675551414,0.6609436869621277,0.0009415283566340804,0.0009367026505060494,0.17000000178813934,2.0,1.0,1025.0,-0.029291870072484016,-0.016546580940485,0.0775289237499237
