0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2023-02-15-12-09-42.745180958,-0.029269523918628693,-0.01633024588227272,0.07606007158756256,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.025394128635525703,-0.016524415463209152,0.6644759774208069,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-42.778781341,-0.029274556785821915,-0.016330530866980553,0.07607071101665497,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-42.778866556,,,,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.025403182953596115,-0.01652415469288826,0.6644973754882812,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-42.811812984,-0.02927091345191002,-0.01633223332464695,0.07606042176485062,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-42.811892806,,,,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.025390909984707832,-0.016526738181710243,0.6644871830940247,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-42.844757956,-0.029272105544805527,-0.016338888555765152,0.07605589181184769,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-42.844838445,,,,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.025395873934030533,-0.016529018059372902,0.6644867062568665,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-42.877824049,-0.0292682908475399,-0.016339188441634178,0.0760638639330864,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.025391962379217148,-0.016531454399228096,0.6645000576972961,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-42.910760141,-0.029275093227624893,-0.016344092786312103,0.07606501132249832,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.02539926953613758,-0.01653076708316803,0.6645130515098572,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-42.943716804,-0.029290931299328804,-0.016343405470252037,0.07606320828199387,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-42.943808467,,,,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.025406599044799805,-0.016529424116015434,0.6645184755325317,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-42.976709359,-0.02928747422993183,-0.01634370908141136,0.07605642825365067,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-42.976786978,,,,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.02540230192244053,-0.01652965322136879,0.6645172238349915,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-43.009673228,-0.02927432581782341,-0.016340840607881546,0.07606571167707443,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-43.009743156,,,,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.0254068523645401,-0.01653231307864189,0.6645280122756958,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-43.042661745,-0.029269777238368988,-0.016348185017704964,0.07606251537799835,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.02539198473095894,-0.01652771607041359,0.6645298600196838,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-43.075645284,-0.029270952567458153,-0.016335805878043175,0.07606123387813568,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-43.075738477,,,,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.025396768003702164,-0.016527077183127403,0.6645414233207703,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-43.108655741,-0.02927556075155735,-0.016330251470208168,0.07607228308916092,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.02540028654038906,-0.01651015132665634,0.6645564436912537,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-43.141633289,-0.029271632432937622,-0.016320638358592987,0.07606527209281921,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-43.141713603,,,,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.02539605274796486,-0.01650327257812023,0.664560079574585,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-43.174632050,-0.02926941215991974,-0.016324684023857117,0.07606906443834305,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-43.174710281,,,,,,,,,55.42575454711914,55.42575454711914,55.42575454711914,,,,5.710939407348633,5.711602687835693,1.79506516456604,-0.025389578193426132,-0.016509121283888817,0.66456139087677,0.0009406463359482586,0.0009367343154735863,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-43.207678267,-0.02927377261221409,-0.016324151307344437,0.0760662704706192,,,,,,55.425174713134766,55.425174713134766,55.425174713134766,,,,5.711164474487305,5.711828231811523,1.7950403690338135,-0.025400543585419655,-0.016509968787431717,0.6645703315734863,0.0009406703757122159,0.0009367393795400858,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-43.240611271,-0.029268069192767143,-0.01633514277637005,0.07606850564479828,,,,,,55.425174713134766,55.425174713134766,55.425174713134766,,,,5.711164474487305,5.711828231811523,1.7950403690338135,-0.025393610820174217,-0.016519824042916298,0.6645727753639221,0.0009406703757122159,0.0009367393795400858,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-43.273567727,-0.0292507354170084,-0.016340995207428932,0.07605919986963272,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-09-43.273657714,,,,,,,,,55.425174713134766,55.425174713134766,55.425174713134766,,,,5.711164474487305,5.711828231811523,1.7950403690338135,-0.0253746397793293,-0.01652584597468376,0.6645796298980713,0.0009406703757122159,0.0009367393795400858,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-09-43.306525142,-0.029257841408252716,-0.01635628752410412,0.07605449855327606,,,,,,,,,,,,,,,,,,,,,,,
