roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
-0.029347717761993408,-0.01674254797399044,0.23092302680015564,,,,,,58.604652404785156,58.604652404785156,58.604652404785156,,,,3.5362627506256104,3.537536859512329,1.9372525215148926,-0.026098651811480522,-0.017198652029037476,0.41883784532546997,0.0009610009728930891,0.0009686385164968669,0.09880808740854263,2.0,1.0,1025.0
-0.029366610571742058,-0.01673995517194271,0.2309325486421585,,,,,,58.604652404785156,58.604652404785156,58.604652404785156,,,,3.5362627506256104,3.537536859512329,1.9372525215148926,-0.026107775047421455,-0.01719222590327263,0.41885656118392944,0.0009610009728930891,0.0009686385164968669,0.09880808740854263,2.0,1.0,1025.0
-0.02935638464987278,-0.016741838306188583,0.2309209108352661,,,,,,58.604652404785156,58.604652404785156,58.604652404785156,,,,3.5362627506256104,3.537536859512329,1.9372525215148926,-0.026120981201529503,-0.01719089224934578,0.41887444257736206,0.0009610009728930891,0.0009686385164968669,0.09880808740854263,2.0,1.0,1025.0
-0.029364118352532387,-0.01673642359673977,0.23092696070671082,,,,,,58.604652404785156,58.604652404785156,58.604652404785156,,,,3.5362627506256104,3.537536859512329,1.9372525215148926,-0.02611008659005165,-0.01718597486615181,0.418873131275177,0.0009610009728930891,0.0009686385164968669,0.09880808740854263,2.0,1.0,1025.0
-0.029365872964262962,-0.016723714768886566,0.23093481361865997,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.026119504123926163,-0.017179306596517563,0.41888248920440674,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.02935432828962803,-0.016720084473490715,0.23095513880252838,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.026110205799341202,-0.01716744340956211,0.41889530420303345,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.029360376298427582,-0.016723712906241417,0.23095141351222992,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.026104886084794998,-0.017168790102005005,0.4189252555370331,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.029340434819459915,-0.01672142744064331,0.23095007240772247,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.026106111705303192,-0.017168911173939705,0.4189299941062927,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.029339151456952095,-0.016713278368115425,0.23094595968723297,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.026105448603630066,-0.017172686755657196,0.41892701387405396,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.029339099302887917,-0.01668822020292282,0.23093870282173157,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.026096126064658165,-0.017151666805148125,0.4189279079437256,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.029340853914618492,-0.01667824573814869,0.23092147707939148,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.02609311416745186,-0.017139580100774765,0.4189293086528778,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.029342101886868477,-0.0166865773499012,0.23090548813343048,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.026094621047377586,-0.017128124833106995,0.41892188787460327,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.029346894472837448,-0.01668632961809635,0.23089954257011414,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.026103436946868896,-0.017131833359599113,0.41891175508499146,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.029347196221351624,-0.016670426353812218,0.23089350759983063,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.02610992081463337,-0.017132483422756195,0.41890832781791687,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.02936025708913803,-0.0166678074747324,0.23088981211185455,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.02610306441783905,-0.017115263268351555,0.4189170300960541,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.029365595430135727,-0.016665246337652206,0.23089243471622467,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.026116540655493736,-0.017117368057370186,0.41891875863075256,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.029371391981840134,-0.01667221076786518,0.23089440166950226,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.026117373257875443,-0.017116479575634003,0.4189296364784241,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.02935248240828514,-0.016676906496286392,0.23088444769382477,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.026127668097615242,-0.017120664939284325,0.4189346432685852,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.02935114875435829,-0.01668708212673664,0.23087364435195923,,,,,,58.60418701171875,58.60418701171875,58.60418701171875,,,,3.5367250442504883,3.537998914718628,1.9372313022613525,-0.026113679632544518,-0.017127621918916702,0.4189281165599823,0.0009609836852177978,0.0009686190751381218,0.09884300827980042,2.0,1.0,1025.0
-0.029353760182857513,-0.01668468676507473,0.2308770716190338,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.026108399033546448,-0.017131781205534935,0.4189295470714569,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029343832284212112,-0.016682084649801254,0.23088115453720093,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.026111803948879242,-0.017133116722106934,0.41894182562828064,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029345929622650146,-0.016689006239175797,0.23088477551937103,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.026104895398020744,-0.01713685318827629,0.4189564883708954,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029349833726882935,-0.016692446544766426,0.23087209463119507,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.02610371820628643,-0.017137033864855766,0.4189623296260834,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029346516355872154,-0.016683034598827362,0.23086564242839813,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.02610657922923565,-0.017127467319369316,0.4189600646495819,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029335206374526024,-0.01667136512696743,0.23086561262607574,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.026106782257556915,-0.017127137631177902,0.4189549684524536,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029333606362342834,-0.016678551211953163,0.23085790872573853,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.026099855080246925,-0.01712048612535,0.41895899176597595,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029352793470025063,-0.01668388396501541,0.23086266219615936,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.02611725963652134,-0.017128631472587585,0.41896408796310425,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029356699436903,-0.016685007140040398,0.2308518886566162,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.026109781116247177,-0.017128415405750275,0.41897860169410706,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029352638870477676,-0.01667991653084755,0.2308558225631714,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.02610495314002037,-0.017126301303505898,0.41897639632225037,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029343122616410255,-0.016681790351867676,0.23085470497608185,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.026111233979463577,-0.017126183956861496,0.418979287147522,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029338227584958076,-0.016685402020812035,0.23085831105709076,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.026111748069524765,-0.017129627987742424,0.4189855754375458,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.02933776192367077,-0.016702702268958092,0.2308501899242401,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.02610786072909832,-0.01712561771273613,0.41900065541267395,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029334865510463715,-0.016694582998752594,0.23084543645381927,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.026103680953383446,-0.017142830416560173,0.418996661901474,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.02932371012866497,-0.016685519367456436,0.23084880411624908,,,,,,58.60372543334961,58.60372543334961,58.60372543334961,,,,3.537187099456787,3.5384609699249268,1.9372100830078125,-0.026089610531926155,-0.017139194533228874,0.4189970791339874,0.0009609659318812191,0.0009685847908258438,0.09887745976448059,2.0,1.0,1025.0
-0.029315728694200516,-0.016676485538482666,0.23085574805736542,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.026084329932928085,-0.017132248729467392,0.4190071225166321,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
-0.029307499527931213,-0.016685474663972855,0.2308570295572281,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.02607959322631359,-0.01712789572775364,0.41901877522468567,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
-0.029304685071110725,-0.01668339967727661,0.2308645248413086,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.02607138082385063,-0.017131974920630455,0.4190286099910736,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
-0.029302824288606644,-0.01668805629014969,0.23086534440517426,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.02606610767543316,-0.01712840236723423,0.41903749108314514,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
-0.029306786134839058,-0.016668979078531265,0.23086543381214142,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.02607155218720436,-0.017123837023973465,0.4190484285354614,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
-0.029299698770046234,-0.016665339469909668,0.2308589220046997,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.026070987805724144,-0.01711893267929554,0.41905853152275085,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
-0.029282094910740852,-0.01665722206234932,0.23086398839950562,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.026062291115522385,-0.017107563093304634,0.4190610945224762,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
-0.029271380975842476,-0.0166668351739645,0.23087339103221893,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.026044422760605812,-0.017098257318139076,0.4190704822540283,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
-0.029251035302877426,-0.016679825261235237,0.23086699843406677,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.026034029200673103,-0.017109524458646774,0.4190819561481476,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
-0.02925753779709339,-0.016663910821080208,0.23086446523666382,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.026024088263511658,-0.01711226813495159,0.4190841615200043,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
-0.02925208956003189,-0.0166599303483963,0.23086145520210266,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.02602236345410347,-0.01709763891994953,0.41908425092697144,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
-0.029260026291012764,-0.016661468893289566,0.23085598647594452,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.026014341041445732,-0.01709708385169506,0.41908740997314453,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
-0.029257912188768387,-0.016670651733875275,0.23085863888263702,,,,,,58.60326385498047,58.60326385498047,58.60326385498047,,,,3.537649154663086,3.5389227867126465,1.937188982963562,-0.026015596464276314,-0.017098354175686836,0.41909658908843994,0.0009609481203369796,0.000968567153904587,0.09891252964735031,2.0,1.0,1025.0
