0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2023-02-15-12-15-09.873005024,-0.02911069057881832,-0.01659628003835678,0.06137431412935257,,,,,,55.047401428222656,55.047401428222656,55.047401428222656,,,,5.855061054229736,5.855693340301514,1.7790005207061768,-0.02510681003332138,-0.01661292091012001,0.6860566735267639,0.0009425380267202854,0.0009365142323076725,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-09.905651052,-0.029116226360201836,-0.016584448516368866,0.06137869879603386,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-09.905741601,,,,,,,,,55.047401428222656,55.047401428222656,55.047401428222656,,,,5.855061054229736,5.855693340301514,1.7790005207061768,-0.02511530928313732,-0.016614951193332672,0.6860691905021667,0.0009425380267202854,0.0009365142323076725,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-09.938642628,-0.029107961803674698,-0.01658487878739834,0.06137397885322571,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-09.938732073,,,,,,,,,55.047401428222656,55.047401428222656,55.047401428222656,,,,5.855061054229736,5.855693340301514,1.7790005207061768,-0.025104215368628502,-0.016605669632554054,0.6860638856887817,0.0009425380267202854,0.0009365142323076725,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-09.971673287,-0.029100023210048676,-0.016571231186389923,0.06136872619390488,,,,,,55.047401428222656,55.047401428222656,55.047401428222656,,,,5.855061054229736,5.855693340301514,1.7790005207061768,-0.025098852813243866,-0.01660080999135971,0.6860677003860474,0.0009425380267202854,0.0009365142323076725,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-10.004678071,-0.029101217165589333,-0.01658383384346962,0.06136659160256386,,,,,,55.047401428222656,55.047401428222656,55.047401428222656,,,,5.855061054229736,5.855693340301514,1.7790005207061768,-0.02509348839521408,-0.016602640971541405,0.686065137386322,0.0009425380267202854,0.0009365142323076725,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-10.037627918,-0.029104048386216164,-0.016584258526563644,0.061370499432086945,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-10.037723828,,,,,,,,,55.047401428222656,55.047401428222656,55.047401428222656,,,,5.855061054229736,5.855693340301514,1.7790005207061768,-0.02509632334113121,-0.016607612371444702,0.686075747013092,0.0009425380267202854,0.0009365142323076725,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-10.070595269,-0.02909052185714245,-0.0165843702852726,0.06137431040406227,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-10.070672900,,,,,,,,,55.047401428222656,55.047401428222656,55.047401428222656,,,,5.855061054229736,5.855693340301514,1.7790005207061768,-0.025094427168369293,-0.016617080196738243,0.6860877871513367,0.0009425380267202854,0.0009365142323076725,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-10.103594353,-0.02910374477505684,-0.016597526147961617,0.061378058046102524,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-10.103670418,,,,,,,,,55.047401428222656,55.047401428222656,55.047401428222656,,,,5.855061054229736,5.855693340301514,1.7790005207061768,-0.02510083094239235,-0.016620688140392303,0.6860985159873962,0.0009425380267202854,0.0009365142323076725,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-10.136523552,-0.029100488871335983,-0.016599323600530624,0.06137659400701523,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-10.136612796,,,,,,,,,55.047401428222656,55.047401428222656,55.047401428222656,,,,5.855061054229736,5.855693340301514,1.7790005207061768,-0.02509709633886814,-0.01662159524857998,0.6860992908477783,0.0009425380267202854,0.0009365142323076725,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-10.169545518,-0.02910638600587845,-0.016586946323513985,0.06137129291892052,,,,,,55.047401428222656,55.047401428222656,55.047401428222656,,,,5.855061054229736,5.855693340301514,1.7790005207061768,-0.025102399289608,-0.016612377017736435,0.686093270778656,0.0009425380267202854,0.0009365142323076725,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-10.202523316,-0.029100589454174042,-0.016579076647758484,0.06137789785861969,,,,,,55.04682540893555,55.04682540893555,55.04682540893555,,,,5.855276584625244,5.85590934753418,1.7789760828018188,-0.02509325183928013,-0.01659792847931385,0.6861076951026917,0.0009425534517504275,0.0009365136502310634,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-10.235480159,-0.02909417264163494,-0.01656404323875904,0.06138304993510246,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-10.235582978,,,,,,,,,55.04682540893555,55.04682540893555,55.04682540893555,,,,5.855276584625244,5.85590934753418,1.7789760828018188,-0.025092145428061485,-0.016588907688856125,0.6861252188682556,0.0009425534517504275,0.0009365136502310634,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-10.268453154,-0.029097208753228188,-0.016558820381760597,0.06137832999229431,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-10.268527305,,,,,,,,,55.04682540893555,55.04682540893555,55.04682540893555,,,,5.855276584625244,5.85590934753418,1.7789760828018188,-0.02509254775941372,-0.016586825251579285,0.6861163973808289,0.0009425534517504275,0.0009365136502310634,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-10.301423673,-0.029106952250003815,-0.016565386205911636,0.0613708570599556,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-12-15-10.301493503,,,,,,,,,55.04682540893555,55.04682540893555,55.04682540893555,,,,5.855276584625244,5.85590934753418,1.7789760828018188,-0.02509753219783306,-0.01659237965941429,0.6861134171485901,0.0009425534517504275,0.0009365136502310634,0.17000000178813934,2.0,1.0,1025.0
2023-02-15-12-15-10.334411730,-0.029108598828315735,-0.016568923369050026,0.061372045427560806,,,,,,,,,,,,,,,,,,,,,,,
