roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
-0.029374178498983383,-0.016975069418549538,0.24151118099689484,,,,,,58.87376403808594,58.87376403808594,58.87376403808594,,,,3.254638195037842,3.25603985786438,1.9495947360992432,-0.028062697499990463,-0.018082771450281143,0.3420674800872803,0.0009802324930205941,0.0010108737042173743,0.07967174798250198,2.0,1.0,1025.0
-0.02937791496515274,-0.016992095857858658,0.241502583026886,,,,,,58.87376403808594,58.87376403808594,58.87376403808594,,,,3.254638195037842,3.25603985786438,1.9495947360992432,-0.02805974707007408,-0.01806827262043953,0.3420839011669159,0.0009802324930205941,0.0010108737042173743,0.07967174798250198,2.0,1.0,1025.0
-0.029371920973062515,-0.01700083166360855,0.24150611460208893,,,,,,58.87376403808594,58.87376403808594,58.87376403808594,,,,3.254638195037842,3.25603985786438,1.9495947360992432,-0.02806493453681469,-0.01809057407081127,0.3420872688293457,0.0009802324930205941,0.0010108737042173743,0.07967174798250198,2.0,1.0,1025.0
-0.029362648725509644,-0.016990650445222855,0.2415073961019516,,,,,,58.87376403808594,58.87376403808594,58.87376403808594,,,,3.254638195037842,3.25603985786438,1.9495947360992432,-0.02806602045893669,-0.01808914914727211,0.34210145473480225,0.0009802324930205941,0.0010108737042173743,0.07967174798250198,2.0,1.0,1025.0
-0.02935989573597908,-0.016987290233373642,0.2414999157190323,,,,,,58.87376403808594,58.87376403808594,58.87376403808594,,,,3.254638195037842,3.25603985786438,1.9495947360992432,-0.02805287204682827,-0.018096139654517174,0.3421075940132141,0.0009802324930205941,0.0010108737042173743,0.07967174798250198,2.0,1.0,1025.0
-0.02936544641852379,-0.016983410343527794,0.24148978292942047,,,,,,58.87376403808594,58.87376403808594,58.87376403808594,,,,3.254638195037842,3.25603985786438,1.9495947360992432,-0.02805592119693756,-0.01808870956301689,0.3421202600002289,0.0009802324930205941,0.0010108737042173743,0.07967174798250198,2.0,1.0,1025.0
-0.02936876378953457,-0.016977423802018166,0.2414880245923996,,,,,,58.87376403808594,58.87376403808594,58.87376403808594,,,,3.254638195037842,3.25603985786438,1.9495947360992432,-0.028059035539627075,-0.01807873696088791,0.34212589263916016,0.0009802324930205941,0.0010108737042173743,0.07967174798250198,2.0,1.0,1025.0
-0.029340099543333054,-0.017001880332827568,0.24149379134178162,,,,,,58.87376403808594,58.87376403808594,58.87376403808594,,,,3.254638195037842,3.25603985786438,1.9495947360992432,-0.028051743283867836,-0.018086934462189674,0.34213143587112427,0.0009802324930205941,0.0010108737042173743,0.07967174798250198,2.0,1.0,1025.0
-0.029322424903512,-0.017004894092679024,0.24149128794670105,,,,,,58.87376403808594,58.87376403808594,58.87376403808594,,,,3.254638195037842,3.25603985786438,1.9495947360992432,-0.02802450768649578,-0.018097251653671265,0.34214556217193604,0.0009802324930205941,0.0010108737042173743,0.07967174798250198,2.0,1.0,1025.0
-0.02931714616715908,-0.017021991312503815,0.24150283634662628,,,,,,58.87376403808594,58.87376403808594,58.87376403808594,,,,3.254638195037842,3.25603985786438,1.9495947360992432,-0.028015244752168655,-0.018112391233444214,0.3421606421470642,0.0009802324930205941,0.0010108737042173743,0.07967174798250198,2.0,1.0,1025.0
-0.029326340183615685,-0.017019122838974,0.24151137471199036,,,,,,58.87329864501953,58.87329864501953,58.87329864501953,,,,3.2551472187042236,3.2565486431121826,1.9495733976364136,-0.028013093397021294,-0.018121283501386642,0.34218063950538635,0.0009801845299080014,0.001010765554383397,0.07970385998487473,2.0,1.0,1025.0
-0.029328567907214165,-0.017022347077727318,0.2415090948343277,,,,,,58.87329864501953,58.87329864501953,58.87329864501953,,,,3.2551472187042236,3.2565486431121826,1.9495733976364136,-0.02802656590938568,-0.01812870427966118,0.3421945869922638,0.0009801845299080014,0.001010765554383397,0.07970385998487473,2.0,1.0,1025.0
-0.029337776824831963,-0.017012614756822586,0.24151284992694855,,,,,,58.87329864501953,58.87329864501953,58.87329864501953,,,,3.2551472187042236,3.2565486431121826,1.9495733976364136,-0.028015566989779472,-0.01812649518251419,0.3422107696533203,0.0009801845299080014,0.001010765554383397,0.07970385998487473,2.0,1.0,1025.0
-0.029329758137464523,-0.017000779509544373,0.24150429666042328,,,,,,58.87329864501953,58.87329864501953,58.87329864501953,,,,3.2551472187042236,3.2565486431121826,1.9495733976364136,-0.028017442673444748,-0.01810750924050808,0.3422255516052246,0.0009801845299080014,0.001010765554383397,0.07970385998487473,2.0,1.0,1025.0
