TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-38-56.564310710,-0.03473098948597908,-0.020039942115545273,-1.4212595488061197e-05,,,,,,59.995887756347656,59.995887756347656,59.995887756347656,,,,2.007723569869995,2.007723331451416,1.999808430671692,-0.043313223868608475,-0.013719392009079456,-0.0003746214497368783,0.004083903040736914,0.004085158463567495,0.099965900182724,2.0,1.0,1026.0
2023-02-15-13-38-56.564322459,,,,,,,,,59.995887756347656,59.995887756347656,59.995887756347656,,,,2.007723569869995,2.007723331451416,1.999808430671692,-0.04331759735941887,-0.013713265769183636,-0.0003788373724091798,0.004083903040736914,0.004085158463567495,0.099965900182724,2.0,1.0,1026.0
2023-02-15-13-38-56.564327270,-0.03473852574825287,-0.020032811909914017,-1.8084325347444974e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-56.607446744,-0.03477511182427406,-0.020003272220492363,-2.0524459614534862e-05,,,,,,59.995887756347656,59.995887756347656,59.995887756347656,,,,2.007723569869995,2.007723331451416,1.999808430671692,-0.0433197021484375,-0.013707255944609642,-0.0003760580439120531,0.004083903040736914,0.004085158463567495,0.099965900182724,2.0,1.0,1026.0
2023-02-15-13-38-56.650522479,-0.034786272794008255,-0.02000659517943859,-2.3310372853302397e-05,,,,,,59.995887756347656,59.995887756347656,59.995887756347656,,,,2.007723569869995,2.007723331451416,1.999808430671692,-0.04332370683550835,-0.013707983307540417,-0.0003820392885245383,0.004083903040736914,0.004085158463567495,0.099965900182724,2.0,1.0,1026.0
2023-02-15-13-38-56.650560034,-0.034802909940481186,-0.020003965124487877,-2.2781652660341933e-05,,,,,,59.995887756347656,59.995887756347656,59.995887756347656,,,,2.007723569869995,2.007723331451416,1.999808430671692,-0.043321333825588226,-0.013725056312978268,-0.00038577523082494736,0.004083903040736914,0.004085158463567495,0.099965900182724,2.0,1.0,1026.0
2023-02-15-13-38-56.693651054,-0.0348363071680069,-0.019986288622021675,-3.507971268845722e-05,,,,,,59.995887756347656,59.995887756347656,59.995887756347656,,,,2.007723569869995,2.007723331451416,1.999808430671692,-0.043320417404174805,-0.013729271478950977,-0.0004017203755211085,0.004083903040736914,0.004085158463567495,0.099965900182724,2.0,1.0,1026.0
2023-02-15-13-38-56.693727984,-0.03484524041414261,-0.019987141713500023,-3.545321669662371e-05,,,,,,59.995887756347656,59.995887756347656,59.995887756347656,,,,2.007723569869995,2.007723331451416,1.999808430671692,-0.04333149641752243,-0.013735947199165821,-0.0003960256290156394,0.004083903040736914,0.004085158463567495,0.099965900182724,2.0,1.0,1026.0
2023-02-15-13-38-56.736723825,-0.03486365079879761,-0.019970133900642395,-3.6500394344329834e-05,,,,,,59.995887756347656,59.995887756347656,59.995887756347656,,,,2.007723569869995,2.007723331451416,1.999808430671692,-0.04333319514989853,-0.01373888086527586,-0.0003960337780881673,0.004083903040736914,0.004085158463567495,0.099965900182724,2.0,1.0,1026.0
2023-02-15-13-38-56.736752976,-0.03488733246922493,-0.019946640357375145,-4.728880958282389e-05,,,,,,59.995887756347656,59.995887756347656,59.995887756347656,,,,2.007723569869995,2.007723331451416,1.999808430671692,-0.04334362968802452,-0.013720794580876827,-0.00040524432552047074,0.004083903040736914,0.004085158463567495,0.099965900182724,2.0,1.0,1026.0
2023-02-15-13-38-56.779836925,-0.034934207797050476,-0.019922953099012375,-4.776467540068552e-05,,,,,,59.995887756347656,59.995887756347656,59.995887756347656,,,,2.007723569869995,2.007723331451416,1.999808430671692,-0.04335227608680725,-0.013709147460758686,-0.00040891062235459685,0.004083903040736914,0.004085158463567495,0.099965900182724,2.0,1.0,1026.0
2023-02-15-13-38-56.822915241,-0.034971773624420166,-0.019904615357518196,-4.957876444677822e-05,,,,,,59.995887756347656,59.995887756347656,59.995887756347656,,,,2.007723569869995,2.007723331451416,1.999808430671692,-0.04336574301123619,-0.013714072294533253,-0.00041204955778084695,0.004083903040736914,0.004085158463567495,0.099965900182724,2.0,1.0,1026.0
2023-02-15-13-38-56.865940257,-0.034979186952114105,-0.019892742857336998,-4.885770977125503e-05,,,,,,59.995887756347656,59.995887756347656,59.995887756347656,,,,2.007723569869995,2.007723331451416,1.999808430671692,-0.04336453229188919,-0.013711052015423775,-0.0004161373944953084,0.004083903040736914,0.004085158463567495,0.099965900182724,2.0,1.0,1026.0
2023-02-15-13-38-56.865978876,-0.034981098026037216,-0.01988508179783821,-4.7599500248907134e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.0433613583445549,-0.013719090260565281,-0.00041025987593457103,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-56.909100426,-0.03502936661243439,-0.01987636648118496,-4.8913731006905437e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.043375857174396515,-0.013730187900364399,-0.00041774584678933024,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-56.909127532,,,,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04337889701128006,-0.013728586956858635,-0.00041629697079770267,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-56.952265514,-0.03506213426589966,-0.01984916627407074,-4.733669265988283e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.043376486748456955,-0.013721100986003876,-0.00041629295446909964,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-56.952290268,,,,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.0433705672621727,-0.013721562922000885,-0.00041468351264484227,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-56.952295447,-0.035070549696683884,-0.01984212175011635,-4.8504825826967135e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-56.995300879,-0.03509682044386864,-0.01981261372566223,-5.237907316768542e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.043378010392189026,-0.013713113963603973,-0.00041206766036339104,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.038410093,-0.03510422632098198,-0.019803142175078392,-4.7608882596250623e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.043369702994823456,-0.013709595426917076,-0.0004160809039603919,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.038449322,-0.03512978553771973,-0.019779738038778305,-4.641059786081314e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04338090866804123,-0.01370844803750515,-0.00041091159800998867,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.081517185,-0.03513392060995102,-0.019776662811636925,-4.242989598424174e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04338127747178078,-0.013701582327485085,-0.00041263230377808213,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.081550112,-0.03515637665987015,-0.019761746749281883,-4.537224231171422e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04337739571928978,-0.013706990517675877,-0.0004125188570469618,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.124632131,-0.03519914671778679,-0.01975361630320549,-5.3202897106530145e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04338771477341652,-0.013710761442780495,-0.00042011908954009414,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.167743285,-0.03522568196058273,-0.019735291600227356,-5.8429461205378175e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.043393656611442566,-0.013716153800487518,-0.0004261248977854848,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.167765897,,,,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04339589923620224,-0.01371525228023529,-0.00042648916132748127,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.167770637,-0.0352315716445446,-0.01971772313117981,-5.644827615469694e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-57.210790370,-0.03526340425014496,-0.019693057984113693,-6.561173358932137e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04340450093150139,-0.013700416311621666,-0.0004339442530181259,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.253884571,-0.03530535101890564,-0.019661609083414078,-6.155476876301691e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04339843615889549,-0.013683962635695934,-0.00042808454600162804,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.297007734,-0.0353328101336956,-0.01963472180068493,-6.68356879032217e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.0434144027531147,-0.013680830597877502,-0.0004387451917864382,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.340058306,,,,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04341389983892441,-0.013680899515748024,-0.0004371393588371575,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.340097757,-0.035361502319574356,-0.019611269235610962,-7.384762284345925e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04342300444841385,-0.013687646947801113,-0.00044445731327869,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.383116574,,,,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04341822862625122,-0.013679075986146927,-0.0004455986781977117,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.383167236,-0.035380396991968155,-0.01958436518907547,-6.378890975611284e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04341881722211838,-0.013671468012034893,-0.00043505747453309596,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.426256290,-0.035392433404922485,-0.01958298310637474,-6.291382305789739e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-57.426302175,-0.03542733192443848,-0.01955629512667656,-7.194084901129827e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04341958835721016,-0.013664850033819675,-0.0004436997987795621,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.469407052,-0.035443007946014404,-0.0195374246686697,-7.681399438297376e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.043429404497146606,-0.013659213669598103,-0.00045348869753070176,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.469429953,-0.03544987738132477,-0.019528159871697426,-7.507250847993419e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-57.512375697,-0.03546018525958061,-0.01952502317726612,-7.86419550422579e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04342786595225334,-0.013659914955496788,-0.00044998477096669376,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.512411234,-0.03548441827297211,-0.019520582631230354,-8.729351247893646e-05,,,,,,59.99541473388672,59.99541473388672,59.99541473388672,,,,2.008587121963501,2.008586883544922,1.9997864961624146,-0.04343358799815178,-0.013667241670191288,-0.0004592373443301767,0.0038741889875382185,0.003875563619658351,0.09996199607849121,2.0,1.0,1026.0
2023-02-15-13-38-57.555536349,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04343161731958389,-0.013664348982274532,-0.00045923981815576553,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.555556274,-0.03548981994390488,-0.01950620487332344,-8.817193156573921e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-57.555567855,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04343359172344208,-0.01365595031529665,-0.00046262808609753847,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.555572297,-0.03550514206290245,-0.019490113481879234,-9.00471568456851e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-57.555589882,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04344404861330986,-0.013648288324475288,-0.0004673126677516848,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.555594807,-0.035520173609256744,-0.01948377676308155,-9.386174497194588e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-57.598583970,-0.03553295508027077,-0.019489655271172523,-9.58031159825623e-05,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.043445151299238205,-0.013652483932673931,-0.0004696401010733098,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.598612311,-0.03555890545248985,-0.019482463598251343,-0.00010255048255203292,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.043453361839056015,-0.013663719408214092,-0.0004689458291977644,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.641787803,-0.03558260202407837,-0.019463399425148964,-0.00011094522778876126,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.043460313230752945,-0.013652272522449493,-0.0004805971693713218,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.641812218,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04346388205885887,-0.013653290458023548,-0.0004817390290554613,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.641817329,-0.03558734059333801,-0.019450409337878227,-0.00010971155279548839,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-57.641842339,-0.03559301048517227,-0.01943594589829445,-0.00011088896280853078,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04346301779150963,-0.013649106957018375,-0.000485397526063025,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.684821088,-0.035611823201179504,-0.019435126334428787,-0.00011105473822681233,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04347645118832588,-0.013650331646203995,-0.0004839822940994054,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.684853842,-0.035618338733911514,-0.01941789872944355,-0.00011569513299036771,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.043468743562698364,-0.013649588450789452,-0.00049092888366431,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.727987271,-0.035669513046741486,-0.01940118707716465,-0.00011757157335523516,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.043489545583724976,-0.013649090193212032,-0.0004918011254630983,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.770976344,-0.035672783851623535,-0.01939387246966362,-0.00011974933295277879,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04348266124725342,-0.013642213307321072,-0.0004951526061631739,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.771010092,-0.035700611770153046,-0.01937313936650753,-0.0001199994221678935,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.0434894934296608,-0.013636905699968338,-0.0004956787452101707,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.814160964,-0.03570698946714401,-0.019357342272996902,-0.00011994648957625031,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04349491372704506,-0.013629660941660404,-0.0004991763271391392,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.814182772,-0.03571726009249687,-0.019352048635482788,-0.00013372358807828277,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-57.857293650,-0.035735834389925,-0.019329825416207314,-0.0001342857431154698,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04348992928862572,-0.013630824163556099,-0.0005176874110475183,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.857317139,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04348805546760559,-0.013625064864754677,-0.0005131283542141318,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.900299385,-0.03575144335627556,-0.019319884479045868,-0.00014034323976375163,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-57.900335676,-0.035764288157224655,-0.019298331812024117,-0.00013804048649035394,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04348964989185333,-0.013615280389785767,-0.0005216720164753497,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.900346380,-0.035771604627370834,-0.019288409501314163,-0.0001357462751911953,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04348282888531685,-0.01360880397260189,-0.0005153429228812456,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.943394954,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04348937049508095,-0.013604575768113136,-0.0005148728960193694,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.943430277,-0.035807304084300995,-0.019268281757831573,-0.00014923440176062286,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04350018501281738,-0.013607185333967209,-0.0005231417599134147,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.986610657,-0.03581875562667847,-0.019249510020017624,-0.00015365827130153775,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04350332170724869,-0.013605648651719093,-0.0005334539455361664,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-57.986631130,-0.03582489490509033,-0.019247621297836304,-0.00015639570483472198,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-58.029683933,-0.03584018349647522,-0.01922477036714554,-0.00014717459271196276,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04349684342741966,-0.01358935609459877,-0.0005236376891843975,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-58.029707606,-0.03585248067975044,-0.01921832747757435,-0.00014995304809417576,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-38-58.072680590,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.043501466512680054,-0.013595720753073692,-0.0005312778521329165,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-58.072719390,-0.035882532596588135,-0.01920960657298565,-0.00015168148092925549,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04349849373102188,-0.013604487292468548,-0.0005297993775457144,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-58.115745160,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04350536689162254,-0.013603526167571545,-0.0005318957846611738,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-58.115793478,-0.03590411692857742,-0.01919746957719326,-0.0001660461857682094,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04350917041301727,-0.013600828126072884,-0.0005386871634982526,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-58.115801566,,,,,,,,,59.99494171142578,59.99494171142578,59.99494171142578,,,,2.0094501972198486,2.0094499588012695,1.9997645616531372,-0.04351404309272766,-0.013603241182863712,-0.0005439123488031328,0.003694671206176281,0.0036961643490940332,0.09995827078819275,2.0,1.0,1026.0
2023-02-15-13-38-58.158891820,-0.035912495106458664,-0.01918831467628479,-0.0001607603917364031,,,,,,,,,,,,,,,,,,,,,,,
