TIME,roll,pitch,yaw,estFilterGpsTimeTow,estFilterGpsTimeWeekNum,estLatitude,estLongitude,estHeightAboveElipsoid,estNorthPositionUncert,estEastPositionUncert,estDownPositionUncert,estNorthVelocity,estEastVelocity,estDownVelocity,estNorthVelocityUncert,estEastVelocityUncert,estDownVelocityUncert,estRoll,estPitch,estYaw,estRollUncert,estPitchUncert,estYawUncert,estFilterState,estFilterDynamicsMode,estFilterStatusFlags
2023-02-15-13-46-36.623568643,-0.0507521778345108,-0.012148301117122173,2.5053261651919456e-06,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111751556396484,2.0111749172210693,1.999720573425293,-0.05464722961187363,-0.011568807065486908,-0.00028824189212173223,0.003402295056730509,0.0034042568877339363,0.0999470055103302,2.0,1.0,1026.0
2023-02-15-13-46-36.666704008,-0.05077747255563736,-0.012144023552536964,9.80004006123636e-06,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111751556396484,2.0111749172210693,1.999720573425293,-0.05465490370988846,-0.011571326293051243,-0.0002885675639845431,0.003402295056730509,0.0034042568877339363,0.0999470055103302,2.0,1.0,1026.0
2023-02-15-13-46-36.709726750,-0.05079216510057449,-0.01213968824595213,1.7207452174261562e-07,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111751556396484,2.0111749172210693,1.999720573425293,-0.05466455966234207,-0.011579443700611591,-0.0002871264878194779,0.003402295056730509,0.0034042568877339363,0.0999470055103302,2.0,1.0,1026.0
2023-02-15-13-46-36.709755336,,,,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111751556396484,2.0111749172210693,1.999720573425293,-0.05465799942612648,-0.011573180556297302,-0.00029128670576028526,0.003402295056730509,0.0034042568877339363,0.0999470055103302,2.0,1.0,1026.0
2023-02-15-13-46-36.752766890,-0.050794702023267746,-0.012133660726249218,-8.727425893084728e-07,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111751556396484,2.0111749172210693,1.999720573425293,-0.0546499639749527,-0.01156665664166212,-0.00028944958467036486,0.003402295056730509,0.0034042568877339363,0.0999470055103302,2.0,1.0,1026.0
2023-02-15-13-46-36.752798259,-0.05080285295844078,-0.01213904656469822,-8.974216143542435e-06,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111751556396484,2.0111749172210693,1.999720573425293,-0.05465780198574066,-0.011573324911296368,-0.00029197975527495146,0.003402295056730509,0.0034042568877339363,0.0999470055103302,2.0,1.0,1026.0
2023-02-15-13-46-36.795900907,-0.05083123967051506,-0.01213914155960083,-8.196097041945904e-06,,,,,,59.993995666503906,59.993995666503906,59.993995666503906,,,,2.0111751556396484,2.0111749172210693,1.999720573425293,-0.05466005578637123,-0.011569861322641373,-0.00030053392401896417,0.003402295056730509,0.0034042568877339363,0.0999470055103302,2.0,1.0,1026.0
2023-02-15-13-46-36.838955178,-0.05085425451397896,-0.01213397178798914,-1.3610331734525971e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.05467292293906212,-0.011566650122404099,-0.0003007568302564323,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-36.882050997,-0.05086455121636391,-0.012127078138291836,-2.4911974833230488e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.05468294024467468,-0.011572327464818954,-0.00031301224953494966,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-36.925108713,-0.05087679997086525,-0.01213301531970501,-2.3408420020132326e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.054682668298482895,-0.011570877395570278,-0.0003144847578369081,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-36.968216831,-0.05089198425412178,-0.012133744545280933,-2.865835267584771e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.05468465015292168,-0.011574040167033672,-0.00031667176517657936,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-36.968272776,-0.0509181022644043,-0.012132396921515465,-2.520484122214839e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.05468962714076042,-0.011575484648346901,-0.00031497300369665027,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.011257077,-0.05093827471137047,-0.012131963856518269,-2.2028913008398376e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.054708026349544525,-0.011576415039598942,-0.0003179896157234907,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.054335419,-0.050965193659067154,-0.012132015079259872,-2.5283106879214756e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.054725684225559235,-0.011580103076994419,-0.00031496130395680666,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.097377929,-0.050994131714105606,-0.01212581992149353,-2.042066080321092e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.054736483842134476,-0.011573495343327522,-0.000306740083033219,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.140466304,-0.05101795494556427,-0.012118088081479073,-1.4670426025986671e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.054748233407735825,-0.011575242504477501,-0.00030990818049758673,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.183583126,-0.051038339734077454,-0.012116774916648865,-1.6063699149526656e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.0547596700489521,-0.011565344408154488,-0.000307321606669575,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.226625477,-0.051064301282167435,-0.012100812047719955,-2.386351116001606e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.0547713004052639,-0.011560505256056786,-0.0003072198305744678,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.226658198,-0.0510740764439106,-0.012096951715648174,-2.5773415472940542e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.05477822571992874,-0.011553005315363407,-0.0003151554265059531,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.269729028,-0.0510878749191761,-0.01207354012876749,-1.3589830814453308e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.054774824529886246,-0.011538890190422535,-0.0003062973264604807,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.312809571,-0.051097333431243896,-0.012058118358254433,-1.7000522348098457e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.054770708084106445,-0.01152680441737175,-0.00030845915898680687,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.355845266,,,,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.0547756552696228,-0.011515866033732891,-0.0003080188180319965,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.355892409,-0.05112064629793167,-0.012062019668519497,-1.3874135220248718e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.054783016443252563,-0.011526534333825111,-0.0003083072660956532,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.398948935,-0.05114706978201866,-0.012061047367751598,-8.404691470786929e-06,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.05479014664888382,-0.011526260524988174,-0.0003002943703904748,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.442024680,-0.051157694309949875,-0.012051672674715519,-1.5126212929317262e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.05480247735977173,-0.011525221168994904,-0.00030616874573752284,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.442054497,-0.051161982119083405,-0.01205456256866455,-1.2111275282222778e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-46-37.485116779,-0.05118183791637421,-0.012046851217746735,-1.629691178095527e-05,,,,,,59.9935188293457,59.9935188293457,59.9935188293457,,,,2.0120370388031006,2.0120368003845215,1.9996986389160156,-0.05480578541755676,-0.011519097723066807,-0.00030527490889653563,0.0032814701553434134,0.0032836219761520624,0.09994137287139893,2.0,1.0,1026.0
2023-02-15-13-46-37.528206222,-0.05118818208575249,-0.012057488784193993,-1.648048601055052e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.05480387061834335,-0.01153829600661993,-0.00030759471701458097,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.528233869,-0.051189180463552475,-0.012063724920153618,-1.5984289348125458e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-46-37.528239893,,,,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.05480710044503212,-0.011543193832039833,-0.0003075218410231173,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.528246896,-0.051201231777668,-0.012067345902323723,-1.787358633009717e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-46-37.571322532,-0.051198773086071014,-0.012067162431776524,-2.005897658818867e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.05480571091175079,-0.011538222432136536,-0.0003135990700684488,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.571362530,-0.051207300275564194,-0.012055234983563423,-1.232654267369071e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.05480322614312172,-0.011537527665495872,-0.0003062359755858779,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.614368995,-0.051238954067230225,-0.012069432996213436,-9.688294085208327e-06,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.054820794612169266,-0.011548041366040707,-0.0003061850438825786,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.657448632,-0.05125035345554352,-0.012075245380401611,-1.833255919336807e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.054822735488414764,-0.011549858376383781,-0.0003139385662507266,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.657478121,,,,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.05482662841677666,-0.011555259115993977,-0.0003107176162302494,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.700557722,-0.0512729212641716,-0.012070896103978157,-1.419634008925641e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.054830893874168396,-0.0115558672696352,-0.0003116477746516466,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.700588629,-0.05128033831715584,-0.012075708247721195,-1.4864758668409195e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.054831378161907196,-0.011554066091775894,-0.0003111879341304302,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.743616219,-0.05129242688417435,-0.012077112682163715,-1.9285693269921467e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.054837558418512344,-0.011557887308299541,-0.00031326417229138315,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.743644163,-0.051298294216394424,-0.01207099761813879,-1.5350246030720882e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-46-37.786687345,-0.05132110044360161,-0.01208421215415001,-1.9601318854256533e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.05485004186630249,-0.011561843566596508,-0.00031684632995165884,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.829739816,-0.05132478475570679,-0.012080562300980091,-1.9984672690043226e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.0548541285097599,-0.011565875262022018,-0.0003070478851441294,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.872819316,-0.05133964493870735,-0.012072081677615643,-1.6215799405472353e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.054854102432727814,-0.01156060304492712,-0.00030848535243421793,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.872847613,-0.05135170370340347,-0.012072638608515263,-8.381728548556566e-06,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-46-37.915914524,-0.05136313661932945,-0.012063348665833473,-9.926088750944473e-06,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.054855622351169586,-0.011562256142497063,-0.0003063670010305941,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.915944337,,,,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.05485868826508522,-0.011551405303180218,-0.0003025947662536055,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-37.958982746,-0.05135888233780861,-0.012062637135386467,-1.0388844202680048e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-46-37.959052973,-0.05138262361288071,-0.012065284885466099,-2.3955824872246012e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.0548560731112957,-0.011553347110748291,-0.00030966821941547096,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-38.002167996,-0.05140400305390358,-0.012066828086972237,-1.7685852071736008e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.05486493930220604,-0.011559100821614265,-0.00030446244636550546,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-38.045209202,-0.05140243098139763,-0.01205936074256897,-2.313337790837977e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.05486490949988365,-0.011555589735507965,-0.0003203849773854017,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-38.045237759,-0.051405034959316254,-0.012059414759278297,-2.7002837668987922e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-46-38.088277117,-0.05142279714345932,-0.012059350498020649,-2.5077859390876256e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.05487007275223732,-0.011552889831364155,-0.00032424667733721435,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-38.131364851,-0.051426999270915985,-0.012047689408063889,-3.2261115848086774e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.054866332560777664,-0.0115446662530303,-0.00032496562926098704,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-38.131393316,-0.051433198153972626,-0.012047567404806614,-3.360965274623595e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-46-38.131399688,,,,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.05486981198191643,-0.011535168625414371,-0.00033153986441902816,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-38.174471710,-0.05147179961204529,-0.012038438580930233,-3.7150937714613974e-05,,,,,,59.993045806884766,59.993045806884766,59.993045806884766,,,,2.0128984451293945,2.0128982067108154,1.9996765851974487,-0.05488111451268196,-0.011534756980836391,-0.000332340772729367,0.0031737552490085363,0.0031761042773723602,0.0999358668923378,2.0,1.0,1026.0
2023-02-15-13-46-38.217532372,-0.05149102210998535,-0.012026471085846424,-2.9880036890972406e-05,,,,,,59.99256896972656,59.99256896972656,59.99256896972656,,,,2.0137596130371094,2.0137593746185303,1.9996545314788818,-0.05490420386195183,-0.011530875228345394,-0.00032142706913873553,0.00307707698084414,0.003079621121287346,0.09993048757314682,2.0,1.0,1026.0
2023-02-15-13-46-38.260618925,-0.051514893770217896,-0.012026606127619743,-3.672706225188449e-05,,,,,,59.99256896972656,59.99256896972656,59.99256896972656,,,,2.0137596130371094,2.0137593746185303,1.9996545314788818,-0.05491308495402336,-0.011525619775056839,-0.00033013863139785826,0.00307707698084414,0.003079621121287346,0.09993048757314682,2.0,1.0,1026.0
2023-02-15-13-46-38.303695702,-0.05153635889291763,-0.012025229632854462,-5.237418008618988e-05,,,,,,59.99256896972656,59.99256896972656,59.99256896972656,,,,2.0137596130371094,2.0137593746185303,1.9996545314788818,-0.0549335852265358,-0.011528072878718376,-0.0003436367551330477,0.00307707698084414,0.003079621121287346,0.09993048757314682,2.0,1.0,1026.0
2023-02-15-13-46-38.303723745,-0.05154752358794212,-0.012022268958389759,-5.473874261952005e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-46-38.346767114,-0.0515507310628891,-0.012019027955830097,-5.4320578783517703e-05,,,,,,59.99256896972656,59.99256896972656,59.99256896972656,,,,2.0137596130371094,2.0137593746185303,1.9996545314788818,-0.05492649972438812,-0.011521139182150364,-0.00035065258271060884,0.00307707698084414,0.003079621121287346,0.09993048757314682,2.0,1.0,1026.0
2023-02-15-13-46-38.346795538,-0.051561012864112854,-0.01201473455876112,-6.186134123709053e-05,,,,,,,,,,,,,,,,,,,,,,,
2023-02-15-13-46-38.389875877,-0.051574915647506714,-0.012019443325698376,-6.277794454945251e-05,,,,,,59.99256896972656,59.99256896972656,59.99256896972656,,,,2.0137596130371094,2.0137593746185303,1.9996545314788818,-0.05494942516088486,-0.011523270048201084,-0.00035350152757018805,0.00307707698084414,0.003079621121287346,0.09993048757314682,2.0,1.0,1026.0
2023-02-15-13-46-38.389909862,-0.051594484597444534,-0.012018892914056778,-5.4985968745313585e-05,,,,,,59.99256896972656,59.99256896972656,59.99256896972656,,,,2.0137596130371094,2.0137593746185303,1.9996545314788818,-0.05495161563158035,-0.011529388837516308,-0.00035198108525946736,0.00307707698084414,0.003079621121287346,0.09993048757314682,2.0,1.0,1026.0
2023-02-15-13-46-38.389921085,,,,,,,,,59.99256896972656,59.99256896972656,59.99256896972656,,,,2.0137596130371094,2.0137593746185303,1.9996545314788818,-0.05495629459619522,-0.011524532921612263,-0.00034893734846264124,0.00307707698084414,0.003079621121287346,0.09993048757314682,2.0,1.0,1026.0
